province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,BASTI SHEIKHAN,0000084,248,40,22,186,235,244,4,214,216,111,5.6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,GACHEENA,0000063,566,22,45,499,236,548,0,529,538,151,5.95
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,GADA GHOZA,0000074,72,0,1,71,0,72,0,71,72,71,5.67
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,GHUND,0000075,57,3,50,4,2,53,1,56,56,52,9.09
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,ISPANI,0000097,269,45,126,98,211,208,1,229,241,215,5.33
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KAN (SARKAN),0000072,227,8,13,206,28,224,0,68,143,55,7.4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KHAS HOOB,0000066,105,0,0,105,0,0,0,0,1,1,4.63
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KHIDRANI,0000095,196,7,146,43,77,184,0,69,133,12,5.72
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KHOZRRI,0000081,795,95,41,659,372,396,3,352,375,336,5.91
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KILLA GHOZA,0000073,116,1,9,106,4,116,0,100,110,93,6.41
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KILLAM GHORMI,0000076,124,13,36,75,6,92,0,124,121,113,6.02
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KILLI LAL KHAN,0000085,77,9,7,61,77,77,0,62,57,22,5.42
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KILLI SHORSHEHR,0000096,188,16,171,1,184,188,0,140,170,12,5.24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,KOTI,0000089,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,LUNDI,0000088,87,4,3,80,50,67,0,39,38,60,6.52
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,MAR PANI,0000093,85,1,2,82,71,85,0,46,64,55,7.08
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,MERZA KILLI,0000083,101,14,12,75,100,101,3,64,79,53,5.73
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,MIANI TAKRI,0000098,10,0,0,10,1,0,1,1,0,0,4.2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,NASHPO,0000069,36,0,0,36,0,0,0,0,0,6,5.72
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,NAZI,0000087,70,8,7,55,68,70,0,65,65,67,6.29
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,NUSAK,0000062,279,37,129,113,220,243,0,256,252,217,6.59
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,PIERO KACHI,0000068,73,0,1,72,1,0,0,1,0,3,4.12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,PISWAI,0000090,21,2,0,19,16,21,0,21,7,7,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,QASIM KILLI,0000086,102,5,2,95,26,102,0,50,67,41,5.72
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,ROGHI,0000077,68,1,1,66,52,67,0,46,58,64,5.81
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,SAHRA,0000099,7,1,0,6,1,0,0,1,1,2,5.86
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,SEHAN,0000079,49,0,1,48,6,49,0,45,46,2,5.71
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,SHAMLOK,0000065,104,0,0,104,0,1,0,2,2,1,5.07
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,TARRO,0000078,39,1,0,38,35,39,0,26,36,35,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,TOR GHARNAWAR,0000092,63,0,0,63,0,0,0,0,0,46,6.29
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,URAK,0000067,182,1,50,131,3,1,0,3,4,8,5.22
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,WAM TUNGI,0000070,170,6,2,162,5,4,0,2,13,4,4.86
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,ZARMANA,0000080,435,91,51,293,382,394,1,376,392,290,5.54
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,SADDAR HARNAI PC,NO,ZAWI,0000094,57,2,1,54,0,26,0,21,20,3,8.47
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,YES,VENECHI BABIHAN PC,NA,2599,9,622,1968,617,1676,10,1339,1432,392,5.38
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,ASHKHUBI,0000104,25,0,25,0,1,24,0,25,24,0,5.12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,BELLEY,0000107,144,1,81,62,141,142,0,143,143,22,4.89
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,CHHAP,0000105,231,1,20,210,71,224,0,100,118,14,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,DUB,0000109,106,0,5,101,3,105,1,103,101,2,5.27
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,GODH DARGHA SENI,0000103,56,1,54,1,8,53,0,51,52,4,11.16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,KOT ALI KHAN,0000110,139,0,49,90,81,124,0,139,124,77,4.98
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,PIR SHEHAR,0000113,92,0,80,12,4,92,0,55,74,4,5.3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,SANRHI,0000106,313,1,42,270,245,284,0,191,200,61,6.24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,SHIN KACH,0000111,175,5,12,158,38,174,3,172,175,175,5.23
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,SHOOPA,0000114,102,0,93,9,2,2,0,0,2,3,5.7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,TALLO,0000112,50,0,1,49,1,44,0,49,48,11,5.56
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,TUKKA,0000100,457,0,139,318,8,405,2,199,223,8,5.42
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,WARIKHA KALAN,0000102,366,0,3,363,10,0,4,102,143,7,4.13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,WARIKHA KHURD,0000101,291,0,5,286,4,2,0,9,5,2,4.85
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,HARNAI QH,VENECHI BABIHAN PC,NO,ZABAR WAL,0000108,52,0,13,39,0,1,0,1,0,2,5.42
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,NA,NA,YES,KHOAST SUB-TEHSIL,NA,2068,48,134,1886,470,1004,14,1932,1916,694,5.78
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,NA,YES,HARNAI QH,NA,2068,48,134,1886,470,1004,14,1932,1916,694,5.78
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,YES,KHOAST PC,NA,2068,48,134,1886,470,1004,14,1932,1916,694,5.78
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,CHARGHOZA,0000037,16,0,0,16,0,16,0,16,16,0,6.19
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,DURGHI,0000032,236,0,5,231,38,197,0,232,233,125,6.5
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,GHUNDI,0000053,14,0,0,14,2,0,0,14,13,0,6.5
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,KALO TANGI,0000047,6,0,0,6,0,0,0,6,6,6,3.5
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,KAMAL KACHH,0000034,29,0,7,22,8,20,0,24,24,1,7.1
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,KHOST,0000041,334,2,10,322,59,274,1,328,330,10,6.16
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,OZKI RAGHA,0000036,59,0,3,56,7,55,0,55,59,5,8.63
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,PARHI,0000052,93,0,6,87,3,0,0,92,93,2,4.89
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,RAGHNI,0000061,74,6,2,66,4,34,0,73,73,50,5.89
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,SARLOZA,0000038,156,8,11,137,31,150,3,153,152,133,5.3
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,SHIN LEZA,0000040,191,2,6,183,46,0,1,101,73,191,5.07
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,SOOR DABAK,0000033,18,0,0,18,6,10,0,17,17,3,7.72
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,ZARGHUN GHAR,0000031,594,1,15,578,35,37,0,583,585,6,5.67
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,ZIARAT KACHH,0000039,192,29,20,143,180,158,9,183,186,161,4.81
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,HARNAI QH,KHOAST PC,NO,ZIN KACHH,0000035,56,0,49,7,51,53,0,55,56,1,5.84
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,NA,NA,YES,SHAHRIG TEHSIL,NA,1824,120,168,1536,1127,1387,9,1515,1551,447,5.08
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,NA,YES,HARNAI QH,NA,1824,120,168,1536,1127,1387,9,1515,1551,447,5.08
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,YES,SHAHRIG PC,NA,1824,120,168,1536,1127,1387,9,1515,1551,447,5.08
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,ANBOH,0000042,324,15,14,295,191,268,3,285,310,230,5.42
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,CHONGI,0000043,382,2,13,367,321,373,3,377,377,52,5.24
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,DOM KACH,0000059,13,0,0,13,3,0,0,9,9,0,4.85
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,LOONI,0000050,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,MURGHA,0000055,41,0,1,40,3,1,0,41,41,2,4.83
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,POONGHA,0000051,114,1,7,106,20,54,0,76,80,23,5.63
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,SAZOO/KHASHRO,0000060,400,42,86,272,165,271,2,208,208,130,5.48
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,SHARIG,0000044,467,59,4,404,422,420,1,467,467,10,4.23
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,SHOZGHI,0000057,15,0,0,15,0,0,0,0,0,0,4.6
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,WANGHI,0000058,20,0,0,20,2,0,0,8,15,0,6.5
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,HARNAI QH,SHAHRIG PC,NO,ZAWAR,0000056,48,1,43,4,0,0,0,44,44,0,5.1
