province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,2,13354,6.83,2.88,63859,32.68,6.49,4739
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,43491,22.26,3.93,63859,32.68,6.49,7267
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,3,2517,1.29,1.97,40371,20.66,7.89,257
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,3,8404,4.3,1.9,40371,20.66,7.89,910
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,3,12361,6.33,1.97,40371,20.66,7.89,1602
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,3,18753,9.6,2.09,40371,20.66,7.89,2846
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,3,25425,13.01,2.19,40371,20.66,7.89,4467
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,3,28126,14.4,2.32,40371,20.66,7.89,5483
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,3,24269,12.42,2.47,40371,20.66,7.89,5457
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,3,18687,9.56,2.65,40371,20.66,7.89,4790
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,3,13354,6.83,2.88,40371,20.66,7.89,3683
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,43491,22.26,3.93,40371,20.66,7.89,10876
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,4,2517,1.29,1.97,23922,12.24,9.64,155
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,4,8404,4.3,1.9,23922,12.24,9.64,389
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,4,12361,6.33,1.97,23922,12.24,9.64,657
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,4,18753,9.6,2.09,23922,12.24,9.64,1209
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,4,25425,13.01,2.19,23922,12.24,9.64,1788
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,4,28126,14.4,2.32,23922,12.24,9.64,2419
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,4,24269,12.42,2.47,23922,12.24,9.64,2443
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,4,18687,9.56,2.65,23922,12.24,9.64,2240
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,4,13354,6.83,2.88,23922,12.24,9.64,2045
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,43491,22.26,3.93,23922,12.24,9.64,10577
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,5,2517,1.29,1.97,10540,5.39,11.19,55
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,5,8404,4.3,1.9,10540,5.39,11.19,168
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,5,12361,6.33,1.97,10540,5.39,11.19,247
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,5,18753,9.6,2.09,10540,5.39,11.19,437
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,5,25425,13.01,2.19,10540,5.39,11.19,659
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,5,28126,14.4,2.32,10540,5.39,11.19,834
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,5,24269,12.42,2.47,10540,5.39,11.19,808
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,5,18687,9.56,2.65,10540,5.39,11.19,824
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,5,13354,6.83,2.88,10540,5.39,11.19,763
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,43491,22.26,3.93,10540,5.39,11.19,5745
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,6,2517,1.29,1.97,6019,3.08,12.47,49
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,6,8404,4.3,1.9,6019,3.08,12.47,94
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,6,12361,6.33,1.97,6019,3.08,12.47,144
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,6,18753,9.6,2.09,6019,3.08,12.47,220
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,6,25425,13.01,2.19,6019,3.08,12.47,338
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,6,28126,14.4,2.32,6019,3.08,12.47,402
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,6,24269,12.42,2.47,6019,3.08,12.47,422
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,6,18687,9.56,2.65,6019,3.08,12.47,348
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,6,13354,6.83,2.88,6019,3.08,12.47,354
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,43491,22.26,3.93,6019,3.08,12.47,3648
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,7,2517,1.29,1.97,2546,1.3,13.01,27
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,7,8404,4.3,1.9,2546,1.3,13.01,66
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,7,12361,6.33,1.97,2546,1.3,13.01,68
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,7,18753,9.6,2.09,2546,1.3,13.01,101
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,7,25425,13.01,2.19,2546,1.3,13.01,146
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,7,28126,14.4,2.32,2546,1.3,13.01,151
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,7,24269,12.42,2.47,2546,1.3,13.01,159
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,7,18687,9.56,2.65,2546,1.3,13.01,146
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,7,13354,6.83,2.88,2546,1.3,13.01,129
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,43491,22.26,3.93,2546,1.3,13.01,1553
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,8,2517,1.29,1.97,1538,0.79,14.06,11
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,8,8404,4.3,1.9,1538,0.79,14.06,34
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,8,12361,6.33,1.97,1538,0.79,14.06,38
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,8,18753,9.6,2.09,1538,0.79,14.06,59
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,8,25425,13.01,2.19,1538,0.79,14.06,66
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,8,28126,14.4,2.32,1538,0.79,14.06,82
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,8,24269,12.42,2.47,1538,0.79,14.06,90
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,8,18687,9.56,2.65,1538,0.79,14.06,82
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,8,13354,6.83,2.88,1538,0.79,14.06,63
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,43491,22.26,3.93,1538,0.79,14.06,1013
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,1 PERSON,9 AND MORE,2517,1.29,1.97,1775,0.91,14.98,17
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,2 PERSONS,9 AND MORE,8404,4.3,1.9,1775,0.91,14.98,39
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,3 PERSONS,9 AND MORE,12361,6.33,1.97,1775,0.91,14.98,34
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,4 PERSONS,9 AND MORE,18753,9.6,2.09,1775,0.91,14.98,70
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,5 PERSONS,9 AND MORE,25425,13.01,2.19,1775,0.91,14.98,89
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,6 PERSONS,9 AND MORE,28126,14.4,2.32,1775,0.91,14.98,106
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,7 PERSONS,9 AND MORE,24269,12.42,2.47,1775,0.91,14.98,82
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,8 PERSONS,9 AND MORE,18687,9.56,2.65,1775,0.91,14.98,108
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,9 PERSONS,9 AND MORE,13354,6.83,2.88,1775,0.91,14.98,97
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,43491,22.26,3.93,1775,0.91,14.98,1133
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,1,1910,1.27,1.97,35186,23.44,5.21,1032
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,1,6250,4.16,1.86,35186,23.44,5.21,3307
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,1,9029,6.01,1.93,35186,23.44,5.21,4152
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,1,13450,8.96,2.04,35186,23.44,5.21,5404
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,1,18615,12.4,2.14,35186,23.44,5.21,6432
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,1,20951,13.96,2.28,35186,23.44,5.21,5875
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,1,18583,12.38,2.44,35186,23.44,5.21,4026
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,1,14868,9.9,2.63,35186,23.44,5.21,2395
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,1,10860,7.23,2.87,35186,23.44,5.21,1227
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,1,35614,23.72,3.93,35186,23.44,5.21,1336
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,2,1910,1.27,1.97,48112,32.05,6.61,450
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,2,6250,4.16,1.86,48112,32.05,6.61,1744
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,2,9029,6.01,1.93,48112,32.05,6.61,2967
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,2,13450,8.96,2.04,48112,32.05,6.61,4761
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,2,18615,12.4,2.14,48112,32.05,6.61,6973
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,2,20951,13.96,2.28,48112,32.05,6.61,8283
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,2,18583,12.38,2.44,48112,32.05,6.61,7450
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,2,14868,9.9,2.63,48112,32.05,6.61,5756
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,2,10860,7.23,2.87,48112,32.05,6.61,3849
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,2,35614,23.72,3.93,48112,32.05,6.61,5879
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,3,1910,1.27,1.97,30412,20.26,8.15,179
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,3,6250,4.16,1.86,30412,20.26,8.15,607
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,3,9029,6.01,1.93,30412,20.26,8.15,1067
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,3,13450,8.96,2.04,30412,20.26,8.15,1837
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,3,18615,12.4,2.14,30412,20.26,8.15,3009
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,3,20951,13.96,2.28,30412,20.26,8.15,3882
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,3,18583,12.38,2.44,30412,20.26,8.15,4091
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,3,14868,9.9,2.63,30412,20.26,8.15,3801
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,3,10860,7.23,2.87,30412,20.26,8.15,3011
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,3,35614,23.72,3.93,30412,20.26,8.15,8928
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,4,1910,1.27,1.97,18824,12.54,9.87,122
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,4,6250,4.16,1.86,18824,12.54,9.87,294
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,4,9029,6.01,1.93,18824,12.54,9.87,451
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,4,13450,8.96,2.04,18824,12.54,9.87,850
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,4,18615,12.4,2.14,18824,12.54,9.87,1282
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,4,20951,13.96,2.28,18824,12.54,9.87,1813
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,4,18583,12.38,2.44,18824,12.54,9.87,1863
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,4,14868,9.9,2.63,18824,12.54,9.87,1752
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,4,10860,7.23,2.87,18824,12.54,9.87,1661
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,4,35614,23.72,3.93,18824,12.54,9.87,8736
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,5,1910,1.27,1.97,8350,5.56,11.49,47
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,5,6250,4.16,1.86,8350,5.56,11.49,128
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,5,9029,6.01,1.93,8350,5.56,11.49,183
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,5,13450,8.96,2.04,8350,5.56,11.49,297
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,5,18615,12.4,2.14,8350,5.56,11.49,490
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,5,20951,13.96,2.28,8350,5.56,11.49,588
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,5,18583,12.38,2.44,8350,5.56,11.49,617
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,5,14868,9.9,2.63,8350,5.56,11.49,630
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,5,10860,7.23,2.87,8350,5.56,11.49,597
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,5,35614,23.72,3.93,8350,5.56,11.49,4773
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,6,1910,1.27,1.97,4679,3.12,12.97,35
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,6,6250,4.16,1.86,4679,3.12,12.97,64
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,6,9029,6.01,1.93,4679,3.12,12.97,100
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,6,13450,8.96,2.04,4679,3.12,12.97,147
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,6,18615,12.4,2.14,4679,3.12,12.97,225
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,6,20951,13.96,2.28,4679,3.12,12.97,280
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,6,18583,12.38,2.44,4679,3.12,12.97,304
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,6,14868,9.9,2.63,4679,3.12,12.97,267
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,6,10860,7.23,2.87,4679,3.12,12.97,276
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,6,35614,23.72,3.93,4679,3.12,12.97,2981
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,7,1910,1.27,1.97,2024,1.35,13.55,21
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,7,6250,4.16,1.86,2024,1.35,13.55,45
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,7,9029,6.01,1.93,2024,1.35,13.55,48
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,7,13450,8.96,2.04,2024,1.35,13.55,70
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,7,18615,12.4,2.14,2024,1.35,13.55,106
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,7,20951,13.96,2.28,2024,1.35,13.55,104
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,7,18583,12.38,2.44,2024,1.35,13.55,109
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,7,14868,9.9,2.63,2024,1.35,13.55,117
