province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,OUTSIDE WATER,CANAL/RIVER/POND,286,0.15,39
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,OUTSIDE WATER,OTHERS,2431,1.24,271
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,COOKING FUEL,WOOD,92059,47.12,305
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,COOKING FUEL,GAS,96294,49.28,1034
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,COOKING FUEL,KEROSENE OIL,228,0.12,161
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,COOKING FUEL,OTHERS,6806,3.48,128
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,LIGHTING SOURCE,ELECTRICITY,92059,47.12,5552
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,LIGHTING SOURCE,KEROSENE OIL,96294,49.28,2806
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,LIGHTING SOURCE,GAS LAMP,228,0.12,18
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,RENT FREE,9075,4.64,LIGHTING SOURCE,OTHERS,6806,3.48,699
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,INSIDE WATER,TOTAL INSIDE,129265,86.1,111852
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,INSIDE WATER,TAP,28599,19.05,22120
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,INSIDE WATER,ELECTRIC/HAND PUMP,83019,55.3,74603
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,INSIDE WATER,PROTECTED WELL,10013,6.67,9078
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,INSIDE WATER,UN-PROTECTED WELL,1732,1.15,1526
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,INSIDE WATER,OTHERS,5902,3.93,4525
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,TOTAL OUTSIDE,20865,13.9,17101
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,TAP,4582,3.05,3688
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,ELECTRIC/HAND PUMP,7936,5.29,6198
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,PROTECTED WELL,1925,1.28,1656
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,UN-PROTECTED WELL,1593,1.06,1425
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,SPRING,2304,1.53,2144
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,CANAL/RIVER/POND,286,0.19,236
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,OUTSIDE WATER,OTHERS,2239,1.49,1754
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,COOKING FUEL,WOOD,84030,55.97,3688
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,COOKING FUEL,GAS,61510,40.97,6198
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,COOKING FUEL,KEROSENE OIL,82,0.05,1656
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,COOKING FUEL,OTHERS,4508,3,1425
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LIGHTING SOURCE,ELECTRICITY,84030,55.97,72331
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LIGHTING SOURCE,KEROSENE OIL,61510,40.97,53239
