province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,ALL SEXES,1520995,220079,41118,42195,44007,47058,45701,221741,45847,44332,45661,42506,43395,185940,38534,39702,35624,37195,34885,164907,34560,33196,34273,31149,31729,142169,30284,30982,27502,27407,25994,125824,25233,26484,26637,23563,23907,102988,22392,22704,19582,19748,18562,80229,16290,16515,15535,15801,16088,68032,14891,14928,12991,13032,12190,52563,10310,11327,10261,10392,10273,44397,9893,9754,8637,8373,7740,34346,6833,7020,6484,7053,6956,29756,6452,6387,5661,5659,5597,19311,4145,4092,3866,3618,3590,13002,2935,2827,2642,2377,2221,15711
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,MALE,783035,112974,21164,21774,22550,23964,23522,114326,23558,22835,23377,22014,22542,97642,19945,21154,18732,19555,18256,84681,17778,17112,17187,15887,16717,73870,15442,16782,14373,14360,12913,61358,11894,12945,12984,11916,11619,51972,10891,11278,10078,10058,9667,41042,8252,8438,7838,8332,8182,34618,7348,7477,6652,6793,6348,26939,5089,5817,5324,5447,5262,23371,4821,5109,4606,4630,4205,18317,3639,3772,3452,3784,3670,16133,3382,3454,3095,3110,3092,10729,2226,2252,2201,2087,1963,7125,1543,1545,1495,1312,1230,7938
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,FEMALE,737834,107105,19954,20421,21457,23094,22179,107415,22289,21497,22284,20492,20853,88298,18589,18548,16892,17640,16629,80209,16777,16082,17086,15257,15007,68274,14838,14198,13126,13038,13074,64444,13335,13535,13650,11642,12282,51002,11495,11422,9503,9688,8894,39180,8035,8077,7696,7467,7905,33407,7540,7451,6338,6239,5839,25612,5218,5507,4935,4943,5009,21020,5068,4644,4030,3743,3535,16023,3190,3248,3032,3268,3285,13618,3068,2933,2564,2548,2505,8580,1918,1840,1665,1531,1626,5875,1391,1282,1147,1064,991,7772
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,TOTAL,TRANSGENDER,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,2,0,5,5,25,4,2,3,9,7,22,4,4,3,5,6,14,6,4,1,2,1,7,3,0,1,2,1,7,3,0,1,0,3,12,3,3,2,2,2,6,4,1,1,0,0,6,4,0,0,1,1,5,2,0,2,1,0,2,1,0,0,0,1,2,1,0,0,1,0,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,ALL SEXES,1181460,176138,32822,33807,35289,37508,36712,177056,36519,35449,36465,34095,34528,147075,30783,31291,28117,29328,27556,128535,27201,26076,26958,24225,24075,105410,22995,22472,20157,20169,19617,95132,19232,20140,20074,17734,17952,77042,16814,17006,14642,14695,13885,59980,12251,12278,11726,11633,12092,51512,11160,11401,9830,9840,9281,40376,7848,8757,7913,7940,7918,34367,7700,7604,6672,6416,5975,27102,5279,5498,5185,5581,5559,23387,5098,4975,4384,4473,4457,15331,3277,3220,3033,2872,2929,10325,2346,2227,2058,1880,1814,12692
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,MALE,598964,90389,16909,17417,18072,19069,18922,91225,18714,18260,18622,17684,17945,77270,16016,16626,14783,15437,14408,65484,13994,13470,13454,12200,12366,51541,11169,11354,9923,9888,9207,44574,8767,9455,9344,8729,8279,37609,7942,8151,7275,7198,7043,29807,6078,6111,5723,5945,5950,25617,5423,5534,4904,5031,4725,20271,3793,4367,4001,4129,3981,17869,3665,3955,3500,3507,3242,14241,2764,2918,2710,2941,2908,12577,2635,2647,2376,2479,2440,8455,1741,1761,1724,1650,1579,5634,1222,1201,1167,1037,1007,6401
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,FEMALE,582426,85749,15913,16390,17217,18439,17790,85831,17805,17189,17843,16411,16583,69805,14767,14665,13334,13891,13148,63038,13203,12605,13504,12021,11705,53858,11822,11118,10233,10279,10406,50544,10464,10683,10729,9001,9667,39430,8871,8854,7367,7496,6842,30173,6173,6167,6003,5688,6142,25892,5736,5867,4925,4809,4555,20098,4053,4389,3910,3810,3936,16493,4032,3648,3171,2909,2733,12856,2512,2580,2475,2639,2650,10806,2462,2328,2006,1993,2017,6874,1535,1459,1309,1222,1349,4689,1123,1026,891,842,807,6290
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,TRANSGENDER,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,4,4,11,4,0,1,2,4,14,1,2,1,4,6,3,1,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,1,7,2,1,2,1,1,5,3,1,1,0,0,5,3,0,0,1,1,4,1,0,2,1,0,2,1,0,0,0,1,2,1,0,0,1,0,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,ALL SEXES,339535,43941,8296,8388,8718,9550,8989,44685,9328,8883,9196,8411,8867,38865,7751,8411,7507,7867,7329,36372,7359,7120,7315,6924,7654,36759,7289,8510,7345,7238,6377,30692,6001,6344,6563,5829,5955,25946,5578,5698,4940,5053,4677,20249,4039,4237,3809,4168,3996,16520,3731,3527,3161,3192,2909,12187,2462,2570,2348,2452,2355,10030,2193,2150,1965,1957,1765,7244,1554,1522,1299,1472,1397,6369,1354,1412,1277,1186,1140,3980,868,872,833,746,661,2677,589,600,584,497,407,3019
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,MALE,184071,22585,4255,4357,4478,4895,4600,23101,4844,4575,4755,4330,4597,20372,3929,4528,3949,4118,3848,19197,3784,3642,3733,3687,4351,22329,4273,5428,4450,4472,3706,16784,3127,3490,3640,3187,3340,14363,2949,3127,2803,2860,2624,11235,2174,2327,2115,2387,2232,9001,1925,1943,1748,1762,1623,6668,1296,1450,1323,1318,1281,5502,1156,1154,1106,1123,963,4076,875,854,742,843,762,3556,747,807,719,631,652,2274,485,491,477,437,384,1491,321,344,328,275,223,1537
