province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,BOTH SEXES,34712
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,19727
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,FEMALE,14985
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,BOTH SEXES,28245
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,16124
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,FEMALE,12121
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,BOTH SEXES,6467
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,3603
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,FEMALE,2864
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,BOTH SEXES,1683
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,MALE,1217
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,FEMALE,466
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,BOTH SEXES,1332
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,MALE,976
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,FEMALE,356
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,BOTH SEXES,351
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,MALE,241
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,FEMALE,110
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,BOTH SEXES,16669
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,MALE,9667
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,FEMALE,7002
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,BOTH SEXES,13517
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,MALE,7924
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,FEMALE,5593
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,BOTH SEXES,3152
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,MALE,1743
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,FEMALE,1409
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,BOTH SEXES,2383
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,MALE,1428
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,FEMALE,955
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,BOTH SEXES,2213
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,MALE,1325
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,FEMALE,888
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,BOTH SEXES,170
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,MALE,103
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,FEMALE,67
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,BOTH SEXES,7253
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,MALE,3858
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,FEMALE,3395
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,BOTH SEXES,6721
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,MALE,3609
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,FEMALE,3112
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,BOTH SEXES,532
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,MALE,249
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,FEMALE,283
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,BOTH SEXES,6724
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,MALE,3557
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,FEMALE,3167
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,BOTH SEXES,4462
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,MALE,2290
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,FEMALE,2172
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,BOTH SEXES,2262
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,MALE,1267
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,FEMALE,995
