province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,53
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,79316
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,79271
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,45
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,24107
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,24099
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,91106
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,91080
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,26
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,70205
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,70186
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,19
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,20901
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,20894
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,67898
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,67888
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,10
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,51239
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,51233
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,16659
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,16655
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,55219
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,55214
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,42212
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,42208
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,13007
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,13006
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,41233
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,41228
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,31451
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,31447
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,9782
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,9781
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,29320
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,29318
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,22514
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,22514
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,6806
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,6804
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,26788
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,26782
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,6
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,20773
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,20770
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,6015
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,6012
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,18253
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,18250
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,14460
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,14460
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,3793
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,3790
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,12481
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,12480
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,9960
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,9960
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,2521
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,2520
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,15101
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,15099
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,12224
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,12223
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,2877
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,2876
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,775996
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,775775
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,221
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,592836
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,592683
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,153
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,183160
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,183092
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,68
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,850272
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,849834
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,438
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,ALL AGES,663716
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,663452
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,264
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,TOTAL,ALL AGES,186556
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,186382
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,174
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,00 - 04,138098
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,137997
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,101
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,00 - 04,111357
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,111305
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,52
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,TOTAL,00 - 04,26741
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,26692
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,49
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,05 - 09,150559
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,150411
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,148
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,05 - 09,121362
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,121252
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,110
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,TOTAL,05 - 09,29197
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,29159
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,38
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,10 - 14,115435
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,115380
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,55
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,10 - 14,91209
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,91191
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,18
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,TOTAL,10 - 14,24226
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,24189
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,37
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,15 - 19,92414
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,92372
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,42
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,15 - 19,70703
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,70688
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,15
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,TOTAL,15 - 19,21711
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,21684
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,27
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,20 - 24,65272
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,65259
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,13
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,20 - 24,49213
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,49205
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,TOTAL,20 - 24,16059
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,16054
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,TOTAL,25 - 29,56008
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,55992
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,16
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,TOTAL,25 - 29,42055
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,42042
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,13
