province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,01,2056
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,02,9282
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,03,8233
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,04,8530
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,05,8370
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,06,7829
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,07,6874
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,08,5490
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,09,3857
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,370329,10 AND UP,6359
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,TOTAL,21745
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,01,657
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,02,2595
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,03,2672
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,04,3116
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,05,3120
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,06,2880
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,07,2204
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,08,1648
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,09,1151
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,118597,10 AND UP,1702
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,TOTAL,27004
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,01,854
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,02,3858
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,03,3484
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,04,3562
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,05,3328
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,06,3266
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,07,2623
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,08,2206
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,09,1499
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,145942,10 AND UP,2324
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,TOTAL,21317
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,01,710
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,02,3070
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,03,2730
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,04,2704
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,05,2544
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,06,2540
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,07,2064
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,08,1801
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,09,1227
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,116123,10 AND UP,1927
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,TOTAL,5687
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,01,144
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,02,788
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,03,754
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,04,858
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,05,784
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,06,726
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,07,559
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,08,405
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,09,272
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,29819,10 AND UP,397
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,TOTAL,60573
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,01,2201
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,02,8659
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,03,7873
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,04,8241
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,05,8140
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,06,7471
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,07,6114
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,08,4488
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,09,2947
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,TOTAL,319008,10 AND UP,4439
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,TOTAL,47196
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,01,1740
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,02,7003
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,03,6149
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,04,6363
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,05,6174
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,06,5655
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,07,4757
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,08,3524
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,09,2337
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,RURAL,247944,10 AND UP,3494
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,TOTAL,13377
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,01,461
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,02,1656
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,03,1724
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,04,1878
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,05,1966
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,06,1816
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,07,1357
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,08,964
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,09,610
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,URBAN,71064,10 AND UP,945
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,TOTAL,58780
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,01,1120
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,02,7070
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,03,7092
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,04,7265
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,05,7365
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,06,7111
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,07,6375
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,08,5237
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,09,3681
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,TOTAL,342577,10 AND UP,6464
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,TOTAL,51794
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,01,964
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,02,6447
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,03,6338
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,04,6431
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,05,6434
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,06,6189
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,07,5556
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,08,4583
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,09,3216
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,RURAL,299977,10 AND UP,5636
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,TOTAL,6986
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,01,156
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,02,623
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,03,754
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,04,834
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,05,931
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,06,922
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,07,819
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,08,654
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,09,465
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,URBAN,42600,10 AND UP,828
