province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,YES,CHARGE NO 05,13377,10611,957,1809,12960,12664,8554,10552,11486,12152,5.31
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 01,1278,1062,96,120,1267,1180,935,937,1190,1224,5.08
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 02,1467,1418,25,24,1462,1466,1339,1282,1463,1461,5.27
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 03,2585,2376,81,128,2571,2563,2370,2559,2569,2551,5.35
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 04,1160,977,70,113,1087,1120,840,816,1030,1114,5.09
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 05,1683,1181,269,233,1657,1524,947,1430,1427,1489,5.33
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 06,3011,1886,326,799,2855,2706,1378,1935,2130,2469,5.23
SINDH,080,GHOTKI DISTRICT,MIRPUR MATHELO TALUKA,MIRPUR MATHELO MC,CHARGE NO 05,NO,CIRCLE NO 07,2193,1711,90,392,2061,2105,745,1593,1677,1844,5.66
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,NA,NA,YES,UBAURO TALUKA,6986,5523,631,832,6821,6045,4762,4077,5824,5944,6.1
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,NA,YES,UBAURO TC,6986,5523,631,832,6821,6045,4762,4077,5824,5944,6.1
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,CHARGE NO 04,YES,CHARGE NO 04,6986,5523,631,832,6821,6045,4762,4077,5824,5944,6.1
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,CHARGE NO 04,NO,CIRCLE NO 01,1595,1342,85,168,1574,1509,1363,897,1497,1552,5.47
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,CHARGE NO 04,NO,CIRCLE NO 02,1661,1586,37,38,1649,1638,1548,1245,1641,1618,5.84
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,CHARGE NO 04,NO,CIRCLE NO 03,1899,1596,165,138,1876,1717,1488,1454,1810,1862,6.92
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,CHARGE NO 04,NO,CIRCLE NO 04,982,539,219,224,948,708,349,379,583,576,5.69
SINDH,080,GHOTKI DISTRICT,UBAURO TALUKA,UBAURO TC,CHARGE NO 04,NO,CIRCLE NO 05,849,460,125,264,774,473,14,102,293,336,6.41
