province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,FEMALE,174209,24941,4221,4825,4842,5518,5535,26342,5477,5154,5458,5321,4932,21157,4813,4285,4198,3928,3933,19941,4050,3924,3776,4358,3833,15921,3627,3279,3164,3042,2809,14143,2874,2844,2819,2999,2607,12085,2670,2493,2387,2353,2182,10189,2128,2063,1968,2128,1902,8003,1785,1759,1587,1475,1397,6030,1267,1269,1133,1261,1100,4403,1100,947,820,787,749,3198,747,603,557,668,623,3095,723,693,622,560,497,1908,440,408,352,379,329,1310,293,315,272,237,193,1543
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,URBAN,TRANSGENDER,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,10,3,2,2,2,1,6,3,0,1,0,2,8,5,2,1,0,0,6,4,1,0,1,0,6,1,1,2,0,2,5,0,2,0,0,3,2,1,0,1,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,ALL SEXES,310709,49804,8613,8990,10253,10573,11375,52787,10668,11069,10005,11853,9192,40392,10566,7545,8448,6924,6909,32405,6793,6517,6410,6648,6037,24563,6397,4911,4792,4283,4180,22087,4773,4210,4029,4912,4163,20341,4723,4351,3751,3777,3739,17520,3703,3803,3233,3662,3119,13399,3188,2865,2528,2453,2365,10474,2281,2183,2009,2180,1821,7831,2044,1696,1365,1412,1314,5500,1303,1120,996,1109,972,5110,1216,1021,933,1015,925,3440,907,762,631,651,489,2417,629,551,435,433,369,2639
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,MALE,161079,25386,4437,4509,5154,5457,5829,27793,5562,5736,5273,6246,4976,22002,5705,4084,4586,3830,3797,17468,3872,3600,3582,3364,3050,12449,3319,2431,2515,2135,2049,10887,2445,2073,2006,2331,2032,10122,2408,2173,1856,1805,1880,8920,1928,1992,1619,1821,1560,6799,1691,1453,1255,1254,1146,5497,1168,1166,1080,1153,930,4215,1065,935,735,770,710,2868,701,599,544,538,486,2477,599,486,466,472,454,1742,458,385,318,333,248,1201,314,267,211,227,182,1253
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,FEMALE,149604,24418,4176,4481,5099,5116,5546,24994,5106,5333,4732,5607,4216,18390,4861,3461,3862,3094,3112,14934,2921,2917,2827,3283,2986,12110,3077,2479,2277,2148,2129,11199,2328,2137,2023,2581,2130,10213,2311,2177,1895,1971,1859,8599,1774,1811,1614,1841,1559,6597,1496,1411,1272,1199,1219,4976,1113,1017,929,1027,890,3615,979,761,629,642,604,2632,602,521,452,571,486,2632,617,535,467,542,471,1697,448,377,313,318,241,1213,312,284,224,206,187,1385
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,TOTAL,TRANSGENDER,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,4,1,1,0,0,2,1,0,0,0,0,1,6,4,1,0,1,0,1,1,0,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,1
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,ALL SEXES,224423,37457,6513,6598,7842,7850,8654,39710,7944,8579,7247,9263,6677,29593,8174,5320,6308,4834,4957,22548,4746,4523,4409,4736,4134,17074,4656,3354,3343,2887,2834,15186,3464,2801,2649,3449,2823,14363,3497,3048,2596,2575,2647,12489,2702,2763,2324,2544,2156,9188,2266,1930,1748,1656,1588,7332,1652,1483,1416,1523,1258,5552,1501,1166,947,1009,929,3960,979,788,706,793,694,3724,936,718,645,742,683,2469,668,528,434,491,348,1781,474,398,315,317,277,1997
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,MALE,116233,19010,3342,3313,3901,4034,4420,20918,4131,4433,3820,4886,3648,16213,4413,2884,3446,2697,2773,12277,2778,2530,2519,2364,2086,8680,2399,1656,1803,1440,1382,7417,1790,1379,1309,1583,1356,7102,1763,1528,1277,1212,1322,6324,1395,1448,1163,1257,1061,4597,1183,987,858,817,752,3770,828,774,742,795,631,2968,765,643,503,559,498,2045,527,406,387,377,348,1794,464,333,321,336,340,1275,343,271,216,260,185,898,236,200,154,168,140,945
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,FEMALE,108173,18447,3171,3285,3941,3816,4234,18792,3813,4146,3427,4377,3029,13380,3761,2436,2862,2137,2184,10268,1968,1993,1889,2371,2047,8391,2256,1697,1540,1447,1451,7768,1674,1422,1340,1866,1466,7258,1732,1520,1319,1362,1325,6164,1306,1315,1161,1287,1095,4590,1082,943,890,839,836,3562,824,709,674,728,627,2584,736,523,444,450,431,1915,452,382,319,416,346,1929,472,385,324,405,343,1193,324,257,218,231,163,881,236,198,161,149,137,1051
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,RURAL,TRANSGENDER,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,3,1,1,0,0,1,1,0,0,0,0,1,3,2,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,1
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,ALL SEXES,86286,12347,2100,2392,2411,2723,2721,13077,2724,2490,2758,2590,2515,10799,2392,2225,2140,2090,1952,9857,2047,1994,2001,1912,1903,7489,1741,1557,1449,1396,1346,6901,1309,1409,1380,1463,1340,5978,1226,1303,1155,1202,1092,5031,1001,1040,909,1118,963,4211,922,935,780,797,777,3142,629,700,593,657,563,2279,543,530,418,403,385,1540,324,332,290,316,278,1386,280,303,288,273,242,971,239,234,197,160,141,636,155,153,120,116,92,642
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,MALE,44846,6376,1095,1196,1253,1423,1409,6875,1431,1303,1453,1360,1328,5789,1292,1200,1140,1133,1024,5191,1094,1070,1063,1000,964,3769,920,775,712,695,667,3470,655,694,697,748,676,3020,645,645,579,593,558,2596,533,544,456,564,499,2202,508,466,397,437,394,1727,340,392,338,358,299,1247,300,292,232,211,212,823,174,193,157,161,138,683,135,153,145,136,114,467,115,114,102,73,63,303,78,67,57,59,42,308
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,FEMALE,41431,5971,1005,1196,1158,1300,1312,6202,1293,1187,1305,1230,1187,5010,1100,1025,1000,957,928,4666,953,924,938,912,939,3719,821,782,737,701,678,3431,654,715,683,715,664,2955,579,657,576,609,534,2435,468,496,453,554,464,2007,414,468,382,360,383,1414,289,308,255,299,263,1031,243,238,185,192,173,717,150,139,133,155,140,703,145,150,143,137,128,504,124,120,95,87,78,332,76,86,63,57,50,334
SINDH,080,GHOTKI DISTRICT,DAHARKI TALUKA,URBAN,TRANSGENDER,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,ALL SEXES,507087,79910,13988,13728,16326,17611,18257,86818,18081,17507,17245,18444,15541,66473,16450,12502,13742,11648,12131,55896,11702,11411,10327,12260,10196,41010,10241,8101,8233,7382,7053,36050,7702,7326,6951,7441,6630,30841,6890,6182,6070,5847,5852,27497,5852,5925,5415,5312,4993,20574,4754,4414,4153,3707,3546,17339,3650,3620,3448,3525,3096,13116,3255,2801,2533,2375,2152,9297,2191,1896,1773,1801,1636,8312,1889,1745,1712,1561,1405,5636,1335,1312,1069,1016,904,3751,941,843,746,651,570,4567
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,MALE,260772,40850,7276,7020,8223,9009,9322,45677,9420,9020,9130,9786,8321,35645,8693,6675,7471,6293,6513,29527,6386,6086,5700,6138,5217,20461,5132,3959,4175,3699,3496,17665,3710,3609,3455,3624,3267,14879,3287,2973,2955,2804,2860,13953,3042,3024,2743,2659,2485,10098,2277,2125,2017,1850,1829,8912,1891,1846,1783,1755,1637,7138,1700,1531,1400,1332,1175,4905,1165,1060,943,920,817,4031,902,806,835,757,731,2846,679,662,560,490,455,1876,467,404,368,343,294,2309
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,FEMALE,246236,39060,6712,6708,8103,8602,8935,41141,8661,8487,8115,8658,7220,30828,7757,5827,6271,5355,5618,26356,5314,5321,4626,6117,4978,20536,5104,4140,4054,3681,3557,18371,3987,3716,3494,3814,3360,15953,3597,3208,3114,3043,2991,13536,2806,2900,2672,2652,2506,10472,2476,2289,2135,1856,1716,8424,1758,1774,1665,1770,1457,5976,1555,1270,1132,1042,977,4389,1026,836,829,880,818,4278,986,939,876,804,673,2790,656,650,509,526,449,1870,472,439,376,308,275,2256
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,TOTAL,TRANSGENDER,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,4,1,5,1,13,5,2,4,2,0,14,5,1,2,3,3,9,6,1,1,0,1,8,4,1,0,1,2,4,1,0,1,1,1,3,1,0,0,0,2,2,0,0,1,1,0,3,0,0,1,1,1,3,1,0,1,0,1,0,0,0,0,0,0,5,2,0,2,0,1,2
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,ALL SEXES,382741,62689,10676,10579,12973,13950,14511,68049,14206,13886,13426,14564,11967,50783,12903,9342,10638,8665,9235,41271,8599,8587,7459,9149,7477,29704,7626,5772,5978,5191,5137,26256,5657,5373,5007,5396,4823,22544,4971,4556,4429,4261,4327,20352,4267,4554,4039,3832,3660,14961,3411,3265,3074,2644,2567,12767,2681,2653,2583,2591,2259,9660,2362,2110,1871,1738,1579,6782,1571,1389,1337,1321,1164,6190,1388,1294,1280,1159,1069,4278,1021,995,827,747,688,2869,729,650,568,497,425,3586
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,MALE,196603,31978,5510,5406,6469,7155,7438,35704,7367,7148,7084,7702,6403,27247,6856,4973,5783,4682,4953,21986,4766,4616,4137,4618,3849,14817,3825,2797,3059,2600,2536,12829,2709,2629,2506,2641,2344,10775,2375,2174,2104,2028,2094,10310,2241,2317,2062,1893,1797,7184,1600,1566,1477,1272,1269,6499,1370,1317,1304,1308,1200,5256,1242,1159,1008,979,868,3562,841,766,694,686,575,3001,683,593,632,550,543,2153,512,495,448,350,348,1441,365,312,279,262,223,1861
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,FEMALE,186086,30711,5166,5173,6504,6795,7073,32345,6839,6738,6342,6862,5564,23536,6047,4369,4855,3983,4282,19275,3831,3968,3322,4527,3627,14880,3798,2975,2916,2590,2601,13418,2946,2743,2500,2752,2477,11763,2592,2382,2324,2233,2232,10037,2025,2236,1977,1938,1861,7775,1810,1699,1597,1371,1298,6266,1310,1336,1279,1283,1058,4402,1120,951,862,758,711,3219,730,623,643,635,588,3186,704,701,647,609,525,2125,509,500,379,397,340,1424,363,338,287,235,201,1724
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,RURAL,TRANSGENDER,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,0,4,1,7,3,0,3,1,0,9,2,1,1,3,2,6,4,0,1,0,1,5,1,1,0,1,2,2,1,0,0,1,0,2,1,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,4,1,0,2,0,1,1
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,ALL SEXES,124346,17221,3312,3149,3353,3661,3746,18769,3875,3621,3819,3880,3574,15690,3547,3160,3104,2983,2896,14625,3103,2824,2868,3111,2719,11306,2615,2329,2255,2191,1916,9794,2045,1953,1944,2045,1807,8297,1919,1626,1641,1586,1525,7145,1585,1371,1376,1480,1333,5613,1343,1149,1079,1063,979,4572,969,967,865,934,837,3456,893,691,662,637,573,2515,620,507,436,480,472,2122,501,451,432,402,336,1358,314,317,242,269,216,882,212,193,178,154,145,981
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,MALE,64169,8872,1766,1614,1754,1854,1884,9973,2053,1872,2046,2084,1918,8398,1837,1702,1688,1611,1560,7541,1620,1470,1563,1520,1368,5644,1307,1162,1116,1099,960,4836,1001,980,949,983,923,4104,912,799,851,776,766,3643,801,707,681,766,688,2914,677,559,540,578,560,2413,521,529,479,447,437,1882,458,372,392,353,307,1343,324,294,249,234,242,1030,219,213,203,207,188,693,167,167,112,140,107,435,102,92,89,81,71,448
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,FEMALE,60150,8349,1546,1535,1599,1807,1862,8796,1822,1749,1773,1796,1656,7292,1710,1458,1416,1372,1336,7081,1483,1353,1304,1590,1351,5656,1306,1165,1138,1091,956,4953,1041,973,994,1062,883,4190,1005,826,790,810,759,3499,781,664,695,714,645,2697,666,590,538,485,418,2158,448,438,386,487,399,1574,435,319,270,284,266,1170,296,213,186,245,230,1092,282,238,229,195,148,665,147,150,130,129,109,446,109,101,89,73,74,532
SINDH,080,GHOTKI DISTRICT,GHOTKI TALUKA,URBAN,TRANSGENDER,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,6,2,2,1,1,0,5,3,0,1,0,1,3,2,1,0,0,0,3,3,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,ALL SEXES,149667,26209,5016,4435,5320,5485,5953,26117,5242,5696,4943,5900,4336,19743,5160,3742,3998,3318,3525,15694,3242,3109,3222,3277,2844,11058,2945,2166,2249,1947,1751,9617,2045,1830,1834,1931,1977,9073,1994,1972,1778,1660,1669,8514,1801,1749,1956,1453,1555,5811,1243,1279,1273,960,1056,4975,987,1029,1108,907,944,3636,779,785,822,615,635,2548,532,503,541,470,502,2312,524,466,493,396,433,1693,367,367,330,297,332,1176,265,254,253,205,199,1491
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,MALE,76994,13565,2619,2229,2702,2916,3099,13665,2721,2874,2631,3125,2314,10508,2708,2013,2152,1821,1814,8218,1804,1653,1737,1560,1464,5655,1500,1141,1153,981,880,4616,1061,911,831,894,919,4360,951,937,882,800,790,4366,931,893,972,772,798,2896,589,647,630,478,552,2614,482,566,564,502,500,1965,401,440,425,352,347,1281,283,276,263,225,234,1129,270,236,224,184,215,869,190,195,160,141,183,559,115,115,121,106,102,728
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,FEMALE,72662,12644,2397,2206,2618,2569,2854,12452,2521,2822,2312,2775,2022,9235,2452,1729,1846,1497,1711,7475,1438,1456,1485,1716,1380,5401,1445,1025,1096,965,870,4999,984,919,1003,1036,1057,4711,1042,1035,895,860,879,4148,870,856,984,681,757,2915,654,632,643,482,504,2359,504,463,544,405,443,1671,378,345,397,263,288,1267,249,227,278,245,268,1183,254,230,269,212,218,822,177,171,169,156,149,617,150,139,132,99,97,763
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,TOTAL,TRANSGENDER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,ALL SEXES,119244,21194,4144,3468,4360,4334,4888,20975,4175,4710,3850,4878,3362,15791,4261,2889,3228,2606,2807,12462,2579,2450,2643,2533,2257,8563,2339,1673,1742,1467,1342,7469,1631,1393,1372,1511,1562,7143,1597,1533,1382,1311,1320,6689,1428,1382,1568,1106,1205,4606,997,1039,998,763,809,3981,804,825,871,730,751,2884,632,622,628,499,503,2048,433,422,426,362,405,1821,434,353,386,303,345,1388,297,309,276,242,264,982,230,209,205,169,169,1248
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,MALE,61430,10933,2152,1733,2205,2316,2527,11026,2165,2391,2077,2593,1800,8412,2224,1571,1742,1437,1438,6571,1440,1325,1427,1212,1167,4361,1193,895,879,724,670,3612,853,695,612,722,730,3418,751,709,698,636,624,3431,742,716,783,588,602,2264,449,526,500,383,406,2082,397,448,438,401,398,1574,324,360,332,285,273,1038,225,237,204,177,195,906,227,184,180,142,173,721,156,160,135,118,152,470,98,100,96,90,86,611
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,FEMALE,57808,10261,1992,1735,2155,2018,2361,9949,2010,2319,1773,2285,1562,7379,2037,1318,1486,1169,1369,5890,1139,1125,1216,1320,1090,4201,1146,778,863,743,671,3856,778,698,760,788,832,3725,846,824,684,675,696,3258,686,666,785,518,603,2342,548,513,498,380,403,1898,406,377,433,329,353,1310,308,262,296,214,230,1010,208,185,222,185,210,915,207,169,206,161,172,665,141,148,140,124,112,512,132,109,109,79,83,637
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,RURAL,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,ALL SEXES,30423,5015,872,967,960,1151,1065,5142,1067,986,1093,1022,974,3952,899,853,770,712,718,3232,663,659,579,744,587,2495,606,493,507,480,409,2148,414,437,462,420,415,1930,397,439,396,349,349,1825,373,367,388,347,350,1205,246,240,275,197,247,994,183,204,237,177,193,752,147,163,194,116,132,500,99,81,115,108,97,491,90,113,107,93,88,305,70,58,54,55,68,194,35,45,48,36,30,243
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,MALE,15564,2632,467,496,497,600,572,2639,556,483,554,532,514,2096,484,442,410,384,376,1647,364,328,310,348,297,1294,307,246,274,257,210,1004,208,216,219,172,189,942,200,228,184,164,166,935,189,177,189,184,196,632,140,121,130,95,146,532,85,118,126,101,102,391,77,80,93,67,74,243,58,39,59,48,39,223,43,52,44,42,42,148,34,35,25,23,31,89,17,15,25,16,16,117
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,FEMALE,14854,2383,405,471,463,551,493,2503,511,503,539,490,460,1856,415,411,360,328,342,1585,299,331,269,396,290,1200,299,247,233,222,199,1143,206,221,243,248,225,986,196,211,211,185,183,890,184,190,199,163,154,573,106,119,145,102,101,461,98,86,111,76,90,361,70,83,101,49,58,257,41,42,56,60,58,268,47,61,63,51,46,157,36,23,29,32,37,105,18,30,23,20,14,126
SINDH,080,GHOTKI DISTRICT,KHANGARH TALUKA,URBAN,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
