province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,6778,2.59,BAKED BRICKS/BLOCKS/STONES,2500,0.96,117
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,6778,2.59,UNBAKED BRICKS/MUD,2278,0.87,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,6778,2.59,WOOD/BAMBOO,740,0.28,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,6778,2.59,OTHERS,145,0.06,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5068,1.94,BAKED BRICKS/BLOCKS/STONES,3640,1.39,153
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5068,1.94,UNBAKED BRICKS/MUD,1535,0.59,151
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5068,1.94,WOOD/BAMBOO,731,0.28,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5068,1.94,OTHERS,270,0.1,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5068,1.94,BAKED BRICKS/BLOCKS/STONES,32092,12.26,1009
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5068,1.94,UNBAKED BRICKS/MUD,18502,7.07,506
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5068,1.94,WOOD/BAMBOO,9275,3.54,61
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5068,1.94,OTHERS,1559,0.6,3
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5068,1.94,BAKED BRICKS/BLOCKS/STONES,61303,23.42,1043
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5068,1.94,UNBAKED BRICKS/MUD,29345,11.21,552
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5068,1.94,WOOD/BAMBOO,12130,4.63,56
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5068,1.94,OTHERS,1489,0.57,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,BAKED BRICKS/BLOCKS/STONES,52417,20.02,1040
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,UNBAKED BRICKS/MUD,21701,8.29,367
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,WOOD/BAMBOO,8712,3.33,28
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,OTHERS,1409,0.54,5
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,BAKED BRICKS/BLOCKS/STONES,2500,0.96,36
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,UNBAKED BRICKS/MUD,2278,0.87,36
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,WOOD/BAMBOO,740,0.28,2
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5068,1.94,OTHERS,145,0.06,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,154528,59.03,BAKED BRICKS/BLOCKS/STONES,3640,1.39,2500
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,154528,59.03,UNBAKED BRICKS/MUD,1535,0.59,479
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,154528,59.03,WOOD/BAMBOO,731,0.28,155
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,154528,59.03,OTHERS,270,0.1,23
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,154528,59.03,BAKED BRICKS/BLOCKS/STONES,32092,12.26,27009
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,154528,59.03,UNBAKED BRICKS/MUD,18502,7.07,3930
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,154528,59.03,WOOD/BAMBOO,9275,3.54,567
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,154528,59.03,OTHERS,1559,0.6,99
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,154528,59.03,BAKED BRICKS/BLOCKS/STONES,61303,23.42,53990
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,154528,59.03,UNBAKED BRICKS/MUD,29345,11.21,7521
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,154528,59.03,WOOD/BAMBOO,12130,4.63,1411
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,154528,59.03,OTHERS,1489,0.57,180
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,154528,59.03,BAKED BRICKS/BLOCKS/STONES,52417,20.02,46383
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,154528,59.03,UNBAKED BRICKS/MUD,21701,8.29,6165
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,154528,59.03,WOOD/BAMBOO,8712,3.33,750
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,154528,59.03,OTHERS,1409,0.54,213
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,154528,59.03,BAKED BRICKS/BLOCKS/STONES,2500,0.96,2249
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,154528,59.03,UNBAKED BRICKS/MUD,2278,0.87,841
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,154528,59.03,WOOD/BAMBOO,740,0.28,43
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,154528,59.03,OTHERS,145,0.06,20
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,90425,34.54,BAKED BRICKS/BLOCKS/STONES,3640,1.39,215
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,90425,34.54,UNBAKED BRICKS/MUD,1535,0.59,839
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,90425,34.54,WOOD/BAMBOO,731,0.28,549
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,90425,34.54,OTHERS,270,0.1,35
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,90425,34.54,BAKED BRICKS/BLOCKS/STONES,32092,12.26,2495
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,90425,34.54,UNBAKED BRICKS/MUD,18502,7.07,13743
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,90425,34.54,WOOD/BAMBOO,9275,3.54,8442
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,90425,34.54,OTHERS,1559,0.6,480
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,90425,34.54,BAKED BRICKS/BLOCKS/STONES,61303,23.42,3815
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,90425,34.54,UNBAKED BRICKS/MUD,29345,11.21,20821
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,90425,34.54,WOOD/BAMBOO,12130,4.63,10514
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,90425,34.54,OTHERS,1489,0.57,573
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,90425,34.54,BAKED BRICKS/BLOCKS/STONES,52417,20.02,2889
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,90425,34.54,UNBAKED BRICKS/MUD,21701,8.29,14500
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,90425,34.54,WOOD/BAMBOO,8712,3.33,7811
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,90425,34.54,OTHERS,1409,0.54,501
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,90425,34.54,BAKED BRICKS/BLOCKS/STONES,2500,0.96,91
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,90425,34.54,UNBAKED BRICKS/MUD,2278,0.87,1375
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,90425,34.54,WOOD/BAMBOO,740,0.28,686
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,90425,34.54,OTHERS,145,0.06,51
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4974,1.9,BAKED BRICKS/BLOCKS/STONES,3640,1.39,44
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4974,1.9,UNBAKED BRICKS/MUD,1535,0.59,66
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4974,1.9,WOOD/BAMBOO,731,0.28,18
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4974,1.9,OTHERS,270,0.1,211
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4974,1.9,BAKED BRICKS/BLOCKS/STONES,32092,12.26,60
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4974,1.9,UNBAKED BRICKS/MUD,18502,7.07,323
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4974,1.9,WOOD/BAMBOO,9275,3.54,205
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4974,1.9,OTHERS,1559,0.6,977
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4974,1.9,BAKED BRICKS/BLOCKS/STONES,61303,23.42,94
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4974,1.9,UNBAKED BRICKS/MUD,29345,11.21,451
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4974,1.9,WOOD/BAMBOO,12130,4.63,149
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4974,1.9,OTHERS,1489,0.57,727
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4974,1.9,BAKED BRICKS/BLOCKS/STONES,52417,20.02,52
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4974,1.9,UNBAKED BRICKS/MUD,21701,8.29,669
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4974,1.9,WOOD/BAMBOO,8712,3.33,123
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4974,1.9,OTHERS,1409,0.54,690
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4974,1.9,BAKED BRICKS/BLOCKS/STONES,2500,0.96,7
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4974,1.9,UNBAKED BRICKS/MUD,2278,0.87,26
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4974,1.9,WOOD/BAMBOO,740,0.28,9
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4974,1.9,OTHERS,145,0.06,73
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2768,1.31,BAKED BRICKS/BLOCKS/STONES,2882,1.37,551
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2768,1.31,UNBAKED BRICKS/MUD,1343,0.64,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2768,1.31,WOOD/BAMBOO,672,0.32,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2768,1.31,OTHERS,233,0.11,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2768,1.31,BAKED BRICKS/BLOCKS/STONES,25908,12.28,667
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2768,1.31,UNBAKED BRICKS/MUD,17152,8.13,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2768,1.31,WOOD/BAMBOO,8812,4.18,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2768,1.31,OTHERS,1473,0.7,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2768,1.31,BAKED BRICKS/BLOCKS/STONES,46851,22.21,909
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2768,1.31,UNBAKED BRICKS/MUD,27358,12.97,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2768,1.31,WOOD/BAMBOO,11313,5.36,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2768,1.31,OTHERS,1344,0.64,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2768,1.31,BAKED BRICKS/BLOCKS/STONES,31966,15.15,605
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2768,1.31,UNBAKED BRICKS/MUD,19735,9.35,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2768,1.31,WOOD/BAMBOO,8141,3.86,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2768,1.31,OTHERS,1299,0.62,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2768,1.31,BAKED BRICKS/BLOCKS/STONES,1608,0.76,36
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2768,1.31,UNBAKED BRICKS/MUD,2057,0.98,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2768,1.31,WOOD/BAMBOO,697,0.33,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2768,1.31,OTHERS,130,0.06,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3193,1.51,BAKED BRICKS/BLOCKS/STONES,2882,1.37,95
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3193,1.51,UNBAKED BRICKS/MUD,1343,0.64,107
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3193,1.51,WOOD/BAMBOO,672,0.32,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3193,1.51,OTHERS,233,0.11,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3193,1.51,BAKED BRICKS/BLOCKS/STONES,25908,12.28,453
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3193,1.51,UNBAKED BRICKS/MUD,17152,8.13,422
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3193,1.51,WOOD/BAMBOO,8812,4.18,58
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3193,1.51,OTHERS,1473,0.7,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3193,1.51,BAKED BRICKS/BLOCKS/STONES,46851,22.21,704
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3193,1.51,UNBAKED BRICKS/MUD,27358,12.97,492
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3193,1.51,WOOD/BAMBOO,11313,5.36,51
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3193,1.51,OTHERS,1344,0.64,8
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,BAKED BRICKS/BLOCKS/STONES,31966,15.15,445
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,UNBAKED BRICKS/MUD,19735,9.35,274
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,WOOD/BAMBOO,8141,3.86,20
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,OTHERS,1299,0.62,4
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,BAKED BRICKS/BLOCKS/STONES,1608,0.76,21
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,UNBAKED BRICKS/MUD,2057,0.98,29
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,WOOD/BAMBOO,697,0.33,0
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3193,1.51,OTHERS,130,0.06,1
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,116636,55.28,BAKED BRICKS/BLOCKS/STONES,2882,1.37,2023
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,116636,55.28,UNBAKED BRICKS/MUD,1343,0.64,393
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,116636,55.28,WOOD/BAMBOO,672,0.32,134
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,116636,55.28,OTHERS,233,0.11,16
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,116636,55.28,BAKED BRICKS/BLOCKS/STONES,25908,12.28,22558
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,116636,55.28,UNBAKED BRICKS/MUD,17152,8.13,3509
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,116636,55.28,WOOD/BAMBOO,8812,4.18,528
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,116636,55.28,OTHERS,1473,0.7,94
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,116636,55.28,BAKED BRICKS/BLOCKS/STONES,46851,22.21,41969
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,116636,55.28,UNBAKED BRICKS/MUD,27358,12.97,6650
SINDH,080,GHOTKI DISTRICT,GHOTKI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,116636,55.28,WOOD/BAMBOO,11313,5.36,1258
