province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"2,000 - 4,999",30,MALE,54561
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"2,000 - 4,999",30,FEMALE,51975
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"2,000 - 4,999",30,TRANSGENDER,11
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"1,000 - 1,999",9,ALL SEXES,14449
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"1,000 - 1,999",9,MALE,7417
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"1,000 - 1,999",9,FEMALE,7032
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,"1,000 - 1,999",9,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,500 - 999,3,ALL SEXES,2576
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,500 - 999,3,MALE,1317
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,500 - 999,3,FEMALE,1259
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,200 - 499,2,ALL SEXES,515
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,200 - 499,2,MALE,262
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,200 - 499,2,FEMALE,253
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,LESS THAN 200,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,UN-INHABITED,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,33,ALL SEXES,115622
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,33,MALE,58917
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,33,FEMALE,56690
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,33,TRANSGENDER,15
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"5,000 AND ABOVE",5,ALL SEXES,34989
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"5,000 AND ABOVE",5,MALE,17648
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"5,000 AND ABOVE",5,FEMALE,17336
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"5,000 AND ABOVE",5,TRANSGENDER,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"2,000 - 4,999",21,ALL SEXES,72962
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"2,000 - 4,999",21,MALE,37361
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"2,000 - 4,999",21,FEMALE,35592
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"2,000 - 4,999",21,TRANSGENDER,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"1,000 - 1,999",3,ALL SEXES,4440
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"1,000 - 1,999",3,MALE,2262
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"1,000 - 1,999",3,FEMALE,2177
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,"1,000 - 1,999",3,TRANSGENDER,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,500 - 999,4,ALL SEXES,3231
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,500 - 999,4,MALE,1646
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,500 - 999,4,FEMALE,1585
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,500 - 999,4,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,200 - 499,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,200 - 499,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,200 - 499,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,LESS THAN 200,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,UN-INHABITED,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,23,ALL SEXES,113591
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,23,MALE,57725
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,23,FEMALE,55848
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,23,TRANSGENDER,18
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"5,000 AND ABOVE",8,ALL SEXES,59517
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"5,000 AND ABOVE",8,MALE,30199
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"5,000 AND ABOVE",8,FEMALE,29314
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"5,000 AND ABOVE",8,TRANSGENDER,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"2,000 - 4,999",14,ALL SEXES,52265
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"2,000 - 4,999",14,MALE,26605
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"2,000 - 4,999",14,FEMALE,25646
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"2,000 - 4,999",14,TRANSGENDER,14
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"1,000 - 1,999",1,ALL SEXES,1809
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"1,000 - 1,999",1,MALE,921
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"1,000 - 1,999",1,FEMALE,888
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,"1,000 - 1,999",1,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,500 - 999,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,500 - 999,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,500 - 999,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,200 - 499,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,200 - 499,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,200 - 499,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,LESS THAN 200,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,UN-INHABITED,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,34,ALL SEXES,58144
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,34,MALE,29585
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,34,FEMALE,28554
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,34,TRANSGENDER,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"5,000 AND ABOVE",2,ALL SEXES,11086
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"5,000 AND ABOVE",2,MALE,5687
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"5,000 AND ABOVE",2,FEMALE,5397
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"5,000 AND ABOVE",2,TRANSGENDER,2
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"2,000 - 4,999",9,ALL SEXES,24296
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"2,000 - 4,999",9,MALE,12334
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"2,000 - 4,999",9,FEMALE,11960
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"2,000 - 4,999",9,TRANSGENDER,2
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"1,000 - 1,999",12,ALL SEXES,17451
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"1,000 - 1,999",12,MALE,8819
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"1,000 - 1,999",12,FEMALE,8631
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,"1,000 - 1,999",12,TRANSGENDER,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,500 - 999,5,ALL SEXES,3824
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,500 - 999,5,MALE,1970
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,500 - 999,5,FEMALE,1854
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,500 - 999,5,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,200 - 499,4,ALL SEXES,1395
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,200 - 499,4,MALE,727
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,200 - 499,4,FEMALE,668
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,200 - 499,4,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,LESS THAN 200,2,ALL SEXES,92
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,LESS THAN 200,2,MALE,48
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,LESS THAN 200,2,FEMALE,44
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,LESS THAN 200,2,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,UN-INHABITED,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,38,ALL SEXES,83629
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,38,MALE,42166
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,38,FEMALE,41451
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,38,TRANSGENDER,12
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"5,000 AND ABOVE",4,ALL SEXES,28109
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"5,000 AND ABOVE",4,MALE,14075
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"5,000 AND ABOVE",4,FEMALE,14029
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"5,000 AND ABOVE",4,TRANSGENDER,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"2,000 - 4,999",8,ALL SEXES,23004
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"2,000 - 4,999",8,MALE,11556
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"2,000 - 4,999",8,FEMALE,11444
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"2,000 - 4,999",8,TRANSGENDER,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"1,000 - 1,999",17,ALL SEXES,25077
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"1,000 - 1,999",17,MALE,12800
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"1,000 - 1,999",17,FEMALE,12274
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,"1,000 - 1,999",17,TRANSGENDER,3
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,500 - 999,9,ALL SEXES,7439
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,500 - 999,9,MALE,3735
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,500 - 999,9,FEMALE,3704
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,500 - 999,9,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,200 - 499,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,200 - 499,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,200 - 499,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,LESS THAN 200,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,UN-INHABITED,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,32,ALL SEXES,117467
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,32,MALE,59729
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,32,FEMALE,57723
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,32,TRANSGENDER,15
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"5,000 AND ABOVE",7,ALL SEXES,47668
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"5,000 AND ABOVE",7,MALE,24312
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"5,000 AND ABOVE",7,FEMALE,23349
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"5,000 AND ABOVE",7,TRANSGENDER,7
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"2,000 - 4,999",19,ALL SEXES,61245
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"2,000 - 4,999",19,MALE,31066
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"2,000 - 4,999",19,FEMALE,30171
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"2,000 - 4,999",19,TRANSGENDER,8
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"1,000 - 1,999",6,ALL SEXES,8554
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"1,000 - 1,999",6,MALE,4351
