province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,MIRO KHAN TC,CHARGE NO 03,NO,CIRCLE NO 01,11833,6097,5736,0,51.94,61.46,41.64,0,1048,591,0,692,319,0,234,60,0,11658,175,7892,5600,606,1800,4593
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,MIRO KHAN TC,CHARGE NO 03,NO,CIRCLE NO 02,9437,4807,4629,1,49.97,59.13,40.35,0,853,732,0,684,325,0,311,91,0,9305,132,6484,4620,462,1391,3731
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NA,NA,YES,NASIRABAD TALUKA,37819,19209,18608,2,53.64,62.43,44.62,0,3433,2883,0,2609,1732,0,1320,405,0,36316,1503,26102,18870,1812,6635,15178
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,NA,YES,NASIRABAD TC,37819,19209,18608,2,53.64,62.43,44.62,0,3433,2883,0,2609,1732,0,1320,405,0,36316,1503,26102,18870,1812,6635,15178
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,YES,CHARGE NO 04,37819,19209,18608,2,53.64,62.43,44.62,0,3433,2883,0,2609,1732,0,1320,405,0,36316,1503,26102,18870,1812,6635,15178
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 01,5086,2593,2492,1,51.68,63.27,39.5,0,460,287,0,282,135,0,114,27,0,5072,14,3365,2476,259,961,2008
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 02,7780,3926,3853,1,73.16,81.58,64.63,0,715,773,0,812,729,0,587,191,0,7170,610,5570,4226,444,1258,3484
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 03,8334,4189,4145,0,61.77,70.44,53.27,0,904,875,0,680,483,0,363,108,0,7930,404,5886,4190,386,1801,3384
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 04,16619,8501,8118,0,40.35,48.84,31.42,0,1354,948,0,835,385,0,256,79,0,16144,475,11281,7978,723,2615,6302
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,NA,NA,YES,QUBO SAEED KHAN TALUKA,27623,14028,13592,3,40.12,54.45,25.46,33.33,2356,1259,0,1343,406,1,492,45,0,27476,147,17455,12165,1302,3550,10183
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,NA,YES,QUBO SAEED KHAN TC,27623,14028,13592,3,40.12,54.45,25.46,33.33,2356,1259,0,1343,406,1,492,45,0,27476,147,17455,12165,1302,3550,10183
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,YES,CHARGE NO 04,27623,14028,13592,3,40.12,54.45,25.46,33.33,2356,1259,0,1343,406,1,492,45,0,27476,147,17455,12165,1302,3550,10183
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 01,5972,3061,2911,0,42.29,59.73,23.89,0,529,163,0,278,106,0,121,14,0,5885,87,3743,2739,270,771,2205
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 02,9113,4556,4555,2,42.11,56.76,27.28,50,844,548,0,504,113,1,172,9,0,9083,30,5839,3925,429,1025,3305
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 03,5376,2712,2663,1,34.73,44.62,25.09,0,361,288,0,234,79,0,100,10,0,5347,29,3461,2466,274,691,2036
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 04,7162,3699,3463,0,39.87,54.38,24.65,0,622,260,0,327,108,0,99,12,0,7161,1,4412,3035,329,1063,2637
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,NA,NA,YES,SHAHDAD KOT TALUKA,118935,60367,58552,16,57.04,66.5,47.43,43.75,11293,8799,4,7933,5637,1,4249,1483,0,115756,3179,81760,58275,5719,19445,48171
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,NA,YES,SHAHDAD KOT MC,118935,60367,58552,16,57.04,66.5,47.43,43.75,11293,8799,4,7933,5637,1,4249,1483,0,115756,3179,81760,58275,5719,19445,48171
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,YES,CHARGE NO 04,39960,20272,19680,8,58.04,66.45,49.47,62.5,3882,3116,2,2569,1915,1,1373,498,0,38344,1616,27359,19210,1907,6011,15797
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 01,6943,3522,3420,1,43.36,53.73,32.88,0,634,436,0,309,143,0,95,33,0,6933,10,4476,3044,299,837,2549
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 02,7898,4047,3850,1,57.6,66.52,48.48,100,856,740,1,588,384,0,254,86,0,7864,34,5517,3804,338,1215,3176
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 03,11893,5992,5898,3,47.64,56.42,38.72,100,1072,746,1,481,282,0,156,41,0,11811,82,7743,5356,536,1904,4205
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 04,5659,2844,2814,1,63.83,71.13,56.35,0,530,371,0,310,229,0,144,53,0,5655,4,3815,2662,262,669,2113
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 05,3927,2012,1914,1,74.01,81.06,66.71,100,429,432,0,416,350,1,276,111,0,3750,177,2943,2144,193,707,1805
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 06,3640,1855,1784,1,85.76,91.86,79.66,0,361,391,0,465,527,0,448,174,0,2331,1309,2865,2200,279,679,1949
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,YES,CHARGE NO 05,28319,14367,13952,0,66.33,75.03,57.64,0,2787,2484,0,2289,1884,0,1624,564,0,28244,75,19929,14506,1400,4438,12272
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 01,4231,2163,2068,0,59.73,72.56,47.1,0,448,366,0,319,202,0,182,41,0,4210,21,2873,1992,220,901,1729
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 02,4358,2164,2194,0,87.94,93.52,82.42,0,535,505,0,418,398,0,307,119,0,4357,1,3233,2374,214,882,2014
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 03,2931,1489,1442,0,88.92,95.86,81.87,0,293,322,0,383,421,0,341,101,0,2906,25,2202,1725,162,697,1511
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 04,2867,1416,1451,0,70.74,80.26,61.9,0,309,321,0,279,231,0,183,76,0,2854,13,2105,1509,137,454,1336
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 05,2802,1406,1396,0,84,92.71,75.35,0,266,299,0,304,315,0,355,155,0,2801,1,2119,1646,164,557,1422
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 06,4049,2089,1960,0,64.13,72.68,55.44,0,422,331,0,294,200,0,163,50,0,4049,0,2796,2002,209,305,1629
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 07,7081,3640,3441,0,35.62,45.05,25.93,0,514,340,0,292,117,0,93,22,0,7067,14,4601,3258,294,642,2631
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,YES,CHARGE NO 06,22850,11522,11327,1,50.97,61.61,40.09,0,1963,1402,0,1486,990,0,698,256,0,21774,1076,15724,11285,1106,3198,9249
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 01,5614,2803,2811,0,48.97,63,34.9,0,584,385,0,366,157,0,112,26,0,5611,3,3919,2841,285,765,2290
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 02,2495,1240,1255,0,45.91,60.45,31.42,0,222,136,0,127,51,0,31,15,0,2493,2,1601,1106,109,78,912
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 03,5083,2593,2490,0,36.51,47.25,25.3,0,360,218,0,168,55,0,50,11,0,5059,24,3383,2348,201,942,1807
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 04,4435,2226,2209,0,43.7,54.29,32.73,0,335,211,0,224,127,0,105,56,0,4420,15,2911,2052,195,353,1636
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 05,2586,1313,1273,0,89.43,93.97,84.72,0,239,272,0,396,430,0,318,116,0,1555,1031,2082,1605,187,460,1428
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 06,2637,1347,1289,1,54.27,61.13,47.35,0,223,180,0,205,170,0,82,32,0,2636,1,1828,1333,129,600,1176
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,YES,CHARGE NO 07,27806,14206,13593,7,50.82,61.75,39.57,28.57,2661,1797,2,1589,848,0,554,165,0,27394,412,18748,13274,1306,5798,10853
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 01,4372,2218,2154,0,75.63,83.62,67.51,0,502,461,0,385,255,0,213,63,0,4323,49,3090,2233,224,854,1914
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 02,4927,2484,2441,2,46.6,57.53,35.13,50,470,330,1,308,150,0,84,14,0,4927,0,3283,2271,211,1152,1856
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 03,7251,3740,3506,5,40.83,54.33,26.94,20,524,253,1,272,85,0,62,7,0,7224,27,4712,3296,333,1586,2618
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 04,4255,2209,2046,0,47.2,59.44,33.92,0,460,274,0,262,105,0,83,24,0,4036,219,2820,1978,171,724,1593
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 05,3096,1568,1528,0,47.63,55.19,40.13,0,287,219,0,167,138,0,65,35,0,3096,0,2129,1592,162,597,1317
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 06,3905,1987,1918,0,51.25,62.56,40,0,418,260,0,195,115,0,47,22,0,3788,117,2714,1904,205,885,1555
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,NA,NA,YES,WARAH TALUKA,69144,35047,34090,7,42.97,52.45,33.4,14.29,5821,4166,0,3646,1922,0,1276,485,0,68765,379,46547,33443,3563,10591,25307
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,NA,YES,GAJI KHUHAWAR TC,15455,7876,7579,0,31.65,40.59,22.42,0,1141,724,0,535,226,0,183,30,0,15450,5,10567,7504,887,2668,6031
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,CHARGE NO 05,YES,CHARGE NO 05,15455,7876,7579,0,31.65,40.59,22.42,0,1141,724,0,535,226,0,183,30,0,15450,5,10567,7504,887,2668,6031
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,CHARGE NO 05,NO,CIRCLE NO 01,6308,3208,3100,0,43.31,53.72,32.65,0,576,420,0,378,193,0,132,23,0,6303,5,4546,3344,394,1308,2615
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,CHARGE NO 05,NO,CIRCLE NO 02,9147,4668,4479,0,22.84,30.73,14.65,0,565,304,0,157,33,0,51,7,0,9147,0,6021,4160,493,1360,3416
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,NA,YES,WAGAN TC,15763,8084,7678,1,40.73,48.24,32.94,0,1166,904,0,928,488,0,209,92,0,15738,25,10587,7681,766,1731,5257
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,YES,CHARGE NO 06,15763,8084,7678,1,40.73,48.24,32.94,0,1166,904,0,928,488,0,209,92,0,15738,25,10587,7681,766,1731,5257
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,NO,CIRCLE NO 01,5387,2775,2612,0,33.46,40.37,26.3,0,317,224,0,196,115,0,70,44,0,5387,0,3473,2502,256,975,1687
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,NO,CIRCLE NO 02,2934,1496,1438,0,58.78,62.93,54.59,0,276,276,0,322,236,0,48,31,0,2934,0,2147,1557,162,399,1020
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,NO,CIRCLE NO 03,7442,3813,3628,1,38.01,47.47,28.05,0,573,404,0,410,137,0,91,17,0,7417,25,4967,3622,348,357,2550
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,NA,YES,WARAH TC,37926,19087,18833,6,48.62,59.28,38.07,16.67,3514,2538,0,2183,1208,0,884,363,0,37577,349,25393,18258,1910,6192,14019
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,YES,CHARGE NO 04,37926,19087,18833,6,48.62,59.28,38.07,16.67,3514,2538,0,2183,1208,0,884,363,0,37577,349,25393,18258,1910,6192,14019
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,NO,CIRCLE NO 01,14520,7327,7189,4,45.07,55.07,34.92,25,1228,916,0,804,408,0,353,127,0,14395,125,9679,6907,660,2484,5229
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,NO,CIRCLE NO 02,12485,6324,6159,2,55.03,66.58,43.7,0,1212,889,0,853,554,0,390,187,0,12293,192,8406,6095,607,2174,4806
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,NO,CIRCLE NO 03,10921,5436,5485,0,45.96,56.54,35.72,0,1074,733,0,526,246,0,141,49,0,10889,32,7308,5256,643,1534,3984
