province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,INSIDE WATER,TOTAL INSIDE,156426,71.73,146530
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,INSIDE WATER,TAP,90055,41.29,84979
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,INSIDE WATER,ELECTRIC/HAND PUMP,47650,21.85,45483
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,INSIDE WATER,PROTECTED WELL,738,0.34,533
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,INSIDE WATER,UN-PROTECTED WELL,4838,2.22,4016
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,INSIDE WATER,OTHERS,13145,6.03,11519
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,TOTAL OUTSIDE,61659,28.27,53589
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,TAP,25992,11.92,22885
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,ELECTRIC/HAND PUMP,13621,6.25,12602
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,PROTECTED WELL,76,0.03,72
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,UN-PROTECTED WELL,546,0.25,473
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,SPRING,383,0.18,137
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,CANAL/RIVER/POND,6614,3.03,4783
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,OUTSIDE WATER,OTHERS,14427,6.62,12637
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,COOKING FUEL,WOOD,136001,62.36,22885
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,COOKING FUEL,GAS,47201,21.64,12602
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,COOKING FUEL,KEROSENE OIL,797,0.37,72
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,COOKING FUEL,OTHERS,34086,15.63,473
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,LIGHTING SOURCE,ELECTRICITY,136001,62.36,125129
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,LIGHTING SOURCE,KEROSENE OIL,47201,21.64,44449
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,LIGHTING SOURCE,GAS LAMP,797,0.37,633
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OWNED,200119,91.76,LIGHTING SOURCE,OTHERS,34086,15.63,29908
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,INSIDE WATER,TOTAL INSIDE,156426,71.73,4139
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,INSIDE WATER,TAP,90055,41.29,2350
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,INSIDE WATER,ELECTRIC/HAND PUMP,47650,21.85,1335
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,INSIDE WATER,PROTECTED WELL,738,0.34,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,INSIDE WATER,UN-PROTECTED WELL,4838,2.22,49
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,INSIDE WATER,OTHERS,13145,6.03,401
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,TOTAL OUTSIDE,61659,28.27,1683
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,TAP,25992,11.92,470
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,13621,6.25,212
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,PROTECTED WELL,76,0.03,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,UN-PROTECTED WELL,546,0.25,2
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,SPRING,383,0.18,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,CANAL/RIVER/POND,6614,3.03,24
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,OUTSIDE WATER,OTHERS,14427,6.62,969
