province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,BOTH SEXES,43649
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,MALE,22338
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,FEMALE,21311
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,BOTH SEXES,31518
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,15488
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,16030
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,BOTH SEXES,12131
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,MALE,6850
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,FEMALE,5281
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,TOTAL,BOTH SEXES,11844
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,TOTAL,MALE,5923
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,TOTAL,FEMALE,5921
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,RURAL,BOTH SEXES,10532
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,RURAL,MALE,4929
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,RURAL,FEMALE,5603
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,URBAN,BOTH SEXES,1312
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,URBAN,MALE,994
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR ALI KHAN TALUKA,URBAN,FEMALE,318
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,BOTH SEXES,5550
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,MALE,2763
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,FEMALE,2787
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,BOTH SEXES,1615
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,MALE,806
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,FEMALE,809
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,BOTH SEXES,3935
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,MALE,1957
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,FEMALE,1978
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,BOTH SEXES,2220
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,MALE,1260
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,FEMALE,960
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,BOTH SEXES,1086
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,MALE,681
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,FEMALE,405
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,BOTH SEXES,1134
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,MALE,579
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,FEMALE,555
