province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,BEHRAM TC,CHARGE NO 04,NO,CIRCLE NO 03,816,124,13,679,784,721,39,761,777,643,7.26
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,BEHRAM TC,CHARGE NO 04,NO,CIRCLE NO 04,641,128,200,313,620,601,137,313,315,600,6.04
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,MIRO KHAN TC,NA,YES,MIRO KHAN TC,3626,2098,807,721,3420,3279,2025,3398,3531,3258,5.83
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,MIRO KHAN TC,CHARGE NO 03,YES,CHARGE NO 03,3626,2098,807,721,3420,3279,2025,3398,3531,3258,5.83
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,MIRO KHAN TC,CHARGE NO 03,NO,CIRCLE NO 01,1966,1111,421,434,1808,1909,1091,1749,1885,1703,5.97
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,MIRO KHAN TC,CHARGE NO 03,NO,CIRCLE NO 02,1660,987,386,287,1612,1370,934,1649,1646,1555,5.66
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NA,NA,YES,NASIRABAD TALUKA,6380,3967,1682,731,5142,5835,3931,5936,6040,6107,5.89
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,NA,YES,NASIRABAD TC,6380,3967,1682,731,5142,5835,3931,5936,6040,6107,5.89
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,YES,CHARGE NO 04,6380,3967,1682,731,5142,5835,3931,5936,6040,6107,5.89
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 01,884,522,259,103,528,682,405,636,692,673,5.74
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 02,1354,1109,176,69,1112,1346,1083,1279,1333,1354,5.69
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 03,1334,709,502,123,1275,1305,1023,1320,1325,1328,6.21
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,NASIRABAD TC,CHARGE NO 04,NO,CIRCLE NO 04,2808,1627,745,436,2227,2502,1420,2701,2690,2752,5.88
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,NA,NA,YES,QUBO SAEED KHAN TALUKA,4772,1703,817,2252,1126,3512,21,4024,3624,3215,5.76
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,NA,YES,QUBO SAEED KHAN TC,4772,1703,817,2252,1126,3512,21,4024,3624,3215,5.76
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,YES,CHARGE NO 04,4772,1703,817,2252,1126,3512,21,4024,3624,3215,5.76
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 01,1149,316,115,718,145,822,4,937,1004,767,5.17
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 02,1425,831,173,421,404,1246,9,1023,1074,1107,6.33
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 03,984,243,92,649,310,862,2,964,951,895,5.42
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,QUBO SAEED KHAN TC,CHARGE NO 04,NO,CIRCLE NO 04,1214,313,437,464,267,582,6,1100,595,446,5.9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,NA,NA,YES,SHAHDAD KOT TALUKA,19390,12908,3643,2839,8108,18840,13453,17287,18735,18929,6.02
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,NA,YES,SHAHDAD KOT MC,19390,12908,3643,2839,8108,18840,13453,17287,18735,18929,6.02
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,YES,CHARGE NO 04,6052,4557,986,509,2007,5957,4116,5485,5944,5997,6.53
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 01,915,652,192,71,333,902,427,665,859,900,7.48
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 02,1298,1085,80,133,384,1258,1095,1194,1288,1294,6.02
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 03,1744,1119,404,221,829,1714,911,1678,1718,1720,6.77
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 04,804,609,173,22,165,800,491,713,794,793,6.93
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 05,610,494,88,28,206,607,573,562,606,610,6.44
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 04,NO,CIRCLE NO 06,681,598,49,34,90,676,619,673,679,680,5.22
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,YES,CHARGE NO 05,4724,3492,638,594,3313,4566,3680,4503,4611,4661,5.71
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 01,681,496,128,57,234,669,482,516,611,677,6.21
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 02,762,603,86,73,431,761,651,759,759,760,5.48
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 03,549,488,35,26,99,546,522,545,544,548,5.23
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 04,525,452,67,6,523,523,521,525,523,521,5.44
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 05,535,469,38,28,404,529,526,534,534,532,5.15
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 06,699,596,62,41,695,688,649,692,696,693,5.77
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 05,NO,CIRCLE NO 07,973,388,222,363,927,850,329,932,944,930,6.22
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,YES,CHARGE NO 06,4070,2549,855,666,1439,3906,2771,3308,3857,4017,5.59
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 01,1010,571,302,137,376,984,696,775,1004,1008,5.56
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 02,420,249,129,42,305,388,275,329,400,390,5.94
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 03,903,526,123,254,215,850,412,626,815,896,5.63
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 04,809,377,242,190,112,770,512,655,717,802,5.48
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 05,494,469,23,2,145,493,476,494,493,492,5.11
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 06,NO,CIRCLE NO 06,434,357,36,41,286,421,400,429,428,429,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,YES,CHARGE NO 07,4544,2310,1164,1070,1349,4411,2886,3991,4323,4254,6.05
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 01,746,634,42,70,138,730,661,698,728,737,5.66
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 02,714,427,139,148,160,702,584,640,695,704,6.83
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 03,1119,577,336,206,616,1101,687,962,1018,1113,6.42
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 04,754,328,207,219,11,739,492,545,712,722,5.62
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 05,507,159,238,110,57,441,266,458,476,321,6.1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,SHAHDAD KOT MC,CHARGE NO 07,NO,CIRCLE NO 06,704,185,202,317,367,698,196,688,694,657,5.52
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,NA,NA,YES,WARAH TALUKA,12626,5194,2113,5319,6930,11124,3588,10199,10298,10058,5.44
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,NA,YES,GAJI KHUHAWAR TC,2903,1379,428,1096,830,2619,854,1987,2167,2549,5.31
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,CHARGE NO 05,YES,CHARGE NO 05,2903,1379,428,1096,830,2619,854,1987,2167,2549,5.31
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,CHARGE NO 05,NO,CIRCLE NO 01,1274,626,186,462,56,1162,726,907,935,1217,4.95
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,GAJI KHUHAWAR TC,CHARGE NO 05,NO,CIRCLE NO 02,1629,753,242,634,774,1457,128,1080,1232,1332,5.59
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,NA,YES,WAGAN TC,2772,639,550,1583,2420,1847,36,2445,2108,1782,5.6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,YES,CHARGE NO 06,2772,639,550,1583,2420,1847,36,2445,2108,1782,5.6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,NO,CIRCLE NO 01,931,123,136,672,866,818,11,839,453,431,5.59
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,NO,CIRCLE NO 02,495,88,84,323,493,491,12,484,491,492,5.81
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WAGAN TC,CHARGE NO 06,NO,CIRCLE NO 03,1346,428,330,588,1061,538,13,1122,1164,859,5.53
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,NA,YES,WARAH TC,6951,3176,1135,2640,3680,6658,2698,5767,6023,5727,5.43
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,YES,CHARGE NO 04,6951,3176,1135,2640,3680,6658,2698,5767,6023,5727,5.43
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,NO,CIRCLE NO 01,2516,1174,456,886,1505,2475,966,1966,2000,2275,5.73
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,NO,CIRCLE NO 02,2325,1310,455,560,1370,2108,1273,1971,2178,2230,5.35
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,WARAH TC,CHARGE NO 04,NO,CIRCLE NO 03,2110,692,224,1194,805,2075,459,1830,1845,1222,5.15
