province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,RCC/RBC,3813,1.91,BAKED BRICKS/BLOCKS/STONES,2232,1.12,425
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,RCC/RBC,3813,1.91,UNBAKED BRICKS/MUD,1526,0.76,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,RCC/RBC,3813,1.91,WOOD/BAMBOO,747,0.37,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,RCC/RBC,3813,1.91,OTHERS,503,0.25,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,RCC/RBC,3813,1.91,BAKED BRICKS/BLOCKS/STONES,15699,7.84,890
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,RCC/RBC,3813,1.91,UNBAKED BRICKS/MUD,12581,6.29,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,RCC/RBC,3813,1.91,WOOD/BAMBOO,4546,2.27,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,RCC/RBC,3813,1.91,OTHERS,1519,0.76,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,3813,1.91,BAKED BRICKS/BLOCKS/STONES,39491,19.73,1206
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,3813,1.91,UNBAKED BRICKS/MUD,29245,14.61,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,3813,1.91,WOOD/BAMBOO,9646,4.82,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,3813,1.91,OTHERS,2444,1.22,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,3813,1.91,BAKED BRICKS/BLOCKS/STONES,36373,18.18,1215
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,3813,1.91,UNBAKED BRICKS/MUD,29633,14.81,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,3813,1.91,WOOD/BAMBOO,7962,3.98,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,3813,1.91,OTHERS,1822,0.91,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,3813,1.91,BAKED BRICKS/BLOCKS/STONES,1531,0.77,77
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,3813,1.91,UNBAKED BRICKS/MUD,1850,0.92,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,3813,1.91,WOOD/BAMBOO,549,0.27,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,3813,1.91,OTHERS,220,0.11,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5531,2.76,BAKED BRICKS/BLOCKS/STONES,2232,1.12,145
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5531,2.76,UNBAKED BRICKS/MUD,1526,0.76,103
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5531,2.76,WOOD/BAMBOO,747,0.37,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5531,2.76,OTHERS,503,0.25,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5531,2.76,BAKED BRICKS/BLOCKS/STONES,15699,7.84,1050
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5531,2.76,UNBAKED BRICKS/MUD,12581,6.29,559
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5531,2.76,WOOD/BAMBOO,4546,2.27,51
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5531,2.76,OTHERS,1519,0.76,41
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5531,2.76,BAKED BRICKS/BLOCKS/STONES,39491,19.73,1629
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5531,2.76,UNBAKED BRICKS/MUD,29245,14.61,475
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5531,2.76,WOOD/BAMBOO,9646,4.82,57
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5531,2.76,OTHERS,2444,1.22,10
