province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,BATH,NONE,58987,27.05,6886
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,LATRINE,SEWER,35458,16.26,457
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,LATRINE,SEPTIC TANK,13290,6.09,733
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,LATRINE,OPEN DRAIN,66623,30.55,2416
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,LATRINE,PIT WITH SLAB,42283,19.39,2393
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,LATRINE,OTHER,21284,9.76,1539
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,LATRINE,NONE,39147,17.95,4606
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,KITCHEN,SEPARATE,70704,46.72,67749
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,KITCHEN,SHARED,33136,21.89,30591
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,KITCHEN,NONE,47506,31.39,42854
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,BATH,SEPARATE,63590,42.02,61749
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,BATH,SHARED,34158,22.57,31803
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,BATH,NONE,53598,35.41,47642
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,LATRINE,SEWER,13557,8.96,13291
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,LATRINE,SEPTIC TANK,9286,6.14,8653
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,LATRINE,OPEN DRAIN,44725,29.55,42449
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,LATRINE,PIT WITH SLAB,29095,19.22,27427
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,LATRINE,OTHER,18245,12.06,16919
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,LATRINE,NONE,36438,24.08,32455
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,KITCHEN,SEPARATE,70704,46.72,412
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,KITCHEN,SHARED,33136,21.89,500
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,KITCHEN,NONE,47506,31.39,165
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,BATH,SEPARATE,63590,42.02,397
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,BATH,SHARED,34158,22.57,496
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,BATH,NONE,53598,35.41,184
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,LATRINE,SEWER,13557,8.96,80
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,LATRINE,SEPTIC TANK,9286,6.14,91
