province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,NEWSPAPER,1385
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,MOBILE,498
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,TOTAL,COMPUTER/INTERNET,21406
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15643
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,RADIO,1554
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,TV,3824
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,NEWSPAPER,717
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,MOBILE,394
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,RURAL,COMPUTER/INTERNET,15356
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6178
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,RADIO,150
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,TV,2047
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,NEWSPAPER,668
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,MOBILE,104
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,MIRO KHAN TALUKA,URBAN,COMPUTER/INTERNET,6050
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19315
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,RADIO,279
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,TV,7603
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,NEWSPAPER,890
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,MOBILE,189
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,TOTAL,COMPUTER/INTERNET,18737
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,13599
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,RADIO,185
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,TV,3515
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,NEWSPAPER,423
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,MOBILE,90
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,RURAL,COMPUTER/INTERNET,13235
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5716
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,RADIO,94
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,TV,4088
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,NEWSPAPER,467
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,MOBILE,99
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,NASIRABAD TALUKA,URBAN,COMPUTER/INTERNET,5502
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11036
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,RADIO,250
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,TV,1363
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,NEWSPAPER,435
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,MOBILE,133
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,TOTAL,COMPUTER/INTERNET,10953
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6967
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,RURAL,RADIO,206
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,RURAL,TV,578
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,RURAL,NEWSPAPER,135
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,RURAL,MOBILE,90
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,RURAL,COMPUTER/INTERNET,6911
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4069
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,URBAN,RADIO,44
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,URBAN,TV,785
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,URBAN,NEWSPAPER,300
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,URBAN,MOBILE,43
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,QUBO SAEED KHAN TALUKA,URBAN,COMPUTER/INTERNET,4042
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29449
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,RADIO,657
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,TV,16688
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,NEWSPAPER,1406
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,MOBILE,727
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,TOTAL,COMPUTER/INTERNET,28657
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10986
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,RURAL,RADIO,360
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,RURAL,TV,3156
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,RURAL,NEWSPAPER,311
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,RURAL,MOBILE,68
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,RURAL,COMPUTER/INTERNET,10760
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,18463
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,URBAN,RADIO,297
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,URBAN,TV,13532
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,URBAN,NEWSPAPER,1095
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,URBAN,MOBILE,659
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SHAHDAD KOT TALUKA,URBAN,COMPUTER/INTERNET,17897
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15223
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,RADIO,751
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,TV,5134
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,NEWSPAPER,976
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,MOBILE,209
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,TOTAL,COMPUTER/INTERNET,14948
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15223
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,RURAL,RADIO,751
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,RURAL,TV,5134
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,RURAL,NEWSPAPER,976
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,RURAL,MOBILE,209
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,RURAL,COMPUTER/INTERNET,14948
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,URBAN,RADIO,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,URBAN,TV,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,URBAN,NEWSPAPER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,URBAN,MOBILE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,URBAN,COMPUTER/INTERNET,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,30396
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,RADIO,499
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,TV,10496
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,NEWSPAPER,1197
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,MOBILE,281
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,COMPUTER/INTERNET,29442
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20109
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,RURAL,RADIO,353
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,RURAL,TV,5392
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,RURAL,NEWSPAPER,766
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,RURAL,MOBILE,188
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,RURAL,COMPUTER/INTERNET,19502
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10287
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,URBAN,RADIO,146
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,URBAN,TV,5104
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,URBAN,NEWSPAPER,431
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,URBAN,MOBILE,93
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,URBAN,COMPUTER/INTERNET,9940
