province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,8 PERSONS,6,14020,9.26,1.5,432,0.29,10.5,39
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,9 PERSONS,6,10434,6.89,1.57,432,0.29,10.5,33
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,10 PERSONS AND ABOVE,6,20837,13.77,1.88,432,0.29,10.5,205
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,1 PERSON,7,2758,1.82,1.24,935,0.62,7.08,21
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,2 PERSONS,7,17268,11.41,1.19,935,0.62,7.08,85
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,3 PERSONS,7,16279,10.76,1.23,935,0.62,7.08,88
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,4 PERSONS,7,17661,11.67,1.28,935,0.62,7.08,107
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,5 PERSONS,7,18167,12,1.31,935,0.62,7.08,88
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,6 PERSONS,7,17531,11.58,1.37,935,0.62,7.08,88
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,7 PERSONS,7,16391,10.83,1.42,935,0.62,7.08,97
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,8 PERSONS,7,14020,9.26,1.5,935,0.62,7.08,84
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,9 PERSONS,7,10434,6.89,1.57,935,0.62,7.08,79
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,10 PERSONS AND ABOVE,7,20837,13.77,1.88,935,0.62,7.08,198
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,1 PERSON,8,2758,1.82,1.24,184,0.12,8.56,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,2 PERSONS,8,17268,11.41,1.19,184,0.12,8.56,12
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,3 PERSONS,8,16279,10.76,1.23,184,0.12,8.56,16
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,4 PERSONS,8,17661,11.67,1.28,184,0.12,8.56,20
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,5 PERSONS,8,18167,12,1.31,184,0.12,8.56,10
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,6 PERSONS,8,17531,11.58,1.37,184,0.12,8.56,12
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,7 PERSONS,8,16391,10.83,1.42,184,0.12,8.56,13
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,8 PERSONS,8,14020,9.26,1.5,184,0.12,8.56,23
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,9 PERSONS,8,10434,6.89,1.57,184,0.12,8.56,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,10 PERSONS AND ABOVE,8,20837,13.77,1.88,184,0.12,8.56,63
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,1 PERSON,9 AND MORE,2758,1.82,1.24,339,0.22,7.06,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,2 PERSONS,9 AND MORE,17268,11.41,1.19,339,0.22,7.06,22
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,3 PERSONS,9 AND MORE,16279,10.76,1.23,339,0.22,7.06,32
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,4 PERSONS,9 AND MORE,17661,11.67,1.28,339,0.22,7.06,44
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,5 PERSONS,9 AND MORE,18167,12,1.31,339,0.22,7.06,37
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,6 PERSONS,9 AND MORE,17531,11.58,1.37,339,0.22,7.06,45
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,7 PERSONS,9 AND MORE,16391,10.83,1.42,339,0.22,7.06,29
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,8 PERSONS,9 AND MORE,14020,9.26,1.5,339,0.22,7.06,28
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,9 PERSONS,9 AND MORE,10434,6.89,1.57,339,0.22,7.06,26
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,20837,13.77,1.88,339,0.22,7.06,67
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,1,1620,2.43,1.42,35872,53.75,5.07,1260
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,1,8025,12.02,1.52,35872,53.75,5.07,5728
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,1,7440,11.15,1.59,35872,53.75,5.07,4937
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,1,8465,12.68,1.65,35872,53.75,5.07,5179
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,1,8472,12.69,1.74,35872,53.75,5.07,4747
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,1,8204,12.29,1.82,35872,53.75,5.07,4195
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,1,6989,10.47,1.84,35872,53.75,5.07,3372
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,1,5622,8.42,1.93,35872,53.75,5.07,2512
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,1,4100,6.14,2.03,35872,53.75,5.07,1646
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,1,7802,11.69,2.38,35872,53.75,5.07,2296
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,2,1620,2.43,1.42,18134,27.17,6.48,208
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,2,8025,12.02,1.52,18134,27.17,6.48,1303
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,2,7440,11.15,1.59,18134,27.17,6.48,1527
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,2,8465,12.68,1.65,18134,27.17,6.48,2068
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,2,8472,12.69,1.74,18134,27.17,6.48,2338
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,2,8204,12.29,1.82,18134,27.17,6.48,2457
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,2,6989,10.47,1.84,18134,27.17,6.48,2246
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,2,5622,8.42,1.93,18134,27.17,6.48,1833
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,2,4100,6.14,2.03,18134,27.17,6.48,1434
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,2,7802,11.69,2.38,18134,27.17,6.48,2720
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,3,1620,2.43,1.42,7474,11.2,7.03,71
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,3,8025,12.02,1.52,7474,11.2,7.03,569
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,3,7440,11.15,1.59,7474,11.2,7.03,534
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,3,8465,12.68,1.65,7474,11.2,7.03,726
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,3,8472,12.69,1.74,7474,11.2,7.03,821
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,3,8204,12.29,1.82,7474,11.2,7.03,932
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,3,6989,10.47,1.84,7474,11.2,7.03,852
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,3,5622,8.42,1.93,7474,11.2,7.03,823
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,3,4100,6.14,2.03,7474,11.2,7.03,621
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,3,7802,11.69,2.38,7474,11.2,7.03,1525
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,4,1620,2.43,1.42,2991,4.48,7.31,43
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,4,8025,12.02,1.52,2991,4.48,7.31,232
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,4,7440,11.15,1.59,2991,4.48,7.31,252
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,4,8465,12.68,1.65,2991,4.48,7.31,278
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,4,8472,12.69,1.74,2991,4.48,7.31,303
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,4,8204,12.29,1.82,2991,4.48,7.31,351
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,4,6989,10.47,1.84,2991,4.48,7.31,318
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,4,5622,8.42,1.93,2991,4.48,7.31,277
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,4,4100,6.14,2.03,2991,4.48,7.31,238
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,4,7802,11.69,2.38,2991,4.48,7.31,699
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,5,1620,2.43,1.42,949,1.42,7.87,11
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,5,8025,12.02,1.52,949,1.42,7.87,72
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,5,7440,11.15,1.59,949,1.42,7.87,66
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,5,8465,12.68,1.65,949,1.42,7.87,85
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,5,8472,12.69,1.74,949,1.42,7.87,101
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,5,8204,12.29,1.82,949,1.42,7.87,122
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,5,6989,10.47,1.84,949,1.42,7.87,97
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,5,5622,8.42,1.93,949,1.42,7.87,76
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,5,4100,6.14,2.03,949,1.42,7.87,72
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,5,7802,11.69,2.38,949,1.42,7.87,247
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,6,1620,2.43,1.42,491,0.74,7.79,13
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,6,8025,12.02,1.52,491,0.74,7.79,41
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,6,7440,11.15,1.59,491,0.74,7.79,34
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,6,8465,12.68,1.65,491,0.74,7.79,49
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,6,8472,12.69,1.74,491,0.74,7.79,57
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,6,8204,12.29,1.82,491,0.74,7.79,57
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,6,6989,10.47,1.84,491,0.74,7.79,46
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,6,5622,8.42,1.93,491,0.74,7.79,37
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,6,4100,6.14,2.03,491,0.74,7.79,37
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,6,7802,11.69,2.38,491,0.74,7.79,120
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,7,1620,2.43,1.42,494,0.74,7.1,8
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,7,8025,12.02,1.52,494,0.74,7.1,42
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,7,7440,11.15,1.59,494,0.74,7.1,57
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,7,8465,12.68,1.65,494,0.74,7.1,52
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,7,8472,12.69,1.74,494,0.74,7.1,62
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,7,8204,12.29,1.82,494,0.74,7.1,53
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,7,6989,10.47,1.84,494,0.74,7.1,37
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,7,5622,8.42,1.93,494,0.74,7.1,37
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,7,4100,6.14,2.03,494,0.74,7.1,31
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,7,7802,11.69,2.38,494,0.74,7.1,115
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,8,1620,2.43,1.42,145,0.22,7.63,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,8,8025,12.02,1.52,145,0.22,7.63,19
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,8,7440,11.15,1.59,145,0.22,7.63,16
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,8,8465,12.68,1.65,145,0.22,7.63,10
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,8,8472,12.69,1.74,145,0.22,7.63,17
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,8,8204,12.29,1.82,145,0.22,7.63,15
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,8,6989,10.47,1.84,145,0.22,7.63,12
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,8,5622,8.42,1.93,145,0.22,7.63,13
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,8,4100,6.14,2.03,145,0.22,7.63,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,8,7802,11.69,2.38,145,0.22,7.63,35
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,1 PERSON,9 AND MORE,1620,2.43,1.42,189,0.28,7.8,2
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,2 PERSONS,9 AND MORE,8025,12.02,1.52,189,0.28,7.8,19
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,3 PERSONS,9 AND MORE,7440,11.15,1.59,189,0.28,7.8,17
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,4 PERSONS,9 AND MORE,8465,12.68,1.65,189,0.28,7.8,18
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,5 PERSONS,9 AND MORE,8472,12.69,1.74,189,0.28,7.8,26
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,6 PERSONS,9 AND MORE,8204,12.29,1.82,189,0.28,7.8,22
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,7 PERSONS,9 AND MORE,6989,10.47,1.84,189,0.28,7.8,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,8 PERSONS,9 AND MORE,5622,8.42,1.93,189,0.28,7.8,14
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,9 PERSONS,9 AND MORE,4100,6.14,2.03,189,0.28,7.8,17
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,7802,11.69,2.38,189,0.28,7.8,45
