province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,WALL,OTHERS,7719,3.54,148
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,ROOF,RCC/RBC,4086,1.87,151
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,ROOF,CEMENT/IRON SHEETS,5773,2.65,97
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,ROOF,GARDER/T.IRON,79869,36.62,2955
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,ROOF,WOOD/BAMBOO,121863,55.88,2451
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENTED,5822,2.67,ROOF,OTHERS,6494,2.98,168
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,WALL,BAKED BRICKS/BLOCKS/STONES,101707,46.64,2450
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,WALL,UNBAKED BRICKS/MUD,81552,37.39,5448
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,WALL,WOOD/BAMBOO,27107,12.43,3183
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,WALL,OTHERS,7719,3.54,1063
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,ROOF,RCC/RBC,4086,1.87,122
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,ROOF,CEMENT/IRON SHEETS,5773,2.65,145
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,ROOF,GARDER/T.IRON,79869,36.62,1530
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,ROOF,WOOD/BAMBOO,121863,55.88,9429
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,RENT FREE,12144,5.57,ROOF,OTHERS,6494,2.98,918
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,WALL,BAKED BRICKS/BLOCKS/STONES,53434,35.31,51785
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,WALL,UNBAKED BRICKS/MUD,68857,45.5,64095
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,WALL,WOOD/BAMBOO,23042,15.22,20102
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,WALL,OTHERS,6013,3.97,5212
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,ROOF,RCC/RBC,1596,1.05,1524
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,ROOF,CEMENT/IRON SHEETS,3590,2.37,3457
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,ROOF,GARDER/T.IRON,41340,27.31,40150
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,ROOF,WOOD/BAMBOO,99718,65.89,91644
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,OWNED,141194,93.29,ROOF,OTHERS,5102,3.37,4419
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,WALL,BAKED BRICKS/BLOCKS/STONES,53434,35.31,281
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,WALL,UNBAKED BRICKS/MUD,68857,45.5,524
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,WALL,WOOD/BAMBOO,23042,15.22,211
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,WALL,OTHERS,6013,3.97,61
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,ROOF,RCC/RBC,1596,1.05,15
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,ROOF,CEMENT/IRON SHEETS,3590,2.37,21
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,ROOF,GARDER/T.IRON,41340,27.31,238
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,ROOF,WOOD/BAMBOO,99718,65.89,725
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,ROOF,OTHERS,5102,3.37,78
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,WALL,BAKED BRICKS/BLOCKS/STONES,53434,35.31,1368
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,WALL,UNBAKED BRICKS/MUD,68857,45.5,4238
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,WALL,WOOD/BAMBOO,23042,15.22,2729
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,WALL,OTHERS,6013,3.97,740
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,ROOF,RCC/RBC,1596,1.05,57
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,ROOF,CEMENT/IRON SHEETS,3590,2.37,112
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,ROOF,GARDER/T.IRON,41340,27.31,952
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,ROOF,WOOD/BAMBOO,99718,65.89,7349
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,ROOF,OTHERS,5102,3.37,605
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,WALL,BAKED BRICKS/BLOCKS/STONES,48273,72.33,43541
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,WALL,UNBAKED BRICKS/MUD,12695,19.02,10740
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,WALL,WOOD/BAMBOO,4065,6.09,3348
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,WALL,OTHERS,1706,2.56,1296
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,ROOF,RCC/RBC,2490,3.73,2289
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,ROOF,CEMENT/IRON SHEETS,2183,3.27,2074
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,ROOF,GARDER/T.IRON,38529,57.73,35234
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,ROOF,WOOD/BAMBOO,22145,33.18,18339
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,ROOF,OTHERS,1392,2.09,989
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,WALL,BAKED BRICKS/BLOCKS/STONES,48273,72.33,3650
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,WALL,UNBAKED BRICKS/MUD,12695,19.02,745
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,WALL,WOOD/BAMBOO,4065,6.09,263
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,WALL,OTHERS,1706,2.56,87
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,ROOF,RCC/RBC,2490,3.73,136
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,ROOF,CEMENT/IRON SHEETS,2183,3.27,76
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,ROOF,GARDER/T.IRON,38529,57.73,2717
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,ROOF,WOOD/BAMBOO,22145,33.18,1726
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,ROOF,OTHERS,1392,2.09,90
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,WALL,BAKED BRICKS/BLOCKS/STONES,48273,72.33,1082
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,WALL,UNBAKED BRICKS/MUD,12695,19.02,1210
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,WALL,WOOD/BAMBOO,4065,6.09,454
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,WALL,OTHERS,1706,2.56,323
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,ROOF,RCC/RBC,2490,3.73,65
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,ROOF,CEMENT/IRON SHEETS,2183,3.27,33
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,ROOF,GARDER/T.IRON,38529,57.73,578
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,ROOF,WOOD/BAMBOO,22145,33.18,2080
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,ROOF,OTHERS,1392,2.09,313
