province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,KETI MAWALI,0000000,2399,1197,1202,0,1.03,1.88,0.13,0,9,0,0,3,0,0,0,0,0,2361,38,1549,1111,111,5,939,4356
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,KHIRSAR,0000000,1306,692,614,0,17.92,26.71,8.27,0,73,22,0,23,1,0,3,0,0,1210,96,837,648,62,13,532,2411
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,KINGHAR,0000000,698,370,328,0,9.26,17.6,0,0,29,0,0,2,0,0,0,0,0,698,0,443,312,35,0,167,1825
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,KUNDHAN,0000000,1180,604,576,0,28.79,38.64,19.03,0,9,2,0,35,1,0,6,0,0,1143,37,858,664,81,47,627,1825
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,MARHO BULA KHAN,0000000,2040,1078,962,0,4.43,6.39,2.38,0,11,3,0,5,1,0,3,1,0,2040,0,1286,860,100,119,670,3472
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,MARHO RAIJI,0000000,3071,1541,1530,0,1.35,2.36,0.3,0,12,0,0,7,2,0,0,0,0,3033,38,2003,1499,182,77,1193,4848
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,MODI,0000000,1505,817,688,0,11.13,15.54,5.84,0,17,2,0,3,0,0,3,0,0,1503,2,979,722,75,451,509,2022
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,PHULKI,0000000,1112,570,542,0,5.33,9.11,1.26,0,25,3,0,6,0,0,0,0,0,1112,0,825,627,73,3,422,2658
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MARHO BULA KHAN TC,NO,TANBOO,0000000,2263,1190,1073,0,19.64,32.52,5.11,0,177,19,0,63,5,0,12,2,0,2210,53,1624,1148,100,657,954,2337
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,YES,MULLAN TC,NA,13360,6987,6372,1,19.01,27.12,9.84,0,766,240,0,299,70,0,147,65,0,13330,30,9099,6753,797,2331,5206,26253
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,BARGAH,0000000,1097,572,525,0,10.01,18.11,1.15,0,33,2,0,15,0,0,0,0,0,1097,0,729,536,65,330,412,2931
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,CHACH DARDS,0000000,1864,990,874,0,11,16.27,5.05,0,63,11,0,26,3,0,0,0,0,1864,0,1264,894,108,286,733,3205
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,LOYO,0000000,1588,849,739,0,6.97,11.21,1.37,0,26,2,0,18,0,0,3,0,0,1588,0,1019,757,77,426,575,2975
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,MULLAN,0000000,1872,957,915,0,13.08,21.47,4.28,0,111,26,0,23,0,0,2,0,0,1860,12,1246,887,104,63,601,4505
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,RAHERIA,0000000,1497,791,705,1,4.39,5.41,3.22,0,20,6,0,2,1,0,0,0,0,1490,7,1003,746,97,218,600,3537
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,RATNI,0000000,737,365,372,0,9.86,14.96,4.74,0,16,12,0,16,0,0,5,0,0,737,0,507,395,41,208,277,4221
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,SAMRKO,0000000,2008,1053,955,0,30.8,51.44,6.85,0,259,43,0,95,0,0,12,0,0,2005,3,1357,1048,125,6,797,2542
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MULLAN TC,NO,SATTAR DINO SHAH,0000000,2697,1410,1287,0,39.11,46.79,30.5,0,238,138,0,104,66,0,125,65,0,2689,8,1974,1490,180,794,1211,2337
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,YES,MUNARKI TC,NA,19125,10017,9108,0,18.2,30.86,4.23,0,1241,143,0,507,34,0,39,3,0,19060,65,12595,9107,1008,2317,7287,20452
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,ALLAH BUX,0000000,979,514,465,0,16.89,24.35,8.65,0,54,13,0,15,5,0,4,0,0,979,0,657,484,50,174,393,1531
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,BADH,0000000,2181,1111,1070,0,8.15,13.32,2.64,0,54,14,0,31,1,0,4,1,0,2181,0,1485,1105,124,640,890,2654
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,GUJO BEHASHTI,0000000,2063,1084,979,0,7.27,11.79,2.41,0,22,7,0,41,6,0,1,0,0,2063,0,1293,934,103,641,767,2701
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,LODHKI,0000000,1357,713,644,0,18.08,28.36,6.37,0,88,13,0,22,0,0,3,0,0,1357,0,907,654,67,175,511,2459
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,MUNARKI,0000000,3358,1763,1595,0,17.2,30.06,2.58,0,165,8,0,134,2,0,7,1,0,3354,4,2238,1581,180,44,1312,4287
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,PABAN,0000000,2917,1532,1385,0,44.1,79.78,5.73,0,584,38,0,118,3,0,13,0,0,2917,0,1957,1386,150,2,1154,2259
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,SADHPUR,0000000,1625,853,772,0,10,17.6,1.47,0,82,6,0,9,0,0,2,0,0,1625,0,1010,783,83,462,600,1391
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,SHKHAPUR,0000000,1490,791,699,0,1.96,2.21,1.67,0,3,3,0,5,1,0,0,0,0,1490,0,1021,721,74,2,517,971
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,BAHADIPUR STC,MUNARKI TC,NO,WARKI,0000000,3155,1656,1499,0,21.36,34.27,7.15,0,189,41,0,132,16,0,5,1,0,3094,61,2027,1459,177,177,1143,2199
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,NA,YES,MUGHAL BHEEN STC,NA,85084,44128,40950,6,16.09,23.93,7.6,0,3465,1134,0,1253,131,0,165,21,0,82005,3079,56847,42301,4612,16260,30459,2059279
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,YES,HASSANI TC,NA,15169,7969,7199,1,12.32,20.69,3,0,547,65,0,165,5,0,11,1,0,14948,221,10078,7262,769,1556,4785,108667
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,CHAR,0000000,249,148,101,0,10.3,17.71,0,0,12,0,0,1,0,0,0,0,0,249,0,165,126,10,0,81,4200
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,DAR,0000000,854,462,392,0,0.52,0.96,0,0,1,0,0,1,0,0,0,0,0,846,8,580,416,49,1,206,4626
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,DHANG,0000000,53,29,24,0,11.43,21.05,0,0,4,0,0,0,0,0,0,0,0,53,0,35,26,1,0,18,3245
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,DOONHEEN,0000000,421,214,207,0,7.45,12.24,2.22,0,16,2,0,2,0,0,0,0,0,421,0,282,199,21,0,128,3530
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,GHUDAP,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3835
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,GUJHRO,0000000,1136,607,529,0,30.2,51.57,6.67,0,77,5,0,19,0,0,2,0,0,1136,0,788,569,64,15,426,2805
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,HASSANI,0000000,1889,1007,882,0,18.71,30.93,4.19,0,112,17,0,45,1,0,3,0,0,1885,4,1304,899,83,353,683,2760
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,IRANGA-ORANGA,0000000,4218,2202,2016,0,11.56,18.82,3.7,0,136,22,0,7,0,0,2,0,0,4218,0,2587,1882,153,232,1102,44130
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,JHUBO NO. 1,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,JHUBO NO.II,0000000,993,528,465,0,14.33,24.79,3.27,0,34,3,0,10,0,0,1,1,0,993,0,691,500,62,7,339,16214
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,KHARIK,0000000,2166,1128,1038,0,6.7,10.14,2.76,0,59,10,0,14,4,0,0,0,0,2166,0,1552,1098,115,657,735,4137
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,KHUTHI-BHANGHAR,0000000,1513,786,727,0,12.3,22.59,1.07,0,58,3,0,43,0,0,3,0,0,1304,209,976,721,84,17,489,5060
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,KOCHAR,0000000,1330,684,645,1,9.88,17.05,1.88,0,34,3,0,23,0,0,0,0,0,1330,0,901,656,101,209,463,3505
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,LASS,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3367
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,MAHRI,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3174
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,RADHAN,0000000,110,56,54,0,5.8,12.9,0,0,4,0,0,0,0,0,0,0,0,110,0,69,52,5,0,31,2335
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,HASSANI TC,NO,SAR,0000000,237,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,148,118,21,65,84,1744
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,YES,MALHYA TC,NA,13551,7061,6489,1,15.02,22.69,6.64,0,494,131,0,171,17,0,15,1,0,13047,504,8933,6737,765,2285,5066,25879
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,BHAHRA,0000000,2242,1182,1060,0,39.12,61.84,14.47,0,182,53,0,94,13,0,6,0,0,2137,105,1485,1147,115,525,843,3180
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,CHANDAN,0000000,3367,1805,1562,0,6.45,10.48,1.53,0,68,7,0,23,2,0,2,1,0,3312,55,2172,1595,162,410,1195,3236
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,KHADO,0000000,2241,1109,1131,1,1.41,2.79,0,0,7,0,0,5,0,0,0,0,0,1925,316,1417,1081,137,1,813,5472
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,KHEERA,0000000,1547,813,734,0,6.93,11.44,2.15,0,41,9,0,7,0,0,0,0,0,1536,11,1053,802,89,419,614,3888
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,MALHYA,0000000,1778,935,843,0,31.49,40.59,21.61,0,158,57,0,23,2,0,5,0,0,1764,14,1245,901,115,346,761,2556
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,MUKHRAJ,0000000,815,412,403,0,4.87,8.46,1.19,0,17,3,0,1,0,0,1,0,0,814,1,513,422,57,177,329,3750
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MALHYA TC,NO,SARHEJI,0000000,1561,805,756,0,10.59,16.6,4.3,0,21,2,0,18,0,0,1,0,0,1559,2,1048,789,90,407,511,3797
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,YES,MUGHAL BHEEN TC,NA,20028,10251,9777,0,22.89,33.72,11.43,0,1245,475,0,445,61,0,96,7,0,19447,581,13217,9811,968,3660,7021,40843
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,BEGHRAI,0000000,1306,664,642,0,6.13,10.59,1.24,0,14,2,0,11,1,0,4,0,0,1224,82,848,621,40,147,456,3714
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,BOHAR,0000000,1401,695,706,0,49.12,70.2,28.42,0,156,72,0,95,22,0,18,0,0,1361,40,914,691,65,391,569,4108
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,JAHARARO,0000000,927,488,439,0,9.13,10,8.2,0,11,2,0,5,0,0,0,0,0,927,0,635,483,47,1,291,2924
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,KACHONO,0000000,1148,585,563,0,9.7,17.81,1.32,0,22,2,0,9,0,0,3,0,0,1148,0,773,565,44,7,431,4487
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,KALRO,0000000,607,305,302,0,7.21,13.53,0.51,0,16,1,0,0,0,0,0,0,0,594,13,402,291,30,194,173,2965
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,KANOO,0000000,3643,1859,1784,0,11.54,18.73,4.18,0,136,32,0,44,0,0,2,0,0,3643,0,2374,1780,175,447,1283,4440
SINDH,088,SUJAWAL DISTRICT,JATI TALUKA,MUGHAL BHEEN STC,MUGHAL BHEEN TC,NO,KUNDAN RAYATI,0000000,155,83,72,0,7.14,12.5,0,0,3,0,0,2,0,0,0,0,0,155,0,98,69,4,8,58,170
