province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,TOTAL,41021
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,01,1252
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,02,6017
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,03,5670
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,04,6025
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,05,5835
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,06,5155
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,07,3914
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,08,2795
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,09,1925
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,209311,10 AND UP,2433
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,TOTAL,36958
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,01,1136
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,02,5469
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,03,5090
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,04,5327
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,05,5214
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,06,4597
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,07,3524
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,08,2573
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,09,1780
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,189225,10 AND UP,2248
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,TOTAL,4063
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,01,116
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,02,548
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,03,580
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,04,698
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,05,621
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,06,558
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,07,390
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,08,222
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,09,145
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,20086,10 AND UP,185
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,TOTAL,30876
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,01,923
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,02,4668
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,03,4336
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,04,4541
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,05,4042
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,06,3617
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,07,2949
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,08,2269
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,09,1517
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,158226,10 AND UP,2014
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,TOTAL,27675
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,01,847
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,02,4312
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,03,3921
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,04,4085
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,05,3558
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,06,3205
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,07,2649
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,08,2024
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,09,1333
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,140546,10 AND UP,1741
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,TOTAL,3201
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,01,76
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,02,356
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,03,415
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,04,456
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,05,484
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,06,412
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,07,300
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,08,245
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,09,184
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,17680,10 AND UP,273
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,TOTAL,39068
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,01,1752
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,02,5492
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,03,5493
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,04,5933
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,05,5385
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,06,4639
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,07,3685
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,08,2680
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,09,1787
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,195716,10 AND UP,2222
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,TOTAL,32104
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,01,1559
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,02,4632
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,03,4499
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,04,4735
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,05,4288
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,06,3770
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,07,3045
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,08,2220
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,09,1498
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,160500,10 AND UP,1858
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,TOTAL,6964
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,01,193
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,02,860
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,03,994
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,04,1198
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,05,1097
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,06,869
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,07,640
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,08,460
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,09,289
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,35216,10 AND UP,364
