province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,7,69499,47.9,671,0.46,292
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,7,33768,23.27,671,0.46,155
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,7,5778,3.98,671,0.46,21
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,8,2817,1.94,46,0.03,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,8,33227,22.9,46,0.03,8
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,8,69499,47.9,46,0.03,21
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,8,33768,23.27,46,0.03,12
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,8,5778,3.98,46,0.03,5
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,2817,1.94,226,0.16,7
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,33227,22.9,226,0.16,49
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,69499,47.9,226,0.16,119
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,33768,23.27,226,0.16,40
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,5778,3.98,226,0.16,11
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,1,2522,1.93,116534,89.2,2254
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,1,31023,23.75,116534,89.2,28106
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,1,64046,49.02,116534,89.2,57671
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,1,27773,21.26,116534,89.2,23749
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,1,5283,4.04,116534,89.2,4754
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2,2522,1.93,10586,8.1,195
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,2,31023,23.75,10586,8.1,2073
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,2,64046,49.02,10586,8.1,4803
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,2,27773,21.26,10586,8.1,3123
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,2,5283,4.04,10586,8.1,392
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,3,2522,1.93,1786,1.37,37
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,3,31023,23.75,1786,1.37,423
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,3,64046,49.02,1786,1.37,760
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,3,27773,21.26,1786,1.37,495
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,3,5283,4.04,1786,1.37,71
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,4,2522,1.93,553,0.42,13
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,4,31023,23.75,553,0.42,127
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,4,64046,49.02,553,0.42,247
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,4,27773,21.26,553,0.42,151
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,4,5283,4.04,553,0.42,15
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,5,2522,1.93,310,0.24,4
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,5,31023,23.75,310,0.24,70
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,5,64046,49.02,310,0.24,149
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,5,27773,21.26,310,0.24,74
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5,5283,4.04,310,0.24,13
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,6,2522,1.93,59,0.05,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,6,31023,23.75,59,0.05,7
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,6,64046,49.02,59,0.05,29
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,6,27773,21.26,59,0.05,16
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,6,5283,4.04,59,0.05,5
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,7,2522,1.93,582,0.45,11
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,7,31023,23.75,582,0.45,162
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,7,64046,49.02,582,0.45,265
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,7,27773,21.26,582,0.45,124
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,7,5283,4.04,582,0.45,20
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,8,2522,1.93,35,0.03,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,8,31023,23.75,35,0.03,7
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,8,64046,49.02,35,0.03,17
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,8,27773,21.26,35,0.03,7
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,8,5283,4.04,35,0.03,4
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,2522,1.93,202,0.15,6
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,31023,23.75,202,0.15,48
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,9 AND MORE,64046,49.02,202,0.15,105
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,9 AND MORE,27773,21.26,202,0.15,34
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,5283,4.04,202,0.15,9
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,1,295,2.04,8974,62.14,136
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,1,2204,15.26,8974,62.14,1250
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,1,5453,37.76,8974,62.14,3447
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,1,5995,41.51,8974,62.14,3843
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,1,495,3.43,8974,62.14,298
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,2,295,2.04,3660,25.34,104
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2,2204,15.26,3660,25.34,597
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,2,5453,37.76,3660,25.34,1379
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,2,5995,41.51,3660,25.34,1459
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,2,495,3.43,3660,25.34,121
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,3,295,2.04,1091,7.55,25
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,3,2204,15.26,1091,7.55,204
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,3,5453,37.76,1091,7.55,382
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,3,5995,41.51,1091,7.55,441
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,3,495,3.43,1091,7.55,39
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,4,295,2.04,418,2.89,17
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,4,2204,15.26,418,2.89,96
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,4,5453,37.76,418,2.89,137
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,4,5995,41.51,418,2.89,145
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,4,495,3.43,418,2.89,23
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,5,295,2.04,116,0.8,3
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,5,2204,15.26,116,0.8,19
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5,5453,37.76,116,0.8,42
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5,5995,41.51,116,0.8,46
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,5,495,3.43,116,0.8,6
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,6,295,2.04,59,0.41,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,6,2204,15.26,59,0.41,14
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,6,5453,37.76,59,0.41,21
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,6,5995,41.51,59,0.41,19
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,6,495,3.43,59,0.41,4
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,7,295,2.04,89,0.62,8
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7,2204,15.26,89,0.62,22
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,7,5453,37.76,89,0.62,27
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,7,5995,41.51,89,0.62,31
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,7,495,3.43,89,0.62,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,8,295,2.04,11,0.08,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,8,2204,15.26,11,0.08,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,8,5453,37.76,11,0.08,4
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,8,5995,41.51,11,0.08,5
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,8,495,3.43,11,0.08,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,295,2.04,24,0.17,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,2204,15.26,24,0.17,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,9 AND MORE,5453,37.76,24,0.17,14
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,9 AND MORE,5995,41.51,24,0.17,6
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,495,3.43,24,0.17,2
