province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LATRINE,SEWER,8361,6.17,8032
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LATRINE,SEPTIC TANK,4837,3.57,4699
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LATRINE,OPEN DRAIN,25032,18.49,24442
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LATRINE,PIT WITH SLAB,28928,21.36,28515
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LATRINE,OTHER,23524,17.37,22104
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LATRINE,NONE,44723,33.03,42855
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,KITCHEN,SEPARATE,67850,50.11,304
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,KITCHEN,SHARED,26715,19.73,153
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,KITCHEN,NONE,40840,30.16,119
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,BATH,SEPARATE,62361,46.06,290
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,BATH,SHARED,22730,16.79,145
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,BATH,NONE,50314,37.16,141
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LATRINE,SEWER,8361,6.17,243
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LATRINE,SEPTIC TANK,4837,3.57,22
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LATRINE,OPEN DRAIN,25032,18.49,54
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LATRINE,PIT WITH SLAB,28928,21.36,68
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LATRINE,OTHER,23524,17.37,69
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LATRINE,NONE,44723,33.03,120
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,KITCHEN,SEPARATE,67850,50.11,1388
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,KITCHEN,SHARED,26715,19.73,478
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,KITCHEN,NONE,40840,30.16,2316
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,BATH,SEPARATE,62361,46.06,874
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,BATH,SHARED,22730,16.79,400
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,BATH,NONE,50314,37.16,2908
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LATRINE,SEWER,8361,6.17,86
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LATRINE,SEPTIC TANK,4837,3.57,116
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LATRINE,OPEN DRAIN,25032,18.49,536
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LATRINE,PIT WITH SLAB,28928,21.36,345
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LATRINE,OTHER,23524,17.37,1351
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LATRINE,NONE,44723,33.03,1748
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,KITCHEN,SEPARATE,10058,60.71,9098
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,KITCHEN,SHARED,4683,28.27,3957
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,KITCHEN,NONE,1827,11.03,1387
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,BATH,SEPARATE,10272,62,9233
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,BATH,SHARED,4661,28.13,3880
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,BATH,NONE,1635,9.87,1329
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LATRINE,SEWER,8637,52.13,7566
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LATRINE,SEPTIC TANK,1640,9.9,1242
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LATRINE,OPEN DRAIN,3046,18.38,2752
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LATRINE,PIT WITH SLAB,2081,12.56,1934
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LATRINE,OTHER,244,1.47,221
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LATRINE,NONE,920,5.55,727
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,KITCHEN,SEPARATE,10058,60.71,621
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,KITCHEN,SHARED,4683,28.27,303
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,KITCHEN,NONE,1827,11.03,114
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,BATH,SEPARATE,10272,62,684
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,BATH,SHARED,4661,28.13,317
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,BATH,NONE,1635,9.87,37
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,LATRINE,SEWER,8637,52.13,622
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,LATRINE,SEPTIC TANK,1640,9.9,97
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,LATRINE,OPEN DRAIN,3046,18.38,197
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,LATRINE,PIT WITH SLAB,2081,12.56,101
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,LATRINE,OTHER,244,1.47,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,LATRINE,NONE,920,5.55,21
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,KITCHEN,SEPARATE,10058,60.71,339
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,KITCHEN,SHARED,4683,28.27,423
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,KITCHEN,NONE,1827,11.03,326
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,BATH,SEPARATE,10272,62,355
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,BATH,SHARED,4661,28.13,464
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,BATH,NONE,1635,9.87,269
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,LATRINE,SEWER,8637,52.13,449
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,LATRINE,SEPTIC TANK,1640,9.9,301
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,LATRINE,OPEN DRAIN,3046,18.38,97
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,LATRINE,PIT WITH SLAB,2081,12.56,46
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,LATRINE,OTHER,244,1.47,23
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENT FREE,1088,6.57,LATRINE,NONE,920,5.55,172
