province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,INSIDE WATER,ELECTRIC/HAND PUMP,34569,22.75,430
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,INSIDE WATER,PROTECTED WELL,2159,1.42,46
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,INSIDE WATER,UN-PROTECTED WELL,5997,3.95,321
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,INSIDE WATER,OTHERS,24443,16.08,846
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,TOTAL OUTSIDE,44707,29.42,2103
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,TAP,11355,7.47,304
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,ELECTRIC/HAND PUMP,9937,6.54,240
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,PROTECTED WELL,450,0.3,63
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,UN-PROTECTED WELL,1804,1.19,72
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,SPRING,192,0.13,8
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,CANAL/RIVER/POND,16412,10.8,1142
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,OUTSIDE WATER,OTHERS,4557,3,274
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,COOKING FUEL,WOOD,132698,87.32,304
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,COOKING FUEL,GAS,12877,8.47,240
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,COOKING FUEL,KEROSENE OIL,2204,1.45,63
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,COOKING FUEL,OTHERS,4194,2.76,72
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,LIGHTING SOURCE,ELECTRICITY,132698,87.32,4532
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,LIGHTING SOURCE,KEROSENE OIL,12877,8.47,539
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,LIGHTING SOURCE,GAS LAMP,2204,1.45,47
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,RENT FREE,5270,3.47,LIGHTING SOURCE,OTHERS,4194,2.76,152
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,INSIDE WATER,TOTAL INSIDE,92560,68.36,89829
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,INSIDE WATER,TAP,31784,23.47,30736
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,INSIDE WATER,ELECTRIC/HAND PUMP,29957,22.12,29457
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,INSIDE WATER,PROTECTED WELL,1893,1.4,1846
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,INSIDE WATER,UN-PROTECTED WELL,5774,4.26,5458
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,INSIDE WATER,OTHERS,23152,17.1,22332
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,TOTAL OUTSIDE,42845,31.64,40818
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,TAP,10953,8.09,10628
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,ELECTRIC/HAND PUMP,9421,6.96,9155
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,PROTECTED WELL,441,0.33,378
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,UN-PROTECTED WELL,1739,1.28,1664
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,SPRING,189,0.14,180
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,CANAL/RIVER/POND,16248,12,15062
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,OUTSIDE WATER,OTHERS,3854,2.85,3751
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,COOKING FUEL,WOOD,126756,93.61,10628
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,COOKING FUEL,GAS,2628,1.94,9155
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,COOKING FUEL,KEROSENE OIL,2164,1.6,378
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,COOKING FUEL,OTHERS,3857,2.85,1664
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LIGHTING SOURCE,ELECTRICITY,126756,93.61,122428
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LIGHTING SOURCE,KEROSENE OIL,2628,1.94,2433
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LIGHTING SOURCE,GAS LAMP,2164,1.6,2124
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OWNED,130647,96.49,LIGHTING SOURCE,OTHERS,3857,2.85,3662
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,INSIDE WATER,TOTAL INSIDE,92560,68.36,447
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,INSIDE WATER,TAP,31784,23.47,170
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,INSIDE WATER,ELECTRIC/HAND PUMP,29957,22.12,154
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,INSIDE WATER,PROTECTED WELL,1893,1.4,3
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,INSIDE WATER,UN-PROTECTED WELL,5774,4.26,12
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,INSIDE WATER,OTHERS,23152,17.1,108
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,TOTAL OUTSIDE,42845,31.64,129
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,TAP,10953,8.09,35
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,ELECTRIC/HAND PUMP,9421,6.96,31
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,PROTECTED WELL,441,0.33,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,UN-PROTECTED WELL,1739,1.28,3
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,SPRING,189,0.14,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,CANAL/RIVER/POND,16248,12,45
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,OUTSIDE WATER,OTHERS,3854,2.85,14
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,COOKING FUEL,WOOD,126756,93.61,35
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,COOKING FUEL,GAS,2628,1.94,31
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,COOKING FUEL,KEROSENE OIL,2164,1.6,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,COOKING FUEL,OTHERS,3857,2.85,3
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LIGHTING SOURCE,ELECTRICITY,126756,93.61,354
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LIGHTING SOURCE,KEROSENE OIL,2628,1.94,125
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LIGHTING SOURCE,GAS LAMP,2164,1.6,4
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENTED,576,0.43,LIGHTING SOURCE,OTHERS,3857,2.85,93
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,INSIDE WATER,TOTAL INSIDE,92560,68.36,2284
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,INSIDE WATER,TAP,31784,23.47,878
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,INSIDE WATER,ELECTRIC/HAND PUMP,29957,22.12,346
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,INSIDE WATER,PROTECTED WELL,1893,1.4,44
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,INSIDE WATER,UN-PROTECTED WELL,5774,4.26,304
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,INSIDE WATER,OTHERS,23152,17.1,712
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,TOTAL OUTSIDE,42845,31.64,1898
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,TAP,10953,8.09,290
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,ELECTRIC/HAND PUMP,9421,6.96,235
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,PROTECTED WELL,441,0.33,63
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,UN-PROTECTED WELL,1739,1.28,72
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,SPRING,189,0.14,8
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,CANAL/RIVER/POND,16248,12,1141
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,OUTSIDE WATER,OTHERS,3854,2.85,89
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,COOKING FUEL,WOOD,126756,93.61,290
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,COOKING FUEL,GAS,2628,1.94,235
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,COOKING FUEL,KEROSENE OIL,2164,1.6,63
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,COOKING FUEL,OTHERS,3857,2.85,72
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LIGHTING SOURCE,ELECTRICITY,126756,93.61,3974
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LIGHTING SOURCE,KEROSENE OIL,2628,1.94,70
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LIGHTING SOURCE,GAS LAMP,2164,1.6,36
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,RENT FREE,4182,3.09,LIGHTING SOURCE,OTHERS,3857,2.85,102
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,INSIDE WATER,TOTAL INSIDE,14706,88.76,12863
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,INSIDE WATER,TAP,8314,50.18,7211
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,INSIDE WATER,ELECTRIC/HAND PUMP,4612,27.84,4167
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,INSIDE WATER,PROTECTED WELL,266,1.61,263
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,INSIDE WATER,UN-PROTECTED WELL,223,1.35,203
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,INSIDE WATER,OTHERS,1291,7.79,1019
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,TOTAL OUTSIDE,1862,11.24,1579
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,TAP,402,2.43,382
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,ELECTRIC/HAND PUMP,516,3.11,495
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,PROTECTED WELL,9,0.05,9
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,UN-PROTECTED WELL,65,0.39,64
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,SPRING,3,0.02,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,CANAL/RIVER/POND,164,0.99,152
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,OUTSIDE WATER,OTHERS,703,4.24,475
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,COOKING FUEL,WOOD,5942,35.86,382
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,COOKING FUEL,GAS,10249,61.86,495
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,COOKING FUEL,KEROSENE OIL,40,0.24,9
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,COOKING FUEL,OTHERS,337,2.03,64
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LIGHTING SOURCE,ELECTRICITY,5942,35.86,5168
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LIGHTING SOURCE,KEROSENE OIL,10249,61.86,9043
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LIGHTING SOURCE,GAS LAMP,40,0.24,27
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OWNED,14442,87.17,LIGHTING SOURCE,OTHERS,337,2.03,204
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,INSIDE WATER,TOTAL INSIDE,14706,88.76,960
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,INSIDE WATER,TAP,8314,50.18,457
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,INSIDE WATER,ELECTRIC/HAND PUMP,4612,27.84,361
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,INSIDE WATER,PROTECTED WELL,266,1.61,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,INSIDE WATER,UN-PROTECTED WELL,223,1.35,3
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,INSIDE WATER,OTHERS,1291,7.79,138
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,TOTAL OUTSIDE,1862,11.24,78
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,TAP,402,2.43,6
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,ELECTRIC/HAND PUMP,516,3.11,16
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,PROTECTED WELL,9,0.05,0
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,UN-PROTECTED WELL,65,0.39,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,SPRING,3,0.02,1
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,CANAL/RIVER/POND,164,0.99,11
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,OUTSIDE WATER,OTHERS,703,4.24,43
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,COOKING FUEL,WOOD,5942,35.86,6
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,COOKING FUEL,GAS,10249,61.86,16
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,RENTED,1038,6.27,COOKING FUEL,KEROSENE OIL,40,0.24,0
