province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,BATH,SHARED,1319,26065,5768
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,BATH,NONE,910,48594,12178
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,LATRINE,SEWER,383,15598,2983
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,LATRINE,SEPTIC TANK,82,5941,1393
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,LATRINE,OPEN DRAIN,2073,27194,6672
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,LATRINE,PIT WITH SLAB,1076,30449,6790
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,LATRINE,OTHER,710,22325,5630
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,33227,22.9,LATRINE,NONE,1454,43582,9759
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,KITCHEN,SEPARATE,3717,75256,35831
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,KITCHEN,SHARED,1342,30041,13927
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,KITCHEN,NONE,719,39792,19741
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,BATH,SEPARATE,3549,70430,33585
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,BATH,SHARED,1319,26065,11646
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,BATH,NONE,910,48594,24268
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,LATRINE,SEWER,383,15598,7173
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,LATRINE,SEPTIC TANK,82,5941,2980
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,LATRINE,OPEN DRAIN,2073,27194,12396
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,LATRINE,PIT WITH SLAB,1076,30449,13374
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,LATRINE,OTHER,710,22325,11618
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,5-10 YEARS,69499,47.9,LATRINE,NONE,1454,43582,21958
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,KITCHEN,SEPARATE,3717,75256,17687
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,KITCHEN,SHARED,1342,30041,7941
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,KITCHEN,NONE,719,39792,8140
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,BATH,SEPARATE,3549,70430,16909
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,BATH,SHARED,1319,26065,6956
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,BATH,NONE,910,48594,9903
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,LATRINE,SEWER,383,15598,4598
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,LATRINE,SEPTIC TANK,82,5941,1395
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,LATRINE,OPEN DRAIN,2073,27194,4980
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,LATRINE,PIT WITH SLAB,1076,30449,8842
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,LATRINE,OTHER,710,22325,4157
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,11-50 YEARS,33768,23.27,LATRINE,NONE,1454,43582,9796
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,KITCHEN,SEPARATE,3717,75256,3717
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,KITCHEN,SHARED,1342,30041,1342
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,KITCHEN,NONE,719,39792,719
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,BATH,SEPARATE,3549,70430,3549
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,BATH,SHARED,1319,26065,1319
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,BATH,NONE,910,48594,910
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,LATRINE,SEWER,383,15598,383
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,LATRINE,SEPTIC TANK,82,5941,82
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,LATRINE,OPEN DRAIN,2073,27194,2073
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,LATRINE,PIT WITH SLAB,1076,30449,1076
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,LATRINE,OTHER,710,22325,710
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,TOTAL,OVER 50 YEARS,5778,3.98,LATRINE,NONE,1454,43582,1454
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,KITCHEN,SEPARATE,3366,66158,931
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,KITCHEN,SHARED,1260,26084,298
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,KITCHEN,NONE,657,38405,1293
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,BATH,SEPARATE,3209,61197,903
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,BATH,SHARED,1217,22185,294
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,BATH,NONE,857,47265,1325
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,LATRINE,SEWER,154,8032,256
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,LATRINE,SEPTIC TANK,69,4699,76
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,LATRINE,OPEN DRAIN,1951,24442,1049
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,LATRINE,PIT WITH SLAB,983,28515,326
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,LATRINE,OTHER,708,22104,208
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2522,1.93,LATRINE,NONE,1418,42855,607
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,KITCHEN,SEPARATE,3366,66158,15579
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,KITCHEN,SHARED,1260,26084,5812
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,KITCHEN,NONE,657,38405,9632
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,BATH,SEPARATE,3209,61197,13898
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,BATH,SHARED,1217,22185,5301
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,BATH,NONE,857,47265,11824
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,LATRINE,SEWER,154,8032,1836
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,LATRINE,SEPTIC TANK,69,4699,1030
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,LATRINE,OPEN DRAIN,1951,24442,6282
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,LATRINE,PIT WITH SLAB,983,28515,6683
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,LATRINE,OTHER,708,22104,5570
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,LESS THAN 5 YEARS,31023,23.75,LATRINE,NONE,1418,42855,9622
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,KITCHEN,SEPARATE,3366,66158,32374
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,KITCHEN,SHARED,1260,26084,12471
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,KITCHEN,NONE,657,38405,19201
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,BATH,SEPARATE,3209,61197,30104
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,BATH,SHARED,1217,22185,10259
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,BATH,NONE,857,47265,23683
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,LATRINE,SEWER,154,8032,4383
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,LATRINE,SEPTIC TANK,69,4699,2490
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,LATRINE,OPEN DRAIN,1951,24442,11586
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,LATRINE,PIT WITH SLAB,983,28515,12478
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,LATRINE,OTHER,708,22104,11488
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,5-10 YEARS,64046,49.02,LATRINE,NONE,1418,42855,21621
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,KITCHEN,SEPARATE,3366,66158,13908
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,KITCHEN,SHARED,1260,26084,6243
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,KITCHEN,NONE,657,38405,7622
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,BATH,SEPARATE,3209,61197,13083
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,BATH,SHARED,1217,22185,5114
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,BATH,NONE,857,47265,9576
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,LATRINE,SEWER,154,8032,1403
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,LATRINE,SEPTIC TANK,69,4699,1034
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,LATRINE,OPEN DRAIN,1951,24442,3574
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,LATRINE,PIT WITH SLAB,983,28515,8045
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,LATRINE,OTHER,708,22104,4130
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,11-50 YEARS,27773,21.26,LATRINE,NONE,1418,42855,9587
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,KITCHEN,SEPARATE,3366,66158,3366
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,KITCHEN,SHARED,1260,26084,1260
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,KITCHEN,NONE,657,38405,657
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,BATH,SEPARATE,3209,61197,3209
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,BATH,SHARED,1217,22185,1217
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,BATH,NONE,857,47265,857
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,LATRINE,SEWER,154,8032,154
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,LATRINE,SEPTIC TANK,69,4699,69
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,LATRINE,OPEN DRAIN,1951,24442,1951
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,LATRINE,PIT WITH SLAB,983,28515,983
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,LATRINE,OTHER,708,22104,708
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,RURAL,OVER 50 YEARS,5283,4.04,LATRINE,NONE,1418,42855,1418
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,KITCHEN,SEPARATE,351,9098,213
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,KITCHEN,SHARED,82,3957,69
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,KITCHEN,NONE,62,1387,13
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,BATH,SEPARATE,340,9233,203
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,BATH,SHARED,102,3880,82
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,BATH,NONE,53,1329,10
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,LATRINE,SEWER,229,7566,205
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,LATRINE,SEPTIC TANK,13,1242,15
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,LATRINE,OPEN DRAIN,122,2752,24
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,LATRINE,PIT WITH SLAB,93,1934,41
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,LATRINE,OTHER,2,221,2
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,UNDER CONSTRUCTION,295,2.04,LATRINE,NONE,36,727,8
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,KITCHEN,SEPARATE,351,9098,1298
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,KITCHEN,SHARED,82,3957,652
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,KITCHEN,NONE,62,1387,254
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,BATH,SEPARATE,340,9233,1383
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,BATH,SHARED,102,3880,467
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,BATH,NONE,53,1329,354
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,LATRINE,SEWER,229,7566,1147
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,LATRINE,SEPTIC TANK,13,1242,363
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,LATRINE,OPEN DRAIN,122,2752,390
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,LATRINE,PIT WITH SLAB,93,1934,107
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,LATRINE,OTHER,2,221,60
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,LESS THAN 5 YEARS,2204,15.26,LATRINE,NONE,36,727,137
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,KITCHEN,SEPARATE,351,9098,3457
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,KITCHEN,SHARED,82,3957,1456
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,KITCHEN,NONE,62,1387,540
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,BATH,SEPARATE,340,9233,3481
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,BATH,SHARED,102,3880,1387
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,BATH,NONE,53,1329,585
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,LATRINE,SEWER,229,7566,2790
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,LATRINE,SEPTIC TANK,13,1242,490
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,LATRINE,OPEN DRAIN,122,2752,810
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,LATRINE,PIT WITH SLAB,93,1934,896
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,LATRINE,OTHER,2,221,130
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,5-10 YEARS,5453,37.76,LATRINE,NONE,36,727,337
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,KITCHEN,SEPARATE,351,9098,3779
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,KITCHEN,SHARED,82,3957,1698
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,KITCHEN,NONE,62,1387,518
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,BATH,SEPARATE,340,9233,3826
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,BATH,SHARED,102,3880,1842
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,BATH,NONE,53,1329,327
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,LATRINE,SEWER,229,7566,3195
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,LATRINE,SEPTIC TANK,13,1242,361
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,LATRINE,OPEN DRAIN,122,2752,1406
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,LATRINE,PIT WITH SLAB,93,1934,797
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,LATRINE,OTHER,2,221,27
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,11-50 YEARS,5995,41.51,LATRINE,NONE,36,727,209
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,KITCHEN,SEPARATE,351,9098,351
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,KITCHEN,SHARED,82,3957,82
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,KITCHEN,NONE,62,1387,62
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,BATH,SEPARATE,340,9233,340
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,BATH,SHARED,102,3880,102
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,BATH,NONE,53,1329,53
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,LATRINE,SEWER,229,7566,229
SINDH,088,SUJAWAL DISTRICT,SUJAWAL DISTRICT,URBAN,OVER 50 YEARS,495,3.43,LATRINE,SEPTIC TANK,13,1242,13
