province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,COOKING FUEL,GAS,39468,12.59,515
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,COOKING FUEL,KEROSENE OIL,534,0.17,8
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,COOKING FUEL,OTHERS,3420,1.09,40
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,LIGHTING SOURCE,ELECTRICITY,242252,77.27,3482
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,LIGHTING SOURCE,KEROSENE OIL,28888,9.21,214
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,LIGHTING SOURCE,GAS LAMP,661,0.21,9
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,3955,1.26,LIGHTING SOURCE,OTHERS,41706,13.3,250
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,INSIDE WATER,TAP,122677,39.13,20311
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,INSIDE WATER,ELECTRIC/HAND PUMP,112255,35.81,17369
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,INSIDE WATER,PROTECTED WELL,1122,0.36,146
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,INSIDE WATER,UN-PROTECTED WELL,1413,0.45,154
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,INSIDE WATER,OTHERS,13902,4.43,1650
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,TAP,11161,3.56,1757
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,ELECTRIC/HAND PUMP,12190,3.89,1690
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,PROTECTED WELL,728,0.23,52
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,UN-PROTECTED WELL,2240,0.71,201
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,SPRING,7381,2.35,839
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,CANAL/RIVER/POND,10930,3.49,1074
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,OUTSIDE WATER,OTHERS,17508,5.58,2509
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,COOKING FUEL,WOOD,270085,86.15,41300
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,COOKING FUEL,GAS,39468,12.59,5634
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,COOKING FUEL,KEROSENE OIL,534,0.17,86
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,COOKING FUEL,OTHERS,3420,1.09,732
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,LIGHTING SOURCE,ELECTRICITY,242252,77.27,37674
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,LIGHTING SOURCE,KEROSENE OIL,28888,9.21,4711
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,LIGHTING SOURCE,GAS LAMP,661,0.21,139
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,47752,15.23,LIGHTING SOURCE,OTHERS,41706,13.3,5228
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,INSIDE WATER,TAP,122677,39.13,45307
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,INSIDE WATER,ELECTRIC/HAND PUMP,112255,35.81,44884
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,INSIDE WATER,PROTECTED WELL,1122,0.36,351
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,INSIDE WATER,UN-PROTECTED WELL,1413,0.45,586
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,INSIDE WATER,OTHERS,13902,4.43,4569
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,TAP,11161,3.56,4059
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,ELECTRIC/HAND PUMP,12190,3.89,3783
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,PROTECTED WELL,728,0.23,199
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,UN-PROTECTED WELL,2240,0.71,852
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,SPRING,7381,2.35,2513
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,CANAL/RIVER/POND,10930,3.49,3465
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,OUTSIDE WATER,OTHERS,17508,5.58,5472
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,COOKING FUEL,WOOD,270085,86.15,102117
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,COOKING FUEL,GAS,39468,12.59,12571
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,COOKING FUEL,KEROSENE OIL,534,0.17,205
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,COOKING FUEL,OTHERS,3420,1.09,1147
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,LIGHTING SOURCE,ELECTRICITY,242252,77.27,89321
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,LIGHTING SOURCE,KEROSENE OIL,28888,9.21,11348
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,LIGHTING SOURCE,GAS LAMP,661,0.21,255
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,LIGHTING SOURCE,OTHERS,41706,13.3,15116
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,INSIDE WATER,TAP,122677,39.13,52351
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,INSIDE WATER,ELECTRIC/HAND PUMP,112255,35.81,46967
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,INSIDE WATER,PROTECTED WELL,1122,0.36,578
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,INSIDE WATER,UN-PROTECTED WELL,1413,0.45,600
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,INSIDE WATER,OTHERS,13902,4.43,7066
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,TAP,11161,3.56,5019
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,ELECTRIC/HAND PUMP,12190,3.89,6269
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,PROTECTED WELL,728,0.23,403
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,UN-PROTECTED WELL,2240,0.71,1160
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,SPRING,7381,2.35,3548
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,CANAL/RIVER/POND,10930,3.49,5914
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,OUTSIDE WATER,OTHERS,17508,5.58,8829
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,COOKING FUEL,WOOD,270085,86.15,117481
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,COOKING FUEL,GAS,39468,12.59,19700
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,COOKING FUEL,KEROSENE OIL,534,0.17,212
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,COOKING FUEL,OTHERS,3420,1.09,1311
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LIGHTING SOURCE,ELECTRICITY,242252,77.27,106951
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LIGHTING SOURCE,KEROSENE OIL,28888,9.21,11987
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LIGHTING SOURCE,GAS LAMP,661,0.21,250
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LIGHTING SOURCE,OTHERS,41706,13.3,19516
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,INSIDE WATER,TAP,122677,39.13,2398
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,INSIDE WATER,ELECTRIC/HAND PUMP,112255,35.81,1958
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,INSIDE WATER,PROTECTED WELL,1122,0.36,32
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,INSIDE WATER,UN-PROTECTED WELL,1413,0.45,57
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,INSIDE WATER,OTHERS,13902,4.43,494
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,TAP,11161,3.56,235
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,ELECTRIC/HAND PUMP,12190,3.89,371
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,PROTECTED WELL,728,0.23,70
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,UN-PROTECTED WELL,2240,0.71,23
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,SPRING,7381,2.35,441
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,CANAL/RIVER/POND,10930,3.49,445
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,OUTSIDE WATER,OTHERS,17508,5.58,532
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,COOKING FUEL,WOOD,270085,86.15,5795
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,COOKING FUEL,GAS,39468,12.59,1048
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,COOKING FUEL,KEROSENE OIL,534,0.17,23
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,COOKING FUEL,OTHERS,3420,1.09,190
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LIGHTING SOURCE,ELECTRICITY,242252,77.27,4824
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LIGHTING SOURCE,KEROSENE OIL,28888,9.21,628
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LIGHTING SOURCE,GAS LAMP,661,0.21,8
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LIGHTING SOURCE,OTHERS,41706,13.3,1596
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,INSIDE WATER,TAP,107167,41.74,1960
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,INSIDE WATER,ELECTRIC/HAND PUMP,85191,33.18,707
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,INSIDE WATER,PROTECTED WELL,1061,0.41,12
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,INSIDE WATER,UN-PROTECTED WELL,1347,0.52,15
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,INSIDE WATER,OTHERS,12331,4.8,104
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,TAP,9641,3.75,72
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,7310,2.85,36
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,PROTECTED WELL,718,0.28,4
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,UN-PROTECTED WELL,2227,0.87,4
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,SPRING,7373,2.87,40
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,CANAL/RIVER/POND,10910,4.25,32
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,OUTSIDE WATER,OTHERS,11498,4.48,117
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,COOKING FUEL,WOOD,248222,96.67,2928
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,COOKING FUEL,GAS,6531,2.54,153
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,COOKING FUEL,KEROSENE OIL,460,0.18,5
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,COOKING FUEL,OTHERS,1561,0.61,17
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LIGHTING SOURCE,ELECTRICITY,186740,72.73,2662
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LIGHTING SOURCE,KEROSENE OIL,28397,11.06,199
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LIGHTING SOURCE,GAS LAMP,637,0.25,8
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LIGHTING SOURCE,OTHERS,41000,15.97,234
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,INSIDE WATER,TAP,107167,41.74,17757
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,INSIDE WATER,ELECTRIC/HAND PUMP,85191,33.18,12559
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,INSIDE WATER,PROTECTED WELL,1061,0.41,138
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,INSIDE WATER,UN-PROTECTED WELL,1347,0.52,140
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,INSIDE WATER,OTHERS,12331,4.8,1423
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,TAP,9641,3.75,1453
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,ELECTRIC/HAND PUMP,7310,2.85,846
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,PROTECTED WELL,718,0.28,51
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,UN-PROTECTED WELL,2227,0.87,198
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,SPRING,7373,2.87,837
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,CANAL/RIVER/POND,10910,4.25,1065
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,OUTSIDE WATER,OTHERS,11498,4.48,1649
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,COOKING FUEL,WOOD,248222,96.67,36614
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,COOKING FUEL,GAS,6531,2.54,1183
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,COOKING FUEL,KEROSENE OIL,460,0.18,78
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,COOKING FUEL,OTHERS,1561,0.61,241
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LIGHTING SOURCE,ELECTRICITY,186740,72.73,28457
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LIGHTING SOURCE,KEROSENE OIL,28397,11.06,4584
