province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,COOKING FUEL,WOOD,284412,83.85,370
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,COOKING FUEL,GAS,49400,14.56,1386
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,COOKING FUEL,KEROSENE OIL,588,0.17,3
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,COOKING FUEL,OTHERS,4802,1.42,6
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,LIGHTING SOURCE,ELECTRICITY,284412,83.85,6862
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,LIGHTING SOURCE,KEROSENE OIL,49400,14.56,8325
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,LIGHTING SOURCE,GAS LAMP,588,0.17,29
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENTED,16163,4.77,LIGHTING SOURCE,OTHERS,4802,1.42,947
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,INSIDE WATER,TOTAL INSIDE,271075,79.92,7437
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,INSIDE WATER,TAP,130820,38.57,2956
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,INSIDE WATER,ELECTRIC/HAND PUMP,122230,36.03,3615
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,INSIDE WATER,PROTECTED WELL,1177,0.35,30
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,INSIDE WATER,UN-PROTECTED WELL,1478,0.44,31
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,INSIDE WATER,OTHERS,15370,4.53,805
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,TOTAL OUTSIDE,68127,20.08,2095
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,TAP,11904,3.51,373
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,ELECTRIC/HAND PUMP,14158,4.17,582
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,PROTECTED WELL,800,0.24,69
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,UN-PROTECTED WELL,2281,0.67,35
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,SPRING,7455,2.2,47
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,CANAL/RIVER/POND,11342,3.34,373
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,OUTSIDE WATER,OTHERS,20187,5.95,616
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,COOKING FUEL,WOOD,284412,83.85,373
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,COOKING FUEL,GAS,49400,14.56,582
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,COOKING FUEL,KEROSENE OIL,588,0.17,69
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,COOKING FUEL,OTHERS,4802,1.42,35
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,LIGHTING SOURCE,ELECTRICITY,284412,83.85,7465
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,LIGHTING SOURCE,KEROSENE OIL,49400,14.56,1607
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,LIGHTING SOURCE,GAS LAMP,588,0.17,25
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,RENT FREE,9532,2.81,LIGHTING SOURCE,OTHERS,4802,1.42,435
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,INSIDE WATER,TOTAL INSIDE,215423,80.57,207097
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,INSIDE WATER,TAP,110975,41.51,107167
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,INSIDE WATER,ELECTRIC/HAND PUMP,88853,33.23,85191
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,INSIDE WATER,PROTECTED WELL,1094,0.41,1061
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,INSIDE WATER,UN-PROTECTED WELL,1390,0.52,1347
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,INSIDE WATER,OTHERS,13111,4.9,12331
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,TOTAL OUTSIDE,51943,19.43,49677
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,TAP,10018,3.75,9641
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,ELECTRIC/HAND PUMP,7885,2.95,7310
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,PROTECTED WELL,787,0.29,718
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,UN-PROTECTED WELL,2266,0.85,2227
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,SPRING,7447,2.79,7373
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,CANAL/RIVER/POND,11313,4.23,10910
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,OUTSIDE WATER,OTHERS,12227,4.57,11498
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,COOKING FUEL,WOOD,256999,96.12,9641
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,COOKING FUEL,GAS,8005,2.99,7310
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,COOKING FUEL,KEROSENE OIL,480,0.18,718
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,COOKING FUEL,OTHERS,1882,0.7,2227
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,LIGHTING SOURCE,ELECTRICITY,256999,96.12,248222
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,LIGHTING SOURCE,KEROSENE OIL,8005,2.99,6531
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,LIGHTING SOURCE,GAS LAMP,480,0.18,460
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OWNED,256774,96.04,LIGHTING SOURCE,OTHERS,1882,0.7,1561
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,INSIDE WATER,TOTAL INSIDE,215423,80.57,2579
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,INSIDE WATER,TAP,110975,41.51,1397
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,INSIDE WATER,ELECTRIC/HAND PUMP,88853,33.23,951
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,INSIDE WATER,PROTECTED WELL,1094,0.41,10
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,INSIDE WATER,UN-PROTECTED WELL,1390,0.52,19
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,INSIDE WATER,OTHERS,13111,4.9,202
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,TOTAL OUTSIDE,51943,19.43,849
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,TAP,10018,3.75,93
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,ELECTRIC/HAND PUMP,7885,2.95,321
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,PROTECTED WELL,787,0.29,1
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,UN-PROTECTED WELL,2266,0.85,4
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,SPRING,7447,2.79,27
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,CANAL/RIVER/POND,11313,4.23,39
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,OUTSIDE WATER,OTHERS,12227,4.57,364
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,COOKING FUEL,WOOD,256999,96.12,93
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,COOKING FUEL,GAS,8005,2.99,321
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,COOKING FUEL,KEROSENE OIL,480,0.18,1
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,COOKING FUEL,OTHERS,1882,0.7,4
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,LIGHTING SOURCE,ELECTRICITY,256999,96.12,2345
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,LIGHTING SOURCE,KEROSENE OIL,8005,2.99,975
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,LIGHTING SOURCE,GAS LAMP,480,0.18,6
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENTED,3428,1.28,LIGHTING SOURCE,OTHERS,1882,0.7,102
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,INSIDE WATER,TOTAL INSIDE,215423,80.57,5747
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,INSIDE WATER,TAP,110975,41.51,2411
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,INSIDE WATER,ELECTRIC/HAND PUMP,88853,33.23,2711
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,INSIDE WATER,PROTECTED WELL,1094,0.41,23
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,INSIDE WATER,UN-PROTECTED WELL,1390,0.52,24
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,INSIDE WATER,OTHERS,13111,4.9,578
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,TOTAL OUTSIDE,51943,19.43,1417
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,TAP,10018,3.75,284
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,ELECTRIC/HAND PUMP,7885,2.95,254
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,PROTECTED WELL,787,0.29,68
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,UN-PROTECTED WELL,2266,0.85,35
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,SPRING,7447,2.79,47
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,CANAL/RIVER/POND,11313,4.23,364
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,OUTSIDE WATER,OTHERS,12227,4.57,365
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,COOKING FUEL,WOOD,256999,96.12,284
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,COOKING FUEL,GAS,8005,2.99,254
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,COOKING FUEL,KEROSENE OIL,480,0.18,68
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,COOKING FUEL,OTHERS,1882,0.7,35
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,LIGHTING SOURCE,ELECTRICITY,256999,96.12,6432
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,LIGHTING SOURCE,KEROSENE OIL,8005,2.99,499
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,LIGHTING SOURCE,GAS LAMP,480,0.18,14
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,RENT FREE,7164,2.68,LIGHTING SOURCE,OTHERS,1882,0.7,219
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,INSIDE WATER,TOTAL INSIDE,55652,77.47,44272
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,INSIDE WATER,TAP,19845,27.63,15510
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,INSIDE WATER,ELECTRIC/HAND PUMP,33377,46.46,27064
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,INSIDE WATER,PROTECTED WELL,83,0.12,61
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,INSIDE WATER,UN-PROTECTED WELL,88,0.12,66
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,INSIDE WATER,OTHERS,2259,3.14,1571
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,TOTAL OUTSIDE,16184,22.53,12461
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,TAP,1886,2.63,1520
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,ELECTRIC/HAND PUMP,6273,8.73,4880
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,PROTECTED WELL,13,0.02,10
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,UN-PROTECTED WELL,15,0.02,13
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,SPRING,8,0.01,8
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,CANAL/RIVER/POND,29,0.04,20
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,OUTSIDE WATER,OTHERS,7960,11.08,6010
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,COOKING FUEL,WOOD,27413,38.16,1520
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OWNED,56733,78.98,COOKING FUEL,GAS,41395,57.62,4880
