province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,KITCHEN,SEPARATE,115986,37,48936
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,KITCHEN,SHARED,45047,14.37,19525
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,KITCHEN,NONE,152474,48.63,70243
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,BATH,SEPARATE,134787,42.99,57293
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,BATH,SHARED,50821,16.21,22201
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,BATH,NONE,127899,40.8,59210
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LATRINE,SEWER,40996,13.08,17973
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LATRINE,SEPTIC TANK,19443,6.2,7546
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LATRINE,OPEN DRAIN,73623,23.48,32784
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LATRINE,PIT WITH SLAB,65685,20.95,27436
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LATRINE,OTHER,10527,3.36,4561
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,LATRINE,NONE,103233,32.93,48404
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,KITCHEN,SEPARATE,115986,37,2055
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,KITCHEN,SHARED,45047,14.37,1202
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,KITCHEN,NONE,152474,48.63,3799
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,BATH,SEPARATE,134787,42.99,2443
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,BATH,SHARED,50821,16.21,1224
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,BATH,NONE,127899,40.8,3389
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LATRINE,SEWER,40996,13.08,906
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LATRINE,SEPTIC TANK,19443,6.2,280
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LATRINE,OPEN DRAIN,73623,23.48,1383
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LATRINE,PIT WITH SLAB,65685,20.95,1306
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LATRINE,OTHER,10527,3.36,403
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,LATRINE,NONE,103233,32.93,2778
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,KITCHEN,SEPARATE,82997,32.32,1272
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,KITCHEN,SHARED,35536,13.84,564
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,KITCHEN,NONE,138241,53.84,1267
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,BATH,SEPARATE,92874,36.17,1403
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,BATH,SHARED,39790,15.5,627
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,BATH,NONE,124110,48.33,1073
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LATRINE,SEWER,12283,4.78,342
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LATRINE,SEPTIC TANK,16689,6.5,341
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LATRINE,OPEN DRAIN,53786,20.95,618
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LATRINE,PIT WITH SLAB,62692,24.42,811
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LATRINE,OTHER,9910,3.86,125
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,LATRINE,NONE,101414,39.5,866
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,KITCHEN,SEPARATE,82997,32.32,13709
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,KITCHEN,SHARED,35536,13.84,4934
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,KITCHEN,NONE,138241,53.84,19473
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,BATH,SEPARATE,92874,36.17,15375
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,BATH,SHARED,39790,15.5,5766
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,BATH,NONE,124110,48.33,16975
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LATRINE,SEWER,12283,4.78,2087
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LATRINE,SEPTIC TANK,16689,6.5,2949
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LATRINE,OPEN DRAIN,53786,20.95,9042
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LATRINE,PIT WITH SLAB,62692,24.42,9606
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LATRINE,OTHER,9910,3.86,1291
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,LATRINE,NONE,101414,39.5,13141
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,KITCHEN,SEPARATE,82997,32.32,32101
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,KITCHEN,SHARED,35536,13.84,14105
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,KITCHEN,NONE,138241,53.84,50568
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,BATH,SEPARATE,92874,36.17,36098
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,BATH,SHARED,39790,15.5,15670
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,BATH,NONE,124110,48.33,45006
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,LATRINE,SEWER,12283,4.78,4599
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,LATRINE,SEPTIC TANK,16689,6.5,6677
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,LATRINE,OPEN DRAIN,53786,20.95,20050
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,LATRINE,PIT WITH SLAB,62692,24.42,24701
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,LATRINE,OTHER,9910,3.86,3736
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,LATRINE,NONE,101414,39.5,37011
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,KITCHEN,SEPARATE,82997,32.32,34501
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,KITCHEN,SHARED,35536,13.84,15004
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,KITCHEN,NONE,138241,53.84,63460
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,BATH,SEPARATE,92874,36.17,38421
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,BATH,SHARED,39790,15.5,16816
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,BATH,NONE,124110,48.33,57728
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,LATRINE,SEWER,12283,4.78,5006
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,LATRINE,SEPTIC TANK,16689,6.5,6512
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,LATRINE,OPEN DRAIN,53786,20.95,23150
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,LATRINE,PIT WITH SLAB,62692,24.42,26291
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,LATRINE,OTHER,9910,3.86,4369
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,LATRINE,NONE,101414,39.5,47637
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,KITCHEN,SEPARATE,82997,32.32,1414
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,KITCHEN,SHARED,35536,13.84,929
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,KITCHEN,NONE,138241,53.84,3473
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,BATH,SEPARATE,92874,36.17,1577
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,BATH,SHARED,39790,15.5,911
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,BATH,NONE,124110,48.33,3328
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,LATRINE,SEWER,12283,4.78,249
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,LATRINE,SEPTIC TANK,16689,6.5,210
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,LATRINE,OPEN DRAIN,53786,20.95,926
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,LATRINE,PIT WITH SLAB,62692,24.42,1283
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,LATRINE,OTHER,9910,3.86,389
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,LATRINE,NONE,101414,39.5,2759
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,KITCHEN,SEPARATE,32989,58.15,544
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,KITCHEN,SHARED,9511,16.76,91
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,KITCHEN,NONE,14233,25.09,217
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,BATH,SEPARATE,41913,73.88,697
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,BATH,SHARED,11031,19.44,92
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,BATH,NONE,3789,6.68,63
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,LATRINE,SEWER,28713,50.61,498
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,LATRINE,SEPTIC TANK,2754,4.85,72
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,LATRINE,OPEN DRAIN,19837,34.97,170
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,LATRINE,PIT WITH SLAB,2993,5.28,40
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,LATRINE,OTHER,617,1.09,12
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,LATRINE,NONE,1819,3.21,60
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,KITCHEN,SEPARATE,32989,58.15,5719
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,KITCHEN,SHARED,9511,16.76,1520
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,KITCHEN,NONE,14233,25.09,2397
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,BATH,SEPARATE,41913,73.88,7071
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,BATH,SHARED,11031,19.44,1832
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,BATH,NONE,3789,6.68,733
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,LATRINE,SEWER,28713,50.61,4791
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,LATRINE,SEPTIC TANK,2754,4.85,598
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,LATRINE,OPEN DRAIN,19837,34.97,3034
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,LATRINE,PIT WITH SLAB,2993,5.28,722
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,LATRINE,OTHER,617,1.09,118
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,LATRINE,NONE,1819,3.21,373
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,KITCHEN,SEPARATE,32989,58.15,11650
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,KITCHEN,SHARED,9511,16.76,3106
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,KITCHEN,NONE,14233,25.09,4510
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,BATH,SEPARATE,41913,73.88,14407
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,BATH,SHARED,11031,19.44,3409
