province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,WALL,UNBAKED BRICKS/MUD,122593,39.1,42210
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,WALL,WOOD/BAMBOO,7382,2.35,2622
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,WALL,OTHERS,6822,2.18,1858
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,ROOF,RCC/RBC,13986,4.46,4368
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,ROOF,CEMENT/IRON SHEETS,5652,1.8,2019
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,ROOF,GARDER/T.IRON,173084,55.21,71012
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,ROOF,WOOD/BAMBOO,111967,35.71,36192
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,5-10 YEARS,116040,37.01,ROOF,OTHERS,8818,2.81,2449
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,WALL,BAKED BRICKS/BLOCKS/STONES,176710,56.37,69506
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,WALL,UNBAKED BRICKS/MUD,122593,39.1,62930
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,WALL,WOOD/BAMBOO,7382,2.35,3216
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,WALL,OTHERS,6822,2.18,3052
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,ROOF,RCC/RBC,13986,4.46,5787
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,ROOF,CEMENT/IRON SHEETS,5652,1.8,1968
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,ROOF,GARDER/T.IRON,173084,55.21,66303
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,ROOF,WOOD/BAMBOO,111967,35.71,60310
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,11-50 YEARS,138704,44.24,ROOF,OTHERS,8818,2.81,4336
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,WALL,BAKED BRICKS/BLOCKS/STONES,176710,56.37,2778
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,WALL,UNBAKED BRICKS/MUD,122593,39.1,3513
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,WALL,WOOD/BAMBOO,7382,2.35,236
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,WALL,OTHERS,6822,2.18,529
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,ROOF,RCC/RBC,13986,4.46,167
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,ROOF,CEMENT/IRON SHEETS,5652,1.8,95
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,ROOF,GARDER/T.IRON,173084,55.21,2498
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,ROOF,WOOD/BAMBOO,111967,35.71,3738
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,OVER 50 YEARS,7056,2.25,ROOF,OTHERS,8818,2.81,558
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,WALL,BAKED BRICKS/BLOCKS/STONES,124552,48.51,1886
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,WALL,UNBAKED BRICKS/MUD,119180,46.41,1006
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,WALL,WOOD/BAMBOO,7120,2.77,109
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,WALL,OTHERS,5922,2.31,102
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,ROOF,RCC/RBC,3175,1.24,251
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,ROOF,CEMENT/IRON SHEETS,3948,1.54,157
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,ROOF,GARDER/T.IRON,134484,52.37,1801
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,ROOF,WOOD/BAMBOO,107550,41.89,789
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,3103,1.21,ROOF,OTHERS,7617,2.97,105
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,WALL,BAKED BRICKS/BLOCKS/STONES,124552,48.51,23398
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,WALL,UNBAKED BRICKS/MUD,119180,46.41,12409
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,WALL,WOOD/BAMBOO,7120,2.77,1142
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,WALL,OTHERS,5922,2.31,1167
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,ROOF,RCC/RBC,3175,1.24,705
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,ROOF,CEMENT/IRON SHEETS,3948,1.54,943
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,ROOF,GARDER/T.IRON,134484,52.37,24709
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,ROOF,WOOD/BAMBOO,107550,41.89,10547
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,38116,14.84,ROOF,OTHERS,7617,2.97,1212
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,WALL,BAKED BRICKS/BLOCKS/STONES,124552,48.51,51372
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,WALL,UNBAKED BRICKS/MUD,119180,46.41,41316
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,WALL,WOOD/BAMBOO,7120,2.77,2521
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,WALL,OTHERS,5922,2.31,1565
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,ROOF,RCC/RBC,3175,1.24,1137
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,ROOF,CEMENT/IRON SHEETS,3948,1.54,1590
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,ROOF,GARDER/T.IRON,134484,52.37,56643
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,ROOF,WOOD/BAMBOO,107550,41.89,35324
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,5-10 YEARS,96774,37.69,ROOF,OTHERS,7617,2.97,2080
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,WALL,BAKED BRICKS/BLOCKS/STONES,124552,48.51,46038
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,WALL,UNBAKED BRICKS/MUD,119180,46.41,61231
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,WALL,WOOD/BAMBOO,7120,2.77,3124
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,WALL,OTHERS,5922,2.31,2572
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,ROOF,RCC/RBC,3175,1.24,1058
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,ROOF,CEMENT/IRON SHEETS,3948,1.54,1184
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,ROOF,GARDER/T.IRON,134484,52.37,49344
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,ROOF,WOOD/BAMBOO,107550,41.89,57676
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,11-50 YEARS,112965,43.99,ROOF,OTHERS,7617,2.97,3703
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,WALL,BAKED BRICKS/BLOCKS/STONES,124552,48.51,1858
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,WALL,UNBAKED BRICKS/MUD,119180,46.41,3218
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,WALL,WOOD/BAMBOO,7120,2.77,224
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,WALL,OTHERS,5922,2.31,516
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,ROOF,RCC/RBC,3175,1.24,24
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,ROOF,CEMENT/IRON SHEETS,3948,1.54,74
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,ROOF,GARDER/T.IRON,134484,52.37,1987
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,ROOF,WOOD/BAMBOO,107550,41.89,3214
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,RURAL,OVER 50 YEARS,5816,2.27,ROOF,OTHERS,7617,2.97,517
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,WALL,BAKED BRICKS/BLOCKS/STONES,52158,91.94,778
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,WALL,UNBAKED BRICKS/MUD,3413,6.02,46
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,WALL,WOOD/BAMBOO,262,0.46,11
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,WALL,OTHERS,900,1.59,17
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,ROOF,RCC/RBC,10811,19.06,245
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,ROOF,CEMENT/IRON SHEETS,1704,3,77
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,ROOF,GARDER/T.IRON,38600,68.04,458
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,ROOF,WOOD/BAMBOO,4417,7.79,41
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,852,1.5,ROOF,OTHERS,1201,2.12,31
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,WALL,BAKED BRICKS/BLOCKS/STONES,52158,91.94,9014
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,WALL,UNBAKED BRICKS/MUD,3413,6.02,479
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,WALL,WOOD/BAMBOO,262,0.46,46
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,WALL,OTHERS,900,1.59,97
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,ROOF,RCC/RBC,10811,19.06,2463
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,ROOF,CEMENT/IRON SHEETS,1704,3,393
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,ROOF,GARDER/T.IRON,38600,68.04,6303
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,ROOF,WOOD/BAMBOO,4417,7.79,350
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9636,16.98,ROOF,OTHERS,1201,2.12,127
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,WALL,BAKED BRICKS/BLOCKS/STONES,52158,91.94,17978
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,WALL,UNBAKED BRICKS/MUD,3413,6.02,894
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,WALL,WOOD/BAMBOO,262,0.46,101
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,WALL,OTHERS,900,1.59,293
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,ROOF,RCC/RBC,10811,19.06,3231
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,ROOF,CEMENT/IRON SHEETS,1704,3,429
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,ROOF,GARDER/T.IRON,38600,68.04,14369
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,ROOF,WOOD/BAMBOO,4417,7.79,868
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,5-10 YEARS,19266,33.96,ROOF,OTHERS,1201,2.12,369
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,WALL,BAKED BRICKS/BLOCKS/STONES,52158,91.94,23468
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,WALL,UNBAKED BRICKS/MUD,3413,6.02,1699
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,WALL,WOOD/BAMBOO,262,0.46,92
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,WALL,OTHERS,900,1.59,480
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,ROOF,RCC/RBC,10811,19.06,4729
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,ROOF,CEMENT/IRON SHEETS,1704,3,784
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,ROOF,GARDER/T.IRON,38600,68.04,16959
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,ROOF,WOOD/BAMBOO,4417,7.79,2634
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,11-50 YEARS,25739,45.37,ROOF,OTHERS,1201,2.12,633
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,WALL,BAKED BRICKS/BLOCKS/STONES,52158,91.94,920
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,WALL,UNBAKED BRICKS/MUD,3413,6.02,295
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,WALL,WOOD/BAMBOO,262,0.46,12
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,WALL,OTHERS,900,1.59,13
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,ROOF,RCC/RBC,10811,19.06,143
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,ROOF,CEMENT/IRON SHEETS,1704,3,21
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,ROOF,GARDER/T.IRON,38600,68.04,511
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,ROOF,WOOD/BAMBOO,4417,7.79,524
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,URBAN,OVER 50 YEARS,1240,2.19,ROOF,OTHERS,1201,2.12,41
