province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,WORKING,55 - 59,18607
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,WORKING,60 - 64,15006
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,WORKING,65 - 69,11103
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,WORKING,70 - 74,7653
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,8718
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,54351
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,5760
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,13421
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,12542
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,7926
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,4965
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,3624
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,2038
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,1392
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,1006
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,551
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,455
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,295
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,171
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,205
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,210798
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,10 - 14,135978
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,15 - 19,56242
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,20 - 24,14427
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,25 - 29,3051
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,30 - 34,661
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,35 - 39,300
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,40 - 44,139
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,161237
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,25106
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,23688
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,20161
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,15710
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,13021
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,12216
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,9141
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,8215
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,7630
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,5769
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,5835
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,5127
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,4136
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,5482
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,111428
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,10 - 14,13502
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,15 - 19,12783
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,20 - 24,13394
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,25 - 29,12395
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,30 - 34,11272
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,35 - 39,10108
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,40 - 44,7825
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,45 - 49,6407
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,50 - 54,6063
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,55 - 59,4081
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,60 - 64,3827
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,65 - 69,3070
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,70 - 74,2566
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,4135
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,948725
PUNJAB,067,DERA GHAZI KHAN DISTRICT,DERA GHAZI KHAN DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,175680
