province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,430/J.B. PC,NO,CHAK 429/JB TAJPOSHIPUR,0000037,2211,1123,1088,0,45.94,66.34,24.65,0,307,112,0,103,19,0,13,5,0,2211,0,1600,1201,146,427,964,1578
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,430/J.B. PC,NO,CHAK 430/JB ADA,0000036,5182,2648,2531,3,71.99,77.53,66.49,33.33,716,551,1,276,245,0,43,69,0,5044,138,3795,2909,389,494,2324,1979
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,431/J.B. PC,YES,431/J.B. PC,NA,9308,4691,4614,3,57.03,63.31,50.63,66.67,1171,901,1,489,350,1,72,116,0,8776,532,6721,5267,773,2078,4047,7858
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,431/J.B. PC,NO,CHAK 431/JB UMMARPUR,0000033,3750,1866,1883,1,55.63,61.26,50.07,100,433,362,0,222,143,1,40,60,0,3600,150,2716,2111,316,1020,1642,1972
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,431/J.B. PC,NO,CHAK 432/JB MOHAMMADPUR,0000034,1397,718,679,0,46.67,56.53,36.06,0,187,116,0,49,20,0,4,1,0,1397,0,990,759,112,22,582,1620
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,431/J.B. PC,NO,CHAK 433/JB DHEROKE,0000032,2346,1185,1160,1,63.84,67.92,59.93,0,324,274,0,123,124,0,15,33,0,2067,279,1723,1353,197,533,1070,1864
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,431/J.B. PC,NO,CHAK 435/JB GOHNEKE WANGAR,0000030,1815,922,892,1,58.82,66.72,50,100,227,149,1,95,63,0,13,22,0,1712,103,1292,1044,148,503,753,2402
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,439/J.B. PC,YES,439/J.B. PC,NA,9352,4669,4683,0,65.96,73.55,58.48,0,1399,1160,0,602,451,0,92,115,0,8928,424,6853,5228,847,2144,4382,5902
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,439/J.B. PC,NO,434/JB FATEHPUR SHAHOOR,0000031,2334,1168,1166,0,68.92,76.01,61.89,0,403,319,0,150,131,0,22,29,0,2256,78,1683,1318,188,660,1151,1374
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,439/J.B. PC,NO,436/JB,0000029,542,276,266,0,41.16,51.56,30.48,0,70,34,0,11,11,0,3,4,0,542,0,379,275,33,155,199,924
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,439/J.B. PC,NO,437/JB KUNJAR,0000028,2776,1400,1376,0,66.03,74.46,57.46,0,409,337,0,181,121,0,27,27,0,2728,48,2028,1572,304,810,1332,1250
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,439/J.B. PC,NO,438/JB DAYAPUR,0000026,2493,1209,1284,0,67.86,74.09,62.22,0,325,311,0,158,133,0,25,42,0,2252,241,1842,1341,217,366,1156,1413
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,439/J.B. PC,NO,439/JB VIRK WALA,0000027,1207,616,591,0,66.78,75.16,58,0,192,159,0,102,55,0,15,13,0,1150,57,921,722,105,153,544,941
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.308/J.B PC,YES,CHAK NO.308/J.B PC,NA,9584,4866,4718,0,69.91,73.95,65.86,0,1443,1197,0,677,602,0,69,110,0,9165,419,7103,5427,790,1914,4471,4682
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.308/J.B PC,NO,CHAK 308/JB SURANGI,0000089,2410,1244,1166,0,71.6,76.97,66.06,0,354,269,0,211,191,0,26,32,0,2279,131,1778,1425,174,643,1213,887
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.308/J.B PC,NO,CHAK 309/JB BHIKKI,0000088,3061,1571,1490,0,65.65,68.32,62.9,0,456,405,0,192,161,0,12,37,0,3058,3,2262,1645,238,808,1344,1225
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.308/J.B PC,NO,CHAK 312/JB KATHOWALI,0000087,1183,602,581,0,70.34,70.93,69.75,0,194,194,0,68,66,0,9,8,0,1046,137,863,660,111,298,569,1122
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.308/J.B PC,NO,CHAK 313/JB TAQQIPUR,0000086,2930,1449,1481,0,72.77,78.61,67.14,0,439,329,0,206,184,0,22,33,0,2782,148,2200,1697,267,165,1345,1448
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.310/J.B PC,YES,CHAK NO.310/J.B PC,NA,6036,3091,2945,0,65.73,71.58,59.52,0,912,739,0,393,262,0,43,68,0,5850,186,4532,3523,515,1787,2774,3910
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.310/J.B PC,NO,CHAK 310/JB THATTA BHOPALWALA,0000053,3034,1576,1458,0,63.71,69.46,57.3,0,474,369,0,219,140,0,31,46,0,2891,143,2334,1849,264,707,1479,2145
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.310/J.B PC,NO,CHAK 311/JB KAMLA BHAG,0000054,3002,1515,1487,0,67.88,73.94,61.76,0,438,370,0,174,122,0,12,22,0,2959,43,2198,1674,251,1080,1295,1765
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.314/J.B PC,YES,CHAK NO.314/J.B PC,NA,11037,5550,5487,0,70.91,77,64.83,0,1611,1301,0,776,616,0,102,142,0,10099,938,8367,6505,875,2141,5265,4418
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.314/J.B PC,NO,CHAK 314/JB BARYAR,0000085,2777,1387,1390,0,72.48,77.13,67.87,0,368,300,0,145,148,0,16,23,0,2763,14,2031,1562,191,369,1143,1143
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.314/J.B PC,NO,CHAK 315/JB KALA PAHAR,0000084,3469,1720,1749,0,67.31,73.71,60.99,0,477,392,0,205,149,0,24,47,0,3355,114,2695,2039,280,425,1737,1164
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.314/J.B PC,NO,CHAK 316/JB TALWANDI SARING,0000083,1784,897,887,0,71.58,77.81,65.54,0,260,228,0,166,124,0,18,19,0,1631,153,1337,1075,153,477,860,942
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.314/J.B PC,NO,CHAK 425/JB PARANA WAHLA,0000081,3007,1546,1461,0,73.35,80.17,66.25,0,506,381,0,260,195,0,44,53,0,2350,657,2304,1829,251,870,1525,1169
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.359/J.B PC,YES,CHAK NO.359/J.B PC,NA,12171,6131,6040,0,58.41,64.45,52.33,0,1616,1262,0,690,580,0,100,152,0,11709,462,8918,6747,920,1740,5429,4574
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.359/J.B PC,NO,CHAK 357/JB KALO DEV,0000050,3224,1644,1580,0,64.69,67.53,61.76,0,484,431,0,228,191,0,24,34,0,2946,278,2424,1885,235,194,1565,1178
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.359/J.B PC,NO,CHAK 359/JB NANGALI DHEPAI,0000051,3305,1662,1643,0,62.59,69.26,55.93,0,500,399,0,210,178,0,31,44,0,3197,108,2443,1868,279,655,1558,1249
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.359/J.B PC,NO,CHAK 360/JB BOBAK,0000052,5642,2825,2817,0,52.14,59.67,44.59,0,632,432,0,252,211,0,45,74,0,5566,76,4051,2994,406,891,2306,2147
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.421/J.B PC,YES,CHAK NO.421/J.B PC,NA,9923,5085,4837,1,46.21,55.34,36.55,0,1238,820,0,511,214,0,76,45,0,9734,189,7442,5588,781,1341,4284,4451
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.421/J.B PC,NO,CHAK 419/JB GORAYAPUR,0000042,1795,882,913,0,52.26,56.38,48.22,0,242,220,0,92,80,0,15,13,0,1606,189,1393,1033,139,9,838,1241
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.421/J.B PC,NO,CHAK 420/JB KAJLA,0000041,3662,1914,1748,0,46.26,59.58,31.88,0,447,206,0,157,37,0,17,5,0,3662,0,2663,2064,281,61,1496,1424
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.421/J.B PC,NO,CHAK 421/JB DAULAR,0000044,2134,1097,1037,0,36.78,43.79,29.1,0,230,166,0,100,31,0,12,5,0,2134,0,1585,1145,175,590,854,759
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.421/J.B PC,NO,CHAK 422/JB BURLTONPUR,0000045,2332,1192,1139,1,49.75,58.59,40.46,0,319,228,0,162,66,0,32,22,0,2332,0,1801,1346,186,681,1096,1027
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.424/J.B PC,YES,CHAK NO.424/J.B PC,NA,11261,5718,5542,1,60.43,63.94,56.8,100,1497,1208,0,723,704,1,101,129,0,4865,6396,8482,6599,949,2463,5334,4780
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.424/J.B PC,NO,CHAK 424/JB MONTGOMERYWALA,0000040,6995,3591,3404,0,65.92,67.42,64.31,0,1068,881,0,536,561,0,63,83,0,856,6139,5460,4301,699,1683,3666,3463
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,DARSANA QH,CHAK NO.424/J.B PC,NO,CHAK 426/JB KAHNA KONTAH,0000035,4266,2127,2138,1,50.53,57.37,43.82,100,429,327,0,187,143,1,38,46,0,4009,257,3022,2298,250,780,1668,1317
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,NA,YES,GOJRA-I QH,NA,58164,29292,28868,4,67.9,72.38,63.38,50,8594,7288,1,4282,3541,1,689,1107,0,51629,6535,43749,33170,4647,10545,27527,22656
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,304/J.B. PC,YES,304/J.B. PC,NA,6946,3475,3470,1,69.62,73.69,65.56,100,1040,899,1,517,440,0,91,165,0,5901,1045,5227,3932,610,1943,3333,3717
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,304/J.B. PC,NO,CHAK 304/JB KATOHAR KHURD,0000093,2670,1361,1309,0,65.44,68.68,62.04,0,376,300,0,163,147,0,31,57,0,2176,494,2005,1513,207,831,1223,971
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,304/J.B. PC,NO,CHAK 306/JB BOTALA,0000091,2439,1216,1223,0,73.1,78.17,68.1,0,361,335,0,218,165,0,44,67,0,2189,250,1844,1376,232,680,1179,1473
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,304/J.B. PC,NO,CHAK 307/JB SAROKE JEOKE,0000090,1837,898,938,1,71.04,75.23,67.09,100,303,264,1,136,128,0,16,41,0,1536,301,1378,1043,171,432,931,1273
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,305/J.B. PC,YES,305/J.B. PC,NA,10201,5123,5078,0,66.46,72.21,60.76,0,1473,1206,0,662,559,0,103,172,0,10036,165,7585,5815,911,1310,4939,4139
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,305/J.B. PC,NO,CHAK 303/JB KATOHAR KALAN,0000094,4824,2452,2372,0,65.88,70.87,60.78,0,692,554,0,272,257,0,45,82,0,4697,127,3581,2710,389,284,2240,1734
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,305/J.B. PC,NO,CHAK 305/JB MANSAR WALIAN,0000092,2098,1040,1058,0,69.07,75.33,63.18,0,265,228,0,180,132,0,25,55,0,2086,12,1578,1189,211,255,1050,1158
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,305/J.B. PC,NO,CHAK 355/JB ANTESAN PUR,0000095,3279,1631,1648,0,65.62,72.25,59.14,0,516,424,0,210,170,0,33,35,0,3253,26,2426,1916,311,771,1649,1247
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,352/J.B. PC,YES,352/J.B. PC,NA,16783,8581,8201,1,67.81,72.35,63.07,100,2569,2230,0,1156,867,1,190,250,0,13351,3432,12586,9288,1242,1743,7609,6460
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,352/J.B. PC,NO,CHAK 351/JB SURAJPUR,0000098,6084,3059,3025,0,57.09,60.65,53.49,0,821,687,0,277,270,0,39,56,0,5086,998,4475,3278,388,1126,2556,1712
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,352/J.B. PC,NO,CHAK 352/JB TEGH BAHADURPUR,0000097,4795,2498,2296,1,75.04,80.62,68.91,100,889,721,0,409,256,1,66,95,0,3804,991,3554,2674,354,553,2205,1178
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,352/J.B. PC,NO,CHAK 353/JB MEHDI ABAD,0000046,2283,1194,1089,0,82.13,84.45,79.68,0,414,436,0,207,123,0,18,22,0,2112,171,1679,1223,173,21,1023,1765
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,352/J.B. PC,NO,CHAK 354/JB QADIR ABAD,0000096,3621,1830,1791,0,67.2,72.75,61.54,0,445,386,0,263,218,0,67,77,0,2349,1272,2878,2113,327,43,1825,1805
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK 300/J.B PC,YES,CHAK 300/J.B PC,NA,10098,5106,4991,1,66.83,70.05,63.55,0,1463,1233,0,747,630,0,104,191,0,8605,1493,7586,5829,758,2596,4753,4102
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK 300/J.B PC,NO,CHAK 296/JB,0000135,1994,1047,946,1,52.67,57.16,47.76,0,250,190,0,75,60,0,9,20,0,1256,738,1462,1059,114,475,797,1341
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK 300/J.B PC,NO,CHAK 297/JB GALFGARH,0000137,4607,2310,2297,0,69.59,71.75,67.4,0,707,616,0,341,325,0,52,99,0,3903,704,3509,2731,356,1377,2300,1237
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK 300/J.B PC,NO,CHAK 300/JB DAURANPUR,0000140,3497,1749,1748,0,71.05,75.31,66.79,0,506,427,0,331,245,0,43,72,0,3446,51,2615,2039,288,744,1656,1524
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK NO 298/J.B PC,YES,CHAK NO 298/J.B PC,NA,14136,7007,7128,1,68.93,73.6,64.39,0,2049,1720,0,1200,1045,0,201,329,0,13736,400,10765,8306,1126,2953,6893,4238
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK NO 298/J.B PC,NO,CHAK 298/JB KOT BRANDERT,0000138,7154,3629,3525,0,76.39,79.36,73.38,0,1068,875,0,689,652,0,116,197,0,7120,34,5443,4142,488,945,3514,1492
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK NO 298/J.B PC,NO,CHAK 299/JB KOT RABART,0000139,3285,1555,1729,1,59.95,65.33,55.14,0,461,408,0,211,187,0,29,47,0,2928,357,2589,2028,306,967,1643,1164
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-I QH,CHAK NO 298/J.B PC,NO,CHAK 301/JB FARKIS,0000141,3697,1823,1874,0,62.57,69.4,55.97,0,520,437,0,300,206,0,56,85,0,3688,9,2733,2136,332,1041,1736,1582
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,NA,YES,GOJRA-II QH,NA,62539,31266,31269,4,65.86,70.5,61.3,50,9177,7957,2,4517,3672,0,792,1141,0,58027,4512,47174,35845,4782,12357,29559,27300
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,095/J.B. PC,YES,095/J.B. PC,NA,16755,8348,8405,2,65.76,70.36,61.24,0,2343,2095,0,1315,1029,0,258,312,0,15506,1249,12630,9623,1222,3563,7797,4835
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,095/J.B. PC,NO,CHAK 095/JB GEHRI GULL,0000162,7543,3732,3811,0,58.31,63.1,53.7,0,1015,896,0,454,348,0,88,98,0,6748,795,5546,4173,520,1114,3257,1598
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,095/J.B. PC,NO,CHAK 281/JB RAJO DOAKHRI,0000127,7226,3645,3579,2,72.8,77.34,68.24,0,975,856,0,716,566,0,156,204,0,6930,296,5533,4299,564,1927,3519,1913
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,095/J.B. PC,NO,CHAK 282/JB VIRKWALA,0000129,1986,971,1015,0,67.25,70.73,63.88,0,353,343,0,145,115,0,14,10,0,1828,158,1551,1151,138,522,1021,1324
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,097/J.B PC,YES,097/J.B PC,NA,9844,4799,5045,0,71.15,77.29,65.53,0,1631,1435,0,809,730,0,127,229,0,9744,100,7508,5750,836,2328,4853,6090
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,097/J.B PC,NO,CHAK 096/JB SAHOO GILL,0000161,3659,1786,1873,0,70.04,74.71,65.9,0,550,501,0,317,333,0,56,108,0,3572,87,2790,2160,312,836,1882,1562
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,097/J.B PC,NO,CHAK 097/JB MANGAL,0000160,3652,1803,1849,0,72.67,79.87,65.59,0,655,509,0,343,257,0,53,87,0,3652,0,2814,2101,277,834,1770,1616
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,097/J.B PC,NO,CHAK 278/RB NANEWALA,0000168,2533,1210,1323,0,70.54,77.04,64.9,0,426,425,0,149,140,0,18,34,0,2520,13,1904,1489,247,658,1201,2912
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,098/J.B. PC,YES,098/J.B. PC,NA,7722,3866,3856,0,58.5,63.04,54.08,0,1115,944,0,393,321,0,73,113,0,7335,387,5822,4394,569,1340,3489,4284
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,098/J.B. PC,NO,CHAK 098/JB KOHLI,0000169,4622,2350,2272,0,59.08,65.29,52.82,0,712,586,0,222,131,0,30,35,0,4622,0,3529,2634,333,1300,1999,2366
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,098/J.B. PC,NO,CHAK 366/JB DEEDARPUR,0000158,3100,1516,1584,0,57.61,59.42,55.95,0,403,358,0,171,190,0,43,78,0,2713,387,2293,1760,236,40,1490,1918
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,280/J.B. PC,YES,280/J.B. PC,NA,10246,5196,5049,1,60.18,64.5,55.73,100,1415,1160,1,606,479,0,87,150,0,9165,1081,7641,5802,804,833,4828,3597
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,280/J.B. PC,NO,CHAK 280/JB KOTLI DOGAL,0000126,5859,2978,2881,0,67.83,71.44,64.2,0,864,748,0,413,336,0,69,127,0,5260,599,4417,3451,488,415,2883,1777
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,280/J.B. PC,NO,CHAK 283/JB GHAUSPURA,0000128,4387,2218,2168,1,49.69,55.21,43.86,100,551,412,1,193,143,0,18,23,0,3905,482,3224,2351,316,418,1945,1820
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,361/J.B. PC,YES,361/J.B. PC,NA,9871,4917,4953,1,73.39,78.13,68.73,100,1563,1347,1,803,649,0,102,145,0,9498,373,7436,5599,781,1990,4803,5031
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,361/J.B. PC,NO,CHAK 099/JB GIL JANUBI,0000157,2922,1464,1458,0,71.17,75.7,66.73,0,424,411,0,273,198,0,54,64,0,2922,0,2227,1719,254,768,1504,1484
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,361/J.B. PC,NO,CHAK 361/JB MATEELA,0000130,4376,2156,2220,0,67.02,73.05,61.2,0,723,588,0,320,282,0,29,40,0,4185,191,3263,2439,302,1200,2015,1728
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,361/J.B. PC,NO,CHAK 362/JB ARJANPUR,0000131,2573,1297,1275,1,86.59,89.23,83.92,100,416,348,1,210,169,0,19,41,0,2391,182,1946,1441,225,22,1284,1819
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,363/J.B. PC,YES,363/J.B. PC,NA,8101,4140,3961,0,64.54,68.24,60.74,0,1110,976,0,591,464,0,145,192,0,6779,1322,6137,4677,570,2303,3789,3463
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,363/J.B. PC,NO,CHAK 363/JB NAWAN BOMBAY,0000132,6237,3202,3035,0,64.71,68.43,60.84,0,885,759,0,458,346,0,116,152,0,5316,921,4704,3600,430,1799,2984,1934
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,GOJRA-II QH,363/J.B. PC,NO,CHAK 364/JB SHAMSHER PUR,0000133,1864,938,926,0,63.99,67.6,60.42,0,225,217,0,133,118,0,29,40,0,1463,401,1433,1077,140,504,805,1529
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,MONGI QH,NA,YES,MONGI QH,NA,125035,62382,62629,24,73.19,78.42,68.05,58.33,19808,17481,9,10723,8589,4,1611,2259,1,117903,7132,94955,73133,9907,26762,60732,53629
