province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,LESS THAN 200,-,FEMALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,LESS THAN 200,-,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,110,ALL SEXES,236336
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,110,MALE,119521
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,110,FEMALE,116794
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,110,TRANSGENDER,21
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"5,000 AND ABOVE",7,ALL SEXES,47188
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"5,000 AND ABOVE",7,MALE,24036
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"5,000 AND ABOVE",7,FEMALE,23143
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"5,000 AND ABOVE",7,TRANSGENDER,9
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"2,000 - 4,999",45,ALL SEXES,140491
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"2,000 - 4,999",45,MALE,70947
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"2,000 - 4,999",45,FEMALE,69532
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"2,000 - 4,999",45,TRANSGENDER,12
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"1,000 - 1,999",24,ALL SEXES,35037
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"1,000 - 1,999",24,MALE,17657
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"1,000 - 1,999",24,FEMALE,17380
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,"1,000 - 1,999",24,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,500 - 999,12,ALL SEXES,8311
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,500 - 999,12,MALE,4253
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,500 - 999,12,FEMALE,4058
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,500 - 999,12,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,200 - 499,14,ALL SEXES,4820
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,200 - 499,14,MALE,2383
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,200 - 499,14,FEMALE,2437
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,200 - 499,14,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,LESS THAN 200,5,ALL SEXES,489
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,LESS THAN 200,5,MALE,245
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,LESS THAN 200,5,FEMALE,244
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,LESS THAN 200,5,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,UN-INHABITED,3,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,132,ALL SEXES,378026
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,132,MALE,190292
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,132,FEMALE,187703
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,132,TRANSGENDER,31
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"5,000 AND ABOVE",17,ALL SEXES,125523
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"5,000 AND ABOVE",17,MALE,63133
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"5,000 AND ABOVE",17,FEMALE,62375
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"5,000 AND ABOVE",17,TRANSGENDER,15
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"2,000 - 4,999",59,ALL SEXES,192790
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"2,000 - 4,999",59,MALE,97138
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"2,000 - 4,999",59,FEMALE,95639
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"2,000 - 4,999",59,TRANSGENDER,13
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"1,000 - 1,999",33,ALL SEXES,47963
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"1,000 - 1,999",33,MALE,24070
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"1,000 - 1,999",33,FEMALE,23890
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,"1,000 - 1,999",33,TRANSGENDER,3
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,500 - 999,14,ALL SEXES,10326
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,500 - 999,14,MALE,5214
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,500 - 999,14,FEMALE,5112
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,500 - 999,14,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,200 - 499,3,ALL SEXES,908
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,200 - 499,3,MALE,471
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,200 - 499,3,FEMALE,437
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,200 - 499,3,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,LESS THAN 200,6,ALL SEXES,516
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,LESS THAN 200,6,MALE,266
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,LESS THAN 200,6,FEMALE,250
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,LESS THAN 200,6,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,167,ALL SEXES,652771
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,167,MALE,328034
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,167,FEMALE,324693
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,167,TRANSGENDER,44
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"5,000 AND ABOVE",30,ALL SEXES,227146
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"5,000 AND ABOVE",30,MALE,114801
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"5,000 AND ABOVE",30,FEMALE,112324
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"5,000 AND ABOVE",30,TRANSGENDER,21
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"2,000 - 4,999",120,ALL SEXES,399910
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"2,000 - 4,999",120,MALE,200148
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"2,000 - 4,999",120,FEMALE,199740
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"2,000 - 4,999",120,TRANSGENDER,22
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"1,000 - 1,999",15,ALL SEXES,24712
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"1,000 - 1,999",15,MALE,12547
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"1,000 - 1,999",15,FEMALE,12164
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,"1,000 - 1,999",15,TRANSGENDER,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,500 - 999,1,ALL SEXES,679
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,500 - 999,1,MALE,349
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,500 - 999,1,FEMALE,330
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,500 - 999,1,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,200 - 499,1,ALL SEXES,324
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,200 - 499,1,MALE,189
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,200 - 499,1,FEMALE,135
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,200 - 499,1,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,LESS THAN 200,-,ALL SEXES,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,LESS THAN 200,-,MALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,LESS THAN 200,-,FEMALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,LESS THAN 200,-,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,UN-INHABITED,-,TRANSGENDER,0
