province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,LESS THAN 5 YEARS,45560,14.96,LATRINE,PIT WITH SLAB,61460,20.18,8690
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,LESS THAN 5 YEARS,45560,14.96,LATRINE,OTHER,3446,1.13,565
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,LESS THAN 5 YEARS,45560,14.96,LATRINE,NONE,29472,9.68,5425
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,KITCHEN,SEPARATE,141116,46.34,43891
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,KITCHEN,SHARED,43379,14.24,13961
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,KITCHEN,NONE,120050,39.42,36485
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,BATH,SEPARATE,200826,65.94,61213
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,BATH,SHARED,73676,24.19,22848
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,BATH,NONE,30043,9.86,10276
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,LATRINE,SEWER,49141,16.14,13502
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,LATRINE,SEPTIC TANK,60996,20.03,19085
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,LATRINE,OPEN DRAIN,100030,32.85,29969
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,LATRINE,PIT WITH SLAB,61460,20.18,20143
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,LATRINE,OTHER,3446,1.13,1367
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,5-10 YEARS,94337,30.98,LATRINE,NONE,29472,9.68,10271
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,KITCHEN,SEPARATE,141116,46.34,73018
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,KITCHEN,SHARED,43379,14.24,22634
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,KITCHEN,NONE,120050,39.42,61815
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,BATH,SEPARATE,200826,65.94,104995
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,BATH,SHARED,73676,24.19,39046
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,BATH,NONE,30043,9.86,13426
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,LATRINE,SEWER,49141,16.14,27277
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,LATRINE,SEPTIC TANK,60996,20.03,30824
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,LATRINE,OPEN DRAIN,100030,32.85,53344
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,LATRINE,PIT WITH SLAB,61460,20.18,31402
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,LATRINE,OTHER,3446,1.13,1417
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,11-50 YEARS,157467,51.71,LATRINE,NONE,29472,9.68,13203
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,KITCHEN,SEPARATE,141116,46.34,1868
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,KITCHEN,SHARED,43379,14.24,511
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,KITCHEN,NONE,120050,39.42,1276
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,BATH,SEPARATE,200826,65.94,2584
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,BATH,SHARED,73676,24.19,824
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,BATH,NONE,30043,9.86,247
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,LATRINE,SEWER,49141,16.14,901
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,LATRINE,SEPTIC TANK,60996,20.03,702
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,LATRINE,OPEN DRAIN,100030,32.85,1231
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,LATRINE,PIT WITH SLAB,61460,20.18,593
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,LATRINE,OTHER,3446,1.13,27
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,OVER 50 YEARS,3655,1.2,LATRINE,NONE,29472,9.68,201
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,KITCHEN,SEPARATE,106701,43.18,1408
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,KITCHEN,SHARED,34973,14.15,367
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,KITCHEN,NONE,105422,42.66,971
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,BATH,SEPARATE,156553,63.36,1847
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,BATH,SHARED,61641,24.95,544
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,BATH,NONE,28902,11.7,355
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,LATRINE,SEWER,23281,9.42,387
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,LATRINE,SEPTIC TANK,55610,22.51,586
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,LATRINE,OPEN DRAIN,81919,33.15,798
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,LATRINE,PIT WITH SLAB,53997,21.85,574
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,LATRINE,OTHER,3194,1.29,67
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,UNDER CONSTRUCTION,2746,1.11,LATRINE,NONE,29095,11.77,334
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,KITCHEN,SEPARATE,106701,43.18,16309
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,KITCHEN,SHARED,34973,14.15,4915
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,KITCHEN,NONE,105422,42.66,17694
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,BATH,SEPARATE,156553,63.36,24365
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,BATH,SHARED,61641,24.95,9065
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,BATH,NONE,28902,11.7,5488
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,LATRINE,SEWER,23281,9.42,3975
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,LATRINE,SEPTIC TANK,55610,22.51,8996
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,LATRINE,OPEN DRAIN,81919,33.15,12292
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,LATRINE,PIT WITH SLAB,53997,21.85,7802
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,LATRINE,OTHER,3194,1.29,521
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,LESS THAN 5 YEARS,38918,15.75,LATRINE,NONE,29095,11.77,5332
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,KITCHEN,SEPARATE,106701,43.18,35531
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,KITCHEN,SHARED,34973,14.15,11915
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,KITCHEN,NONE,105422,42.66,33516
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,BATH,SEPARATE,156553,63.36,50953
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,BATH,SHARED,61641,24.95,20030
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,BATH,NONE,28902,11.7,9979
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,LATRINE,SEWER,23281,9.42,7597
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,LATRINE,SEPTIC TANK,55610,22.51,17744
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,LATRINE,OPEN DRAIN,81919,33.15,25534
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,LATRINE,PIT WITH SLAB,53997,21.85,18615
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,LATRINE,OTHER,3194,1.29,1282
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,5-10 YEARS,80962,32.77,LATRINE,NONE,29095,11.77,10190
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,KITCHEN,SEPARATE,106701,43.18,52487
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,KITCHEN,SHARED,34973,14.15,17423
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,KITCHEN,NONE,105422,42.66,52421
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,BATH,SEPARATE,156553,63.36,78070
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,BATH,SHARED,61641,24.95,31399
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,BATH,NONE,28902,11.7,12862
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,LATRINE,SEWER,23281,9.42,11144
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,LATRINE,SEPTIC TANK,55610,22.51,27690
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,LATRINE,OPEN DRAIN,81919,33.15,42605
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,LATRINE,PIT WITH SLAB,53997,21.85,26545
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,LATRINE,OTHER,3194,1.29,1301
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,11-50 YEARS,122331,49.51,LATRINE,NONE,29095,11.77,13046
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,KITCHEN,SEPARATE,106701,43.18,966
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,KITCHEN,SHARED,34973,14.15,353
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,KITCHEN,NONE,105422,42.66,820
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,BATH,SEPARATE,156553,63.36,1318
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,BATH,SHARED,61641,24.95,603
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,BATH,NONE,28902,11.7,218
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,LATRINE,SEWER,23281,9.42,178
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,LATRINE,SEPTIC TANK,55610,22.51,594
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,LATRINE,OPEN DRAIN,81919,33.15,690
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,LATRINE,PIT WITH SLAB,53997,21.85,461
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,LATRINE,OTHER,3194,1.29,23
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,OVER 50 YEARS,2139,0.87,LATRINE,NONE,29095,11.77,193
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,KITCHEN,SEPARATE,34415,59.91,503
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,KITCHEN,SHARED,8406,14.63,115
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,KITCHEN,NONE,14628,25.46,162
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,BATH,SEPARATE,44273,77.06,559
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,BATH,SHARED,12035,20.95,155
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,BATH,NONE,1141,1.99,66
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,LATRINE,SEWER,25860,45.01,369
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,LATRINE,SEPTIC TANK,5386,9.38,77
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,LATRINE,OPEN DRAIN,18111,31.53,235
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,LATRINE,PIT WITH SLAB,7463,12.99,58
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,LATRINE,OTHER,252,0.44,3
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,UNDER CONSTRUCTION,780,1.36,LATRINE,NONE,377,0.66,38
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,KITCHEN,SEPARATE,34415,59.91,4119
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,KITCHEN,SHARED,8406,14.63,876
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,KITCHEN,NONE,14628,25.46,1647
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,BATH,SEPARATE,44273,77.06,5263
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,BATH,SHARED,12035,20.95,1194
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,BATH,NONE,1141,1.99,185
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,LATRINE,SEWER,25860,45.01,2730
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,LATRINE,SEPTIC TANK,5386,9.38,726
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,LATRINE,OPEN DRAIN,18111,31.53,2161
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,LATRINE,PIT WITH SLAB,7463,12.99,888
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,LATRINE,OTHER,252,0.44,44
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,LESS THAN 5 YEARS,6642,11.56,LATRINE,NONE,377,0.66,93
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,KITCHEN,SEPARATE,34415,59.91,8360
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,KITCHEN,SHARED,8406,14.63,2046
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,KITCHEN,NONE,14628,25.46,2969
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,BATH,SEPARATE,44273,77.06,10260
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,BATH,SHARED,12035,20.95,2818
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,BATH,NONE,1141,1.99,297
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,LATRINE,SEWER,25860,45.01,5905
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,5-10 YEARS,13375,23.28,LATRINE,SEPTIC TANK,5386,9.38,1341
