province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,FEMALE,221663,25660,4870,5293,4980,5376,5141,24979,5079,4919,5174,4583,5224,23426,4373,5359,4288,4929,4477,23083,4717,4616,5354,3622,4774,22384,3936,5015,4363,4637,4433,19857,3413,4268,4332,3944,3900,17273,3300,3791,3466,3420,3296,14173,2589,3052,2846,2815,2871,11685,2198,2628,2247,2362,2250,9760,1683,2111,1816,2069,2081,9388,1680,2008,1857,1993,1850,6223,1208,1475,1091,1166,1283,5029,907,1142,1042,1092,846,3200,655,771,563,619,592,2448,487,589,544,473,355,3095
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,TRANSGENDER,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,0,1,11,2,3,1,1,4,18,6,0,5,4,3,18,7,2,4,4,1,17,6,1,4,5,1,5,2,2,0,0,1,8,3,0,4,1,0,3,1,1,0,1,0,5,2,1,1,0,1,4,1,1,0,1,1,5,3,2,0,0,0,3,2,0,0,1,0,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,ALL SEXES,657222,79579,15394,16016,15404,16646,16119,80650,15984,15669,16941,15211,16845,72622,14447,16203,13682,14760,13530,68534,14285,14052,15485,10916,13796,61061,11898,13876,11968,12100,11219,51863,9696,10897,10860,10158,10252,44970,8969,9875,8612,8809,8705,39877,7295,8554,8076,8087,7865,32634,6296,7444,6471,6310,6113,28242,4757,5833,5802,5842,6008,27512,4883,6118,5697,5585,5229,19939,3752,4504,3922,3643,4118,16628,2949,3877,3541,3279,2982,11678,2346,2797,2271,2123,2141,9329,1781,2301,1990,1740,1517,12104
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,MALE,329446,40399,7866,8129,7869,8386,8149,41289,8168,8135,8641,7684,8661,37460,7406,8280,7197,7534,7043,34587,7173,7209,7755,5599,6851,29259,6056,6681,5572,5721,5229,24316,4494,5046,5138,4739,4899,21448,4056,4644,4071,4347,4330,19312,3456,4221,3932,3956,3747,15655,3037,3498,2993,3091,3036,14234,2434,2812,2818,3031,3139,14449,2566,3095,2964,2961,2863,10581,2159,2426,2057,1865,2074,8918,1595,2079,1900,1746,1598,6113,1220,1513,1194,1089,1097,4993,974,1201,1057,913,848,6433
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,FEMALE,327690,39180,7528,7887,7535,8260,7970,39361,7816,7534,8300,7527,8184,35162,7041,7923,6485,7226,6487,33940,7110,6840,7728,5317,6945,31793,5836,7194,6395,6379,5989,27538,5199,5850,5721,5416,5352,23504,4906,5229,4536,4459,4374,20555,3833,4332,4143,4129,4118,16973,3257,3945,3477,3218,3076,14003,2323,3020,2980,2811,2869,13060,2316,3023,2732,2623,2366,9353,1591,2077,1864,1778,2043,7710,1354,1798,1641,1533,1384,5560,1124,1282,1077,1034,1043,4332,804,1100,932,827,669,5666
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,TRANSGENDER,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,2,0,0,9,6,1,1,0,1,9,3,1,1,3,1,18,7,2,5,3,1,10,6,1,1,2,0,6,2,1,1,1,1,5,0,1,4,0,0,3,1,0,1,1,0,5,2,1,1,0,1,0,0,0,0,0,0,5,2,2,0,0,1,4,3,0,1,0,0,5
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,ALL SEXES,482391,59015,11349,11972,11331,12354,12009,60383,11964,11682,12809,11427,12501,53335,10785,11775,10116,10776,9883,49940,10381,10213,11014,8254,10078,44153,8756,10029,8717,8717,7934,36931,7118,7761,7641,7214,7197,32138,6583,7071,6078,6181,6225,29153,5345,6251,5894,5969,5694,23890,4672,5542,4686,4568,4422,20637,3462,4341,4257,4190,4387,19977,3573,4513,4164,3994,3733,14671,2736,3270,2890,2715,3060,12417,2236,2921,2609,2411,2240,8941,1798,2170,1731,1587,1655,7255,1405,1841,1467,1337,1205,9555
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,MALE,242314,29911,5768,6060,5778,6227,6078,30895,6117,6081,6545,5716,6436,27604,5521,6044,5345,5528,5166,25251,5235,5238,5509,4240,5029,21274,4466,4823,4111,4168,3706,17288,3273,3579,3667,3347,3422,15303,2937,3330,2898,3036,3102,14168,2531,3108,2891,2929,2709,11496,2221,2616,2161,2284,2214,10467,1788,2112,2059,2184,2324,10578,1881,2280,2170,2160,2087,7774,1583,1769,1484,1390,1548,6626,1192,1525,1412,1296,1201,4677,917,1175,920,814,851,3894,767,970,777,708,672,5108
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,FEMALE,240026,29104,5581,5912,5553,6127,5931,29488,5847,5601,6264,5711,6065,25731,5264,5731,4771,5248,4717,24684,5145,4973,5503,4014,5049,22872,4285,5205,4605,4549,4228,19639,3844,4181,3974,3865,3775,16827,3643,3740,3178,3144,3122,14980,2810,3142,3003,3040,2985,12390,2449,2926,2524,2283,2208,10168,1674,2228,2197,2006,2063,9396,1691,2233,1993,1833,1646,6894,1152,1501,1405,1325,1511,5791,1044,1396,1197,1115,1039,4262,881,994,811,773,803,3358,636,871,689,629,533,4442
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,TRANSGENDER,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,0,7,5,1,1,0,0,4,1,1,0,2,0,8,3,1,2,1,1,5,4,1,0,0,0,4,2,0,1,1,0,2,0,1,1,0,0,3,1,0,1,1,0,3,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,3,2,0,1,0,0,5
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,ALL SEXES,174831,20564,4045,4044,4073,4292,4110,20267,4020,3987,4132,3784,4344,19287,3662,4428,3566,3984,3647,18594,3904,3839,4471,2662,3718,16908,3142,3847,3251,3383,3285,14932,2578,3136,3219,2944,3055,12832,2386,2804,2534,2628,2480,10724,1950,2303,2182,2118,2171,8744,1624,1902,1785,1742,1691,7605,1295,1492,1545,1652,1621,7535,1310,1605,1533,1591,1496,5268,1016,1234,1032,928,1058,4211,713,956,932,868,742,2737,548,627,540,536,486,2074,376,460,523,403,312,2549
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,MALE,87132,10488,2098,2069,2091,2159,2071,10394,2051,2054,2096,1968,2225,9856,1885,2236,1852,2006,1877,9336,1938,1971,2246,1359,1822,7985,1590,1858,1461,1553,1523,7028,1221,1467,1471,1392,1477,6145,1119,1314,1173,1311,1228,5144,925,1113,1041,1027,1038,4159,816,882,832,807,822,3767,646,700,759,847,815,3871,685,815,794,801,776,2807,576,657,573,475,526,2292,403,554,488,450,397,1436,303,338,274,275,246,1099,207,231,280,205,176,1325
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,FEMALE,87664,10076,1947,1975,1982,2133,2039,9873,1969,1933,2036,1816,2119,9431,1777,2192,1714,1978,1770,9256,1965,1867,2225,1303,1896,8921,1551,1989,1790,1830,1761,7899,1355,1669,1747,1551,1577,6677,1263,1489,1358,1315,1252,5575,1023,1190,1140,1089,1133,4583,808,1019,953,935,868,3835,649,792,783,805,806,3664,625,790,739,790,720,2459,439,576,459,453,532,1919,310,402,444,418,345,1298,243,288,266,261,240,974,168,229,243,198,136,1224
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,TRANSGENDER,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,1,5,2,0,1,1,1,10,4,1,3,2,0,5,2,0,1,2,0,2,0,1,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,ALL SEXES,372010,46886,8670,9255,8967,9952,10042,49192,9948,9671,10348,9500,9725,41811,8654,8892,8187,8155,7923,38037,8140,7821,9113,5972,6991,32170,6473,6844,6599,6263,5991,28863,5628,6033,5677,5728,5797,25882,5347,5489,5217,4952,4877,22322,4401,4854,4380,4291,4396,18487,3797,4202,3507,3464,3517,16308,3011,3516,3061,3276,3444,15019,2938,3459,3025,2920,2677,10336,2150,2369,1847,1910,2060,9001,1737,2060,1851,1786,1567,6483,1413,1672,1067,1142,1189,4941,1074,1223,983,880,781,6272
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,MALE,187494,23877,4435,4737,4549,4993,5163,25360,5039,4969,5335,4943,5074,21777,4476,4645,4219,4272,4165,19489,4302,4055,4584,2973,3575,15589,3145,3345,3116,3046,2937,13560,2591,2803,2647,2697,2822,12161,2396,2599,2424,2355,2387,10993,2065,2441,2163,2134,2190,9131,1805,2063,1737,1752,1774,8368,1539,1782,1617,1723,1707,7841,1497,1775,1571,1590,1408,5492,1164,1243,972,1042,1071,4633,872,1039,972,971,779,3359,746,860,546,582,625,2581,519,621,532,488,421,3283
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,FEMALE,184466,23009,4235,4518,4418,4959,4879,23832,4909,4702,5013,4557,4651,20034,4178,4247,3968,3883,3758,18546,3838,3765,4528,2999,3416,16576,3328,3499,3483,3212,3054,15293,3033,3230,3028,3028,2974,13717,2947,2890,2793,2597,2490,11316,2332,2411,2213,2154,2206,9354,1991,2138,1770,1712,1743,7938,1471,1733,1444,1553,1737,7175,1440,1683,1454,1329,1269,4842,986,1125,874,868,989,4368,865,1021,879,815,788,3120,665,811,520,560,564,2358,553,602,451,392,360,2988
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,TRANSGENDER,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,5,0,0,0,5,0,10,4,0,2,3,1,4,4,0,0,0,0,13,4,2,4,3,0,2,1,1,0,0,0,2,1,1,0,0,0,3,1,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,4,2,1,1,0,0,2,2,0,0,0,0,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,ALL SEXES,236336,30474,5662,5734,5803,6523,6752,32816,6666,6401,6841,6491,6417,26972,5842,5567,5370,5158,5035,24018,5213,5013,5979,3628,4185,19422,4120,4007,4076,3697,3522,17434,3534,3583,3383,3396,3538,15794,3350,3381,3165,2912,2986,13978,2806,2999,2755,2652,2766,11538,2363,2610,2251,2113,2201,10211,1863,2208,1985,1992,2163,9255,1791,2175,1921,1786,1582,6486,1333,1471,1185,1195,1302,5787,1110,1346,1198,1096,1037,4500,963,1177,782,773,805,3350,719,887,639,582,523,4301
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,MALE,119521,15573,2900,2957,2956,3266,3494,16883,3383,3314,3472,3404,3310,14107,3045,2904,2757,2738,2663,12378,2798,2579,3050,1788,2163,9575,2018,1998,1937,1863,1759,8188,1605,1677,1618,1596,1692,7382,1466,1594,1440,1395,1487,6851,1280,1516,1367,1301,1387,5689,1100,1292,1110,1085,1102,5235,933,1130,1046,1056,1070,4882,888,1120,1001,1017,856,3418,728,776,613,633,668,2979,560,695,606,609,509,2341,512,617,401,395,416,1784,351,472,346,338,277,2256
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,FEMALE,116794,14901,2762,2777,2847,3257,3258,15933,3283,3087,3369,3087,3107,12865,2797,2663,2613,2420,2372,11640,2415,2434,2929,1840,2022,9843,2102,2009,2139,1830,1763,9242,1927,1906,1765,1798,1846,8408,1880,1787,1725,1517,1499,7123,1525,1481,1387,1351,1379,5849,1263,1318,1141,1028,1099,4975,930,1077,939,936,1093,4373,903,1055,920,769,726,3067,605,694,572,562,634,2808,550,651,592,487,528,2157,450,560,380,378,389,1565,367,415,293,244,246,2045
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,2,0,0,2,0,4,4,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,135674,16412,3008,3521,3164,3429,3290,16376,3282,3270,3507,3009,3308,14839,2812,3325,2817,2997,2888,14019,2927,2808,3134,2344,2806,12748,2353,2837,2523,2566,2469,11429,2094,2450,2294,2332,2259,10088,1997,2108,2052,2040,1891,8344,1595,1855,1625,1639,1630,6949,1434,1592,1256,1351,1316,6097,1148,1308,1076,1284,1281,5764,1147,1284,1104,1134,1095,3850,817,898,662,715,758,3214,627,714,653,690,530,1983,450,495,285,369,384,1591,355,336,344,298,258,1971
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,67973,8304,1535,1780,1593,1727,1669,8477,1656,1655,1863,1539,1764,7670,1431,1741,1462,1534,1502,7111,1504,1476,1534,1185,1412,6014,1127,1347,1179,1183,1178,5372,986,1126,1029,1101,1130,4779,930,1005,984,960,900,4142,785,925,796,833,803,3442,705,771,627,667,672,3133,606,652,571,667,637,2959,609,655,570,573,552,2074,436,467,359,409,403,1654,312,344,366,362,270,1018,234,243,145,187,209,797,168,149,186,150,144,1027
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,67672,8108,1473,1741,1571,1702,1621,7899,1626,1615,1644,1470,1544,7169,1381,1584,1355,1463,1386,6906,1423,1331,1599,1159,1394,6733,1226,1490,1344,1382,1291,6051,1106,1324,1263,1230,1128,5309,1067,1103,1068,1080,991,4193,807,930,826,803,827,3505,728,820,629,684,644,2963,541,656,505,617,644,2802,537,628,534,560,543,1775,381,431,302,306,355,1560,315,370,287,328,260,963,215,251,140,182,175,793,186,187,158,148,114,943
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,TRANSGENDER,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,6,2,0,2,1,1,0,0,0,0,0,0,9,3,0,3,3,0,2,1,1,0,0,0,1,1,0,0,0,0,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,ALL SEXES,422246,57008,10956,11405,11057,11597,11993,57388,11617,11226,12086,11042,11417,48226,10176,10599,9069,9527,8855,42104,8701,8675,8549,7821,8358,36631,7358,7886,7410,7086,6891,32054,6254,6546,6468,6137,6649,29734,5799,6696,5854,5605,5780,25736,4747,5655,5328,5030,4976,20117,3785,4734,3973,3834,3791,17198,3043,3754,3257,3555,3589,15983,2919,3766,3213,3142,2943,11394,2216,2624,2063,2181,2310,9867,1725,2271,2107,1924,1840,6945,1386,1750,1205,1353,1251,5078,1018,1264,1038,955,803,6783
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,MALE,212466,29048,5621,5758,5614,5860,6195,29567,5923,5805,6209,5811,5819,25309,5310,5546,4784,4991,4678,21312,4458,4452,4239,3976,4187,17639,3565,3790,3468,3496,3320,14737,2858,3012,2987,2805,3075,13966,2632,3107,2697,2708,2822,12699,2329,2820,2618,2567,2365,9904,1880,2329,1984,1843,1868,8813,1516,1852,1705,1917,1823,8391,1543,1896,1709,1659,1584,6017,1174,1418,1093,1134,1198,5053,890,1154,1069,989,951,3698,737,928,647,716,670,2696,531,674,545,510,436,3617
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,FEMALE,209733,27960,5335,5647,5443,5737,5798,27821,5694,5421,5877,5231,5598,22917,4866,5053,4285,4536,4177,20791,4243,4223,4310,3844,4171,18986,3791,4093,3942,3589,3571,17310,3393,3534,3479,3332,3572,15761,3163,3588,3156,2897,2957,13033,2416,2834,2710,2462,2611,10208,1903,2404,1987,1991,1923,8380,1526,1901,1551,1637,1765,7590,1374,1870,1504,1483,1359,5374,1041,1205,969,1047,1112,4811,834,1116,1038,935,888,3245,648,821,558,637,581,2381,487,590,492,445,367,3165
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,TRANSGENDER,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,2,3,0,1,0,7,3,0,2,0,2,7,4,1,1,0,1,4,2,1,0,1,0,5,2,1,2,0,0,5,1,1,1,1,1,2,2,0,0,0,0,3,1,1,1,0,0,3,1,1,0,0,1,2,1,1,0,0,0,1,0,0,1,0,0,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,ALL SEXES,378026,51872,9918,10268,10120,10587,10979,52181,10566,10230,11018,10064,10303,43350,9276,9437,8229,8459,7949,37470,7761,7723,7556,7001,7429,32430,6588,6909,6622,6270,6041,28475,5687,5763,5695,5433,5897,26343,5198,5899,5180,4952,5114,22856,4280,4999,4780,4404,4393,17796,3340,4185,3557,3378,3336,15296,2734,3324,2910,3128,3200,14083,2575,3347,2831,2754,2576,10107,1957,2340,1838,1915,2057,8743,1544,2002,1871,1678,1648,6292,1265,1566,1077,1240,1144,4590,934,1137,937,859,723,6142
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,MALE,190292,26409,5075,5183,5138,5339,5674,26868,5385,5283,5656,5306,5238,22678,4813,4923,4343,4429,4170,18953,3971,3935,3764,3562,3721,15671,3202,3329,3097,3103,2940,13092,2585,2666,2658,2462,2721,12387,2348,2735,2381,2407,2516,11328,2114,2490,2346,2259,2119,8782,1663,2046,1774,1628,1671,7829,1346,1633,1527,1691,1632,7433,1375,1690,1518,1473,1377,5328,1045,1260,957,996,1070,4481,802,1015,951,863,850,3346,669,826,579,654,618,2426,490,601,491,454,390,3281
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,FEMALE,187703,25463,4843,5085,4982,5248,5305,25313,5181,4947,5362,4758,5065,20672,4463,4514,3886,4030,3779,18516,3790,3788,3792,3438,3708,16754,3384,3578,3525,3166,3101,15380,3101,3097,3036,2971,3175,13954,2848,3164,2799,2545,2598,11524,2164,2508,2434,2144,2274,9010,1676,2138,1781,1750,1665,7464,1387,1690,1383,1437,1567,6648,1198,1657,1313,1281,1199,4777,912,1079,880,919,987,4261,741,987,920,815,798,2944,595,739,498,586,526,2163,444,536,445,405,333,2860
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,TRANSGENDER,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,2,0,1,0,3,1,0,1,0,1,2,2,0,0,0,0,4,2,1,0,1,0,4,1,1,2,0,0,3,1,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,1
