province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,ALL SEXES,304545
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,MALE,282551
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,FEMALE,21975
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,TOTAL,TRANSGENDER,19
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,ALL SEXES,247096
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,MALE,229820
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,FEMALE,17272
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,RURAL,TRANSGENDER,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,ALL SEXES,57449
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,MALE,52731
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,FEMALE,4703
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH DISTRICT,URBAN,TRANSGENDER,15
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,ALL SEXES,90393
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,MALE,83585
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,FEMALE,6804
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,TOTAL,TRANSGENDER,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,ALL SEXES,68289
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,MALE,63247
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,FEMALE,5041
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,ALL SEXES,22104
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,MALE,20338
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,FEMALE,1763
PUNJAB,060,TOBA TEK SINGH DISTRICT,GOJRA TEHSIL,URBAN,TRANSGENDER,3
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,ALL SEXES,50189
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,MALE,47295
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,FEMALE,2888
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,TOTAL,TRANSGENDER,6
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,ALL SEXES,31610
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,MALE,29980
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,FEMALE,1630
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,18579
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,17315
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,1258
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,TRANSGENDER,6
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,ALL SEXES,58847
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,MALE,54167
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,FEMALE,4674
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,TOTAL,TRANSGENDER,6
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,ALL SEXES,53160
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,MALE,48967
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,RURAL,FEMALE,4191
