province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,ALL SEXES,512912
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,MALE,480942
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,FEMALE,31957
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,TRANSGENDER,13
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,ALL SEXES,372820
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,MALE,350742
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,FEMALE,22072
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,TRANSGENDER,6
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,ALL SEXES,140092
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,MALE,130200
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,FEMALE,9885
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,TRANSGENDER,7
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,TOTAL,ALL SEXES,55433
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,TOTAL,MALE,52284
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,TOTAL,FEMALE,3147
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,RURAL,ALL SEXES,37158
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,RURAL,MALE,35168
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,RURAL,FEMALE,1989
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,URBAN,ALL SEXES,18275
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,URBAN,MALE,17116
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,URBAN,FEMALE,1158
PUNJAB,045,SARGODHA DISTRICT,BHALWAL TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,ALL SEXES,47944
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,MALE,44654
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,FEMALE,3289
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,RURAL,ALL SEXES,39419
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,RURAL,MALE,36587
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,RURAL,FEMALE,2832
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,URBAN,ALL SEXES,8525
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,URBAN,MALE,8067
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,URBAN,FEMALE,457
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,ALL SEXES,60946
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,MALE,58026
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,FEMALE,2914
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,TOTAL,TRANSGENDER,6
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,RURAL,ALL SEXES,52177
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,RURAL,MALE,49587
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,RURAL,FEMALE,2587
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,RURAL,TRANSGENDER,3
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,URBAN,ALL SEXES,8769
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,URBAN,MALE,8439
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,URBAN,FEMALE,327
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,URBAN,TRANSGENDER,3
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,47282
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,44714
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,2568
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,36038
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,34115
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,1923
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,11244
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,MALE,10599
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,FEMALE,645
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,ALL SEXES,199423
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,MALE,185777
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,FEMALE,13644
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,ALL SEXES,121196
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,MALE,113984
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,FEMALE,7211
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,ALL SEXES,78227
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,MALE,71793
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,FEMALE,6433
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,ALL SEXES,54490
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,MALE,50631
