province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,UNDER CONSTRUCTION,8359,1.63,LIGHTING SOURCE,GAS LAMP,335,0.07,10
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,UNDER CONSTRUCTION,8359,1.63,LIGHTING SOURCE,OTHERS,10208,1.99,192
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,INSIDE WATER,TAP,133633,26.05,15090
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,INSIDE WATER,ELECTRIC/HAND PUMP,314916,61.4,36841
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,INSIDE WATER,PROTECTED WELL,361,0.07,41
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,INSIDE WATER,UN-PROTECTED WELL,396,0.08,54
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,INSIDE WATER,OTHERS,4195,0.82,692
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,TAP,16827,3.28,1865
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,27925,5.44,2824
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,PROTECTED WELL,54,0.01,4
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,UN-PROTECTED WELL,70,0.01,11
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,SPRING,67,0.01,13
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,CANAL/RIVER/POND,2575,0.5,232
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,OUTSIDE WATER,OTHERS,11893,2.32,1492
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,COOKING FUEL,WOOD,328500,64.05,37866
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,COOKING FUEL,GAS,178964,34.89,20045
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,COOKING FUEL,KEROSENE OIL,438,0.09,61
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,COOKING FUEL,OTHERS,5010,0.98,1187
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,LIGHTING SOURCE,ELECTRICITY,493698,96.25,54936
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,LIGHTING SOURCE,KEROSENE OIL,8671,1.69,1778
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,LIGHTING SOURCE,GAS LAMP,335,0.07,75
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,LESS THAN 5 YEARS,59159,11.53,LIGHTING SOURCE,OTHERS,10208,1.99,2370
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,INSIDE WATER,TAP,133633,26.05,39952
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,INSIDE WATER,ELECTRIC/HAND PUMP,314916,61.4,84986
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,INSIDE WATER,PROTECTED WELL,361,0.07,133
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,INSIDE WATER,UN-PROTECTED WELL,396,0.08,86
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,INSIDE WATER,OTHERS,4195,0.82,912
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,TAP,16827,3.28,4455
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,ELECTRIC/HAND PUMP,27925,5.44,6184
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,PROTECTED WELL,54,0.01,12
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,UN-PROTECTED WELL,70,0.01,18
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,SPRING,67,0.01,10
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,CANAL/RIVER/POND,2575,0.5,407
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,OUTSIDE WATER,OTHERS,11893,2.32,2655
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,COOKING FUEL,WOOD,328500,64.05,93147
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,COOKING FUEL,GAS,178964,34.89,45245
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,COOKING FUEL,KEROSENE OIL,438,0.09,147
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,COOKING FUEL,OTHERS,5010,0.98,1271
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,LIGHTING SOURCE,ELECTRICITY,493698,96.25,133893
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,LIGHTING SOURCE,KEROSENE OIL,8671,1.69,2653
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,LIGHTING SOURCE,GAS LAMP,335,0.07,120
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,5-10 YEARS,139810,27.26,LIGHTING SOURCE,OTHERS,10208,1.99,3144
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,INSIDE WATER,TAP,133633,26.05,72333
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,INSIDE WATER,ELECTRIC/HAND PUMP,314916,61.4,183207
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,INSIDE WATER,PROTECTED WELL,361,0.07,171
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,INSIDE WATER,UN-PROTECTED WELL,396,0.08,241
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,INSIDE WATER,OTHERS,4195,0.82,2314
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,TAP,16827,3.28,9853
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,ELECTRIC/HAND PUMP,27925,5.44,17977
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,PROTECTED WELL,54,0.01,12
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,UN-PROTECTED WELL,70,0.01,40
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,SPRING,67,0.01,39
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,CANAL/RIVER/POND,2575,0.5,1768
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,OUTSIDE WATER,OTHERS,11893,2.32,7307
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,COOKING FUEL,WOOD,328500,64.05,187600
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,COOKING FUEL,GAS,178964,34.89,105218
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,COOKING FUEL,KEROSENE OIL,438,0.09,197
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,COOKING FUEL,OTHERS,5010,0.98,2247
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,LIGHTING SOURCE,ELECTRICITY,493698,96.25,286825
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,LIGHTING SOURCE,KEROSENE OIL,8671,1.69,3971
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,LIGHTING SOURCE,GAS LAMP,335,0.07,127
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,LIGHTING SOURCE,OTHERS,10208,1.99,4339
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,INSIDE WATER,TAP,133633,26.05,2638
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,INSIDE WATER,ELECTRIC/HAND PUMP,314916,61.4,6091
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,INSIDE WATER,PROTECTED WELL,361,0.07,7
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,INSIDE WATER,UN-PROTECTED WELL,396,0.08,4
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,INSIDE WATER,OTHERS,4195,0.82,201
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,TAP,16827,3.28,397
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,ELECTRIC/HAND PUMP,27925,5.44,573
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,PROTECTED WELL,54,0.01,26
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,UN-PROTECTED WELL,70,0.01,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,SPRING,67,0.01,1
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,CANAL/RIVER/POND,2575,0.5,137
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,OUTSIDE WATER,OTHERS,11893,2.32,246
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,COOKING FUEL,WOOD,328500,64.05,4553
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,COOKING FUEL,GAS,178964,34.89,5574
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,COOKING FUEL,KEROSENE OIL,438,0.09,12
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,COOKING FUEL,OTHERS,5010,0.98,183
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,LIGHTING SOURCE,ELECTRICITY,493698,96.25,10060
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,LIGHTING SOURCE,KEROSENE OIL,8671,1.69,96
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,LIGHTING SOURCE,GAS LAMP,335,0.07,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,LIGHTING SOURCE,OTHERS,10208,1.99,163
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,INSIDE WATER,TAP,113303,30.39,3052
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,INSIDE WATER,ELECTRIC/HAND PUMP,223258,59.88,2715
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,INSIDE WATER,PROTECTED WELL,235,0.06,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,INSIDE WATER,UN-PROTECTED WELL,201,0.05,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,INSIDE WATER,OTHERS,3078,0.83,47
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,TAP,9966,2.67,173
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,ELECTRIC/HAND PUMP,19261,5.17,211
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,PROTECTED WELL,12,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,UN-PROTECTED WELL,31,0.01,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,SPRING,15,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,CANAL/RIVER/POND,676,0.18,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,OUTSIDE WATER,OTHERS,2784,0.75,60
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,COOKING FUEL,WOOD,299162,80.24,4800
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,COOKING FUEL,GAS,71083,19.07,1403
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,COOKING FUEL,KEROSENE OIL,308,0.08,19
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,COOKING FUEL,OTHERS,2267,0.61,59
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,LIGHTING SOURCE,ELECTRICITY,355606,95.38,5979
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,LIGHTING SOURCE,KEROSENE OIL,7763,2.08,137
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,LIGHTING SOURCE,GAS LAMP,275,0.07,9
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,LIGHTING SOURCE,OTHERS,9176,2.46,156
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,INSIDE WATER,TAP,113303,30.39,12428
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,INSIDE WATER,ELECTRIC/HAND PUMP,223258,59.88,25719
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,INSIDE WATER,PROTECTED WELL,235,0.06,25
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,INSIDE WATER,UN-PROTECTED WELL,201,0.05,27
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,INSIDE WATER,OTHERS,3078,0.83,580
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,TAP,9966,2.67,1075
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,ELECTRIC/HAND PUMP,19261,5.17,1790
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,PROTECTED WELL,12,0,0
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,UN-PROTECTED WELL,31,0.01,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,SPRING,15,0,5
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,CANAL/RIVER/POND,676,0.18,92
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,OUTSIDE WATER,OTHERS,2784,0.75,362
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,COOKING FUEL,WOOD,299162,80.24,33683
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,COOKING FUEL,GAS,71083,19.07,7962
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,COOKING FUEL,KEROSENE OIL,308,0.08,34
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,COOKING FUEL,OTHERS,2267,0.61,429
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,LIGHTING SOURCE,ELECTRICITY,355606,95.38,38475
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,LIGHTING SOURCE,KEROSENE OIL,7763,2.08,1571
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,LIGHTING SOURCE,GAS LAMP,275,0.07,49
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,LIGHTING SOURCE,OTHERS,9176,2.46,2013
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,INSIDE WATER,TAP,113303,30.39,34757
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,INSIDE WATER,ELECTRIC/HAND PUMP,223258,59.88,62210
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,INSIDE WATER,PROTECTED WELL,235,0.06,91
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,INSIDE WATER,UN-PROTECTED WELL,201,0.05,52
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,INSIDE WATER,OTHERS,3078,0.83,693
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,TAP,9966,2.67,2886
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,ELECTRIC/HAND PUMP,19261,5.17,4503
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,PROTECTED WELL,12,0,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,UN-PROTECTED WELL,31,0.01,7
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,SPRING,15,0,3
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,CANAL/RIVER/POND,676,0.18,104
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,OUTSIDE WATER,OTHERS,2784,0.75,703
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,COOKING FUEL,WOOD,299162,80.24,85455
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,COOKING FUEL,GAS,71083,19.07,19771
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,COOKING FUEL,KEROSENE OIL,308,0.08,107
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,COOKING FUEL,OTHERS,2267,0.61,679
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,LIGHTING SOURCE,ELECTRICITY,355606,95.38,100613
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,LIGHTING SOURCE,KEROSENE OIL,7763,2.08,2435
