province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,MALE,25647
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,FEMALE,7438
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,BOTH SEXES,15178
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,MALE,12364
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,FEMALE,2814
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,BOTH SEXES,17907
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,MALE,13283
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,FEMALE,4624
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,BOTH SEXES,4566
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,MALE,3508
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,FEMALE,1058
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,BOTH SEXES,3339
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,MALE,2675
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,FEMALE,664
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,BOTH SEXES,1227
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,MALE,833
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,FEMALE,394
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,BOTH SEXES,4925
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,MALE,4446
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,FEMALE,479
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,BOTH SEXES,4297
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,MALE,3887
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,FEMALE,410
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,BOTH SEXES,628
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,MALE,559
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,FEMALE,69
