province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,ROOF,CEMENT/IRON SHEETS,14233,2.77,5922
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,ROOF,GARDER/T.IRON,259178,50.53,139300
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,ROOF,WOOD/BAMBOO,168002,32.75,115092
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,11-50 YEARS,295262,57.57,ROOF,OTHERS,6091,1.19,3634
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,WALL,BAKED BRICKS/BLOCKS/STONES,477221,93.04,9233
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,WALL,UNBAKED BRICKS/MUD,27492,5.36,839
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,WALL,WOOD/BAMBOO,4072,0.79,133
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,WALL,OTHERS,4127,0.8,117
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,ROOF,RCC/RBC,65408,12.75,996
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,ROOF,CEMENT/IRON SHEETS,14233,2.77,234
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,ROOF,GARDER/T.IRON,259178,50.53,3681
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,ROOF,WOOD/BAMBOO,168002,32.75,5268
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,OVER 50 YEARS,10322,2.01,ROOF,OTHERS,6091,1.19,143
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,WALL,BAKED BRICKS/BLOCKS/STONES,342600,91.89,5586
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,WALL,UNBAKED BRICKS/MUD,23927,6.42,445
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,WALL,WOOD/BAMBOO,3125,0.84,127
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,WALL,OTHERS,3168,0.85,123
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,ROOF,RCC/RBC,16230,4.35,872
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,ROOF,CEMENT/IRON SHEETS,7770,2.08,316
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,ROOF,GARDER/T.IRON,211121,56.63,3165
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,ROOF,WOOD/BAMBOO,132796,35.62,1808
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,UNDER CONSTRUCTION,6281,1.68,ROOF,OTHERS,4903,1.32,120
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,WALL,BAKED BRICKS/BLOCKS/STONES,342600,91.89,37930
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,WALL,UNBAKED BRICKS/MUD,23927,6.42,3316
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,WALL,WOOD/BAMBOO,3125,0.84,375
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,WALL,OTHERS,3168,0.85,487
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,ROOF,RCC/RBC,16230,4.35,4402
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,ROOF,CEMENT/IRON SHEETS,7770,2.08,1815
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,ROOF,GARDER/T.IRON,211121,56.63,26757
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,ROOF,WOOD/BAMBOO,132796,35.62,8578
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,LESS THAN 5 YEARS,42108,11.29,ROOF,OTHERS,4903,1.32,556
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,WALL,BAKED BRICKS/BLOCKS/STONES,342600,91.89,97120
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,WALL,UNBAKED BRICKS/MUD,23927,6.42,7013
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,WALL,WOOD/BAMBOO,3125,0.84,1023
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,WALL,OTHERS,3168,0.85,856
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,ROOF,RCC/RBC,16230,4.35,5368
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,ROOF,CEMENT/IRON SHEETS,7770,2.08,2680
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,ROOF,GARDER/T.IRON,211121,56.63,67730
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,ROOF,WOOD/BAMBOO,132796,35.62,29070
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,5-10 YEARS,106012,28.44,ROOF,OTHERS,4903,1.32,1164
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,WALL,BAKED BRICKS/BLOCKS/STONES,342600,91.89,197674
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,WALL,UNBAKED BRICKS/MUD,23927,6.42,12671
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,WALL,WOOD/BAMBOO,3125,0.84,1507
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,WALL,OTHERS,3168,0.85,1628
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,ROOF,RCC/RBC,16230,4.35,5425
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,ROOF,CEMENT/IRON SHEETS,7770,2.08,2849
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,ROOF,GARDER/T.IRON,211121,56.63,111274
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,ROOF,WOOD/BAMBOO,132796,35.62,90959
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,11-50 YEARS,213480,57.26,ROOF,OTHERS,4903,1.32,2973
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,WALL,BAKED BRICKS/BLOCKS/STONES,342600,91.89,4290
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,WALL,UNBAKED BRICKS/MUD,23927,6.42,482
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,WALL,WOOD/BAMBOO,3125,0.84,93
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,WALL,OTHERS,3168,0.85,74
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,ROOF,RCC/RBC,16230,4.35,163
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,ROOF,CEMENT/IRON SHEETS,7770,2.08,110
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,ROOF,GARDER/T.IRON,211121,56.63,2195
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,ROOF,WOOD/BAMBOO,132796,35.62,2381
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OVER 50 YEARS,4939,1.32,ROOF,OTHERS,4903,1.32,90
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,WALL,BAKED BRICKS/BLOCKS/STONES,134621,96.09,1843
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,WALL,UNBAKED BRICKS/MUD,3565,2.54,99
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,WALL,WOOD/BAMBOO,947,0.68,45
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,WALL,OTHERS,959,0.68,91
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,ROOF,RCC/RBC,49178,35.1,801
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,ROOF,CEMENT/IRON SHEETS,6463,4.61,191
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,ROOF,GARDER/T.IRON,48057,34.3,582
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,ROOF,WOOD/BAMBOO,35206,25.13,437
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,UNDER CONSTRUCTION,2078,1.48,ROOF,OTHERS,1188,0.85,67
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,WALL,BAKED BRICKS/BLOCKS/STONES,134621,96.09,16179
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,WALL,UNBAKED BRICKS/MUD,3565,2.54,533
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,WALL,WOOD/BAMBOO,947,0.68,202
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,WALL,OTHERS,959,0.68,137
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,ROOF,RCC/RBC,49178,35.1,8461
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,ROOF,CEMENT/IRON SHEETS,6463,4.61,1264
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,ROOF,GARDER/T.IRON,48057,34.3,5411
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,ROOF,WOOD/BAMBOO,35206,25.13,1769
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,LESS THAN 5 YEARS,17051,12.17,ROOF,OTHERS,1188,0.85,146
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,WALL,BAKED BRICKS/BLOCKS/STONES,134621,96.09,32247
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,WALL,UNBAKED BRICKS/MUD,3565,2.54,989
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,WALL,WOOD/BAMBOO,947,0.68,346
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,WALL,OTHERS,959,0.68,216
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,ROOF,RCC/RBC,49178,35.1,13194
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,ROOF,CEMENT/IRON SHEETS,6463,4.61,1811
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,ROOF,GARDER/T.IRON,48057,34.3,12552
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,ROOF,WOOD/BAMBOO,35206,25.13,5980
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5-10 YEARS,33798,24.13,ROOF,OTHERS,1188,0.85,261
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,WALL,BAKED BRICKS/BLOCKS/STONES,134621,96.09,79409
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,WALL,UNBAKED BRICKS/MUD,3565,2.54,1587
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,WALL,WOOD/BAMBOO,947,0.68,314
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,WALL,OTHERS,959,0.68,472
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,ROOF,RCC/RBC,49178,35.1,25889
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,ROOF,CEMENT/IRON SHEETS,6463,4.61,3073
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,ROOF,GARDER/T.IRON,48057,34.3,28026
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,ROOF,WOOD/BAMBOO,35206,25.13,24133
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,11-50 YEARS,81782,58.38,ROOF,OTHERS,1188,0.85,661
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,WALL,BAKED BRICKS/BLOCKS/STONES,134621,96.09,4943
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,WALL,UNBAKED BRICKS/MUD,3565,2.54,357
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,WALL,WOOD/BAMBOO,947,0.68,40
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,WALL,OTHERS,959,0.68,43
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,ROOF,RCC/RBC,49178,35.1,833
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,ROOF,CEMENT/IRON SHEETS,6463,4.61,124
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,ROOF,GARDER/T.IRON,48057,34.3,1486
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,ROOF,WOOD/BAMBOO,35206,25.13,2887
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OVER 50 YEARS,5383,3.84,ROOF,OTHERS,1188,0.85,53
