province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENTED,36678,6.2,ROOF,GARDER/T.IRON,285085,48.15,12240
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENTED,36678,6.2,ROOF,WOOD/BAMBOO,198069,33.46,8432
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENTED,36678,6.2,ROOF,OTHERS,7803,1.32,336
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,WALL,BAKED BRICKS/BLOCKS/STONES,545600,92.16,34343
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,WALL,UNBAKED BRICKS/MUD,35338,5.97,5809
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,WALL,WOOD/BAMBOO,5435,0.92,1038
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,WALL,OTHERS,5671,0.96,1264
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,ROOF,RCC/RBC,83680,14.13,4465
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,ROOF,CEMENT/IRON SHEETS,17407,2.94,1311
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,ROOF,GARDER/T.IRON,285085,48.15,13667
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,ROOF,WOOD/BAMBOO,198069,33.46,21635
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,TOTAL,RENT FREE,42454,7.17,ROOF,OTHERS,7803,1.32,1376
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,WALL,BAKED BRICKS/BLOCKS/STONES,376713,90.62,342600
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,WALL,UNBAKED BRICKS/MUD,30546,7.35,23927
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,WALL,WOOD/BAMBOO,4129,0.99,3125
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,WALL,OTHERS,4309,1.04,3168
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,ROOF,RCC/RBC,19015,4.57,16230
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,ROOF,CEMENT/IRON SHEETS,8948,2.15,7770
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,ROOF,GARDER/T.IRON,226458,54.48,211121
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,ROOF,WOOD/BAMBOO,155095,37.31,132796
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,OWNED,372820,89.69,ROOF,OTHERS,6181,1.49,4903
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,WALL,BAKED BRICKS/BLOCKS/STONES,376713,90.62,7726
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,WALL,UNBAKED BRICKS/MUD,30546,7.35,1268
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,WALL,WOOD/BAMBOO,4129,0.99,137
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,WALL,OTHERS,4309,1.04,116
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,ROOF,RCC/RBC,19015,4.57,1546
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,ROOF,CEMENT/IRON SHEETS,8948,2.15,271
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,ROOF,GARDER/T.IRON,226458,54.48,3811
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,ROOF,WOOD/BAMBOO,155095,37.31,3487
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENTED,9247,2.22,ROOF,OTHERS,6181,1.49,132
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,WALL,BAKED BRICKS/BLOCKS/STONES,376713,90.62,26387
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,WALL,UNBAKED BRICKS/MUD,30546,7.35,5351
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,WALL,WOOD/BAMBOO,4129,0.99,867
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,WALL,OTHERS,4309,1.04,1025
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,ROOF,RCC/RBC,19015,4.57,1239
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,ROOF,CEMENT/IRON SHEETS,8948,2.15,907
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,ROOF,GARDER/T.IRON,226458,54.48,11526
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,ROOF,WOOD/BAMBOO,155095,37.31,18812
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,RURAL,RENT FREE,33630,8.09,ROOF,OTHERS,6181,1.49,1146
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,WALL,BAKED BRICKS/BLOCKS/STONES,168887,95.77,134621
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,WALL,UNBAKED BRICKS/MUD,4792,2.72,3565
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,WALL,WOOD/BAMBOO,1306,0.74,947
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,WALL,OTHERS,1362,0.77,959
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,ROOF,RCC/RBC,64665,36.67,49178
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,ROOF,CEMENT/IRON SHEETS,8459,4.8,6463
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,ROOF,GARDER/T.IRON,58627,33.25,48057
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,ROOF,WOOD/BAMBOO,42974,24.37,35206
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,OWNED,140092,79.44,ROOF,OTHERS,1622,0.92,1188
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,WALL,BAKED BRICKS/BLOCKS/STONES,168887,95.77,26310
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,WALL,UNBAKED BRICKS/MUD,4792,2.72,769
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,WALL,WOOD/BAMBOO,1306,0.74,188
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,WALL,OTHERS,1362,0.77,164
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,ROOF,RCC/RBC,64665,36.67,12261
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,ROOF,CEMENT/IRON SHEETS,8459,4.8,1592
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,ROOF,GARDER/T.IRON,58627,33.25,8429
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,ROOF,WOOD/BAMBOO,42974,24.37,4945
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENTED,27431,15.56,ROOF,OTHERS,1622,0.92,204
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,WALL,BAKED BRICKS/BLOCKS/STONES,168887,95.77,7956
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,WALL,UNBAKED BRICKS/MUD,4792,2.72,458
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,WALL,WOOD/BAMBOO,1306,0.74,171
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,WALL,OTHERS,1362,0.77,239
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,ROOF,RCC/RBC,64665,36.67,3226
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,ROOF,CEMENT/IRON SHEETS,8459,4.8,404
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,ROOF,GARDER/T.IRON,58627,33.25,2141
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,ROOF,WOOD/BAMBOO,42974,24.37,2823
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,RENT FREE,8824,5,ROOF,OTHERS,1622,0.92,230
