province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,337266,08,4332
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,337266,09,2966
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,TOTAL,337266,10 AND UP,7012
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,TOTAL,40820
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,01,806
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,02,2423
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,03,3039
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,04,4951
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,05,6528
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,06,6548
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,07,5128
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,08,3375
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,09,2352
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,RURAL,261808,10 AND UP,5670
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,TOTAL,12504
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,01,285
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,02,767
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,03,1110
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,04,1621
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,05,2191
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,06,2062
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,07,1555
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,08,957
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,09,614
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,URBAN,75458,10 AND UP,1342
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,TOTAL,241952
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,01,4729
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,02,13826
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,03,20260
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,04,31195
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,05,40883
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,06,39981
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,07,29142
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,08,19778
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,09,12952
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,TOTAL,1508355,10 AND UP,29206
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,TOTAL,137749
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,01,2627
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,02,8197
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,03,11398
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,04,17117
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,05,21964
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,06,22346
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,07,17288
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,08,12057
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,09,7830
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,RURAL,864675,10 AND UP,16925
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,TOTAL,104203
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,01,2102
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,02,5629
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,03,8862
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,04,14078
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,05,18919
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,06,17635
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,07,11854
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,08,7721
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,09,5122
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,URBAN,643680,10 AND UP,12281
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,TOTAL,58841
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,01,1408
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,02,4257
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,03,5421
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,04,8059
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,05,9814
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,06,9472
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,07,6956
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,08,4599
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,09,2822
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,349845,10 AND UP,6033
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,TOTAL,47569
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,01,1117
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,02,3572
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,03,4421
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,04,6530
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,05,7827
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,06,7629
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,07,5623
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,08,3701
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,09,2284
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,282531,10 AND UP,4865
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,TOTAL,11272
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,01,291
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,02,685
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,03,1000
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,04,1529
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,05,1987
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,06,1843
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,07,1333
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,08,898
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,09,538
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,67314,10 AND UP,1168
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,TOTAL,51704
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,01,967
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,02,2756
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,03,3843
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,04,5777
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,05,7520
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,06,8237
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,07,6689
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,08,4699
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,09,3310
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,342816,10 AND UP,7906
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,TOTAL,45660
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,01,830
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,02,2411
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,03,3352
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,04,4990
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,05,6534
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,06,7242
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,07,5903
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,08,4230
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,09,2961
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,305381,10 AND UP,7207
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,TOTAL,6044
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,01,137
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,02,345
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,03,491
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,04,787
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,05,986
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,06,995
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,07,786
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,08,469
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,09,349
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,37435,10 AND UP,699
