province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,21
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,27
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,26
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,46
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,108090
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,54802
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,37203
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,12495
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,2479
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,639
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,300
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,172
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,50 - 54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,55 - 59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,60 - 64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,342793
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,5302
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,21099
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,20 - 24,42477
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,25 - 29,47688
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,30 - 34,44679
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,35 - 39,37240
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,40 - 44,30541
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,45 - 49,26015
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,50 - 54,25258
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,55 - 59,18131
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,60 - 64,16050
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,65 - 69,10743
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,70 - 74,7734
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,HOUSEKEEPING,75 AND ABOVE,9836
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,10 AND ABOVE,11458
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,10 - 14,687
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,15 - 19,603
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,20 - 24,853
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,25 - 29,842
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,30 - 34,693
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,35 - 39,544
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,40 - 44,452
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,45 - 49,471
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,50 - 54,567
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,55 - 59,562
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,60 - 64,800
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,65 - 69,924
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,70 - 74,1073
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,OTHER,75 AND ABOVE,2387
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 AND ABOVE,135
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,15 - 19,17
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,18
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,19
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,18
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,15
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,13
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,10 AND ABOVE,38
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,15 - 19,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,20 - 24,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,25 - 29,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,30 - 34,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,35 - 39,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,40 - 44,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,45 - 49,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,50 - 54,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,55 - 59,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,60 - 64,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,70 - 74,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WORKING,75 AND ABOVE,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 AND ABOVE,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,15 - 19,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,20 - 24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,25 - 29,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,30 - 34,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,35 - 39,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,40 - 44,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,45 - 49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,50 - 54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,55 - 59,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,60 - 64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,SEEKING WORK,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 AND ABOVE,19
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,15 - 19,11
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,20 - 24,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,25 - 29,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,30 - 34,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,35 - 39,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,40 - 44,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,45 - 49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,50 - 54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,55 - 59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,60 - 64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,STUDENT,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 AND ABOVE,52
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,15 - 19,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,20 - 24,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,25 - 29,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,30 - 34,10
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,35 - 39,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,40 - 44,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,45 - 49,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,50 - 54,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,55 - 59,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,60 - 64,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,70 - 74,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,HOUSEKEEPING,75 AND ABOVE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,10 AND ABOVE,22
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,15 - 19,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,20 - 24,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,25 - 29,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,30 - 34,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,35 - 39,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,40 - 44,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,45 - 49,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,50 - 54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,55 - 59,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,60 - 64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,65 - 69,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,70 - 74,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,75 AND ABOVE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 AND ABOVE,672105
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,10 - 14,92079
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,15 - 19,88516
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,80243
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,68782
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,61650
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,52473
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,42671
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,38011
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,37789
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,29073
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,26886
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,19129
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,14551
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,20252
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,10 AND ABOVE,168575
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,10 - 14,1755
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,15 - 19,8171
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,20 - 24,18164
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,25 - 29,20399
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,30 - 34,20389
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,35 - 39,18702
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,40 - 44,15466
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,45 - 49,14368
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,50 - 54,14264
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,55 - 59,11197
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,60 - 64,9734
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,65 - 69,6473
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,70 - 74,4326
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WORKING,75 AND ABOVE,5167
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 AND ABOVE,20357
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,10 - 14,602
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,15 - 19,4826
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,20 - 24,7633
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,25 - 29,3679
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,30 - 34,1679
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,35 - 39,774
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,40 - 44,387
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,45 - 49,230
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,50 - 54,158
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,55 - 59,128
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,60 - 64,87
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,65 - 69,53
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,70 - 74,49
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,72
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,10 AND ABOVE,151987
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,10 - 14,82576
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,15 - 19,52379
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,20 - 24,13518
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,25 - 29,2447
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,30 - 34,600
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,35 - 39,293
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,40 - 44,174
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,45 - 49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,50 - 54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,55 - 59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,60 - 64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,289873
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,10 - 14,5740
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,15 - 19,20611
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,20 - 24,36553
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,25 - 29,37823
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,30 - 34,34813
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,35 - 39,29127
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,40 - 44,23770
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,45 - 49,20904
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,50 - 54,20783
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,55 - 59,15608
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,60 - 64,14799
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,65 - 69,10532
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,70 - 74,8108
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,10702
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,10 AND ABOVE,41313
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,10 - 14,1406
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,15 - 19,2529
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,20 - 24,4375
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,25 - 29,4434
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,30 - 34,4169
