province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,KITCHEN,SEPARATE,137470,79.23,2201
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,KITCHEN,SHARED,24189,13.94,288
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,KITCHEN,NONE,11842,6.83,170
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,BATH,SEPARATE,130824,75.4,2140
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,BATH,SHARED,30643,17.66,378
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,BATH,NONE,12034,6.94,141
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,LATRINE,SEWER,22758,13.12,570
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,LATRINE,SEPTIC TANK,42976,24.77,622
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,LATRINE,OPEN DRAIN,11695,6.74,169
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,LATRINE,PIT WITH SLAB,75897,43.74,1040
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,LATRINE,OTHER,3013,1.74,44
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,UNDER CONSTRUCTION,2659,1.53,LATRINE,NONE,17162,9.89,214
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,KITCHEN,SEPARATE,137470,79.23,10618
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,KITCHEN,SHARED,24189,13.94,1742
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,KITCHEN,NONE,11842,6.83,1290
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,BATH,SEPARATE,130824,75.4,10359
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,BATH,SHARED,30643,17.66,2084
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,BATH,NONE,12034,6.94,1207
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,LATRINE,SEWER,22758,13.12,1802
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,LATRINE,SEPTIC TANK,42976,24.77,3771
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,LATRINE,OPEN DRAIN,11695,6.74,786
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,LATRINE,PIT WITH SLAB,75897,43.74,5517
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,LATRINE,OTHER,3013,1.74,250
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,LESS THAN 5 YEARS,13650,7.87,LATRINE,NONE,17162,9.89,1524
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,KITCHEN,SEPARATE,137470,79.23,29606
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,KITCHEN,SHARED,24189,13.94,4830
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,KITCHEN,NONE,11842,6.83,2293
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,BATH,SEPARATE,130824,75.4,28161
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,BATH,SHARED,30643,17.66,6021
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,BATH,NONE,12034,6.94,2547
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,LATRINE,SEWER,22758,13.12,5168
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,LATRINE,SEPTIC TANK,42976,24.77,7863
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,LATRINE,OPEN DRAIN,11695,6.74,2042
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,LATRINE,PIT WITH SLAB,75897,43.74,17438
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,LATRINE,OTHER,3013,1.74,777
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5-10 YEARS,36729,21.17,LATRINE,NONE,17162,9.89,3441
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,KITCHEN,SEPARATE,137470,79.23,90343
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,KITCHEN,SHARED,24189,13.94,16638
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,KITCHEN,NONE,11842,6.83,7461
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,BATH,SEPARATE,130824,75.4,85586
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,BATH,SHARED,30643,17.66,21254
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,BATH,NONE,12034,6.94,7602
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LATRINE,SEWER,22758,13.12,13991
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LATRINE,SEPTIC TANK,42976,24.77,29760
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LATRINE,OPEN DRAIN,11695,6.74,8399
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LATRINE,PIT WITH SLAB,75897,43.74,49268
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LATRINE,OTHER,3013,1.74,1813
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LATRINE,NONE,17162,9.89,11211
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,KITCHEN,SEPARATE,137470,79.23,4702
