province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,4 PERSONS,6,27910,13.7,2.93,9920,4.87,7.4,936
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5 PERSONS,6,34394,16.89,3.03,9920,4.87,7.4,1231
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,6 PERSONS,6,32211,15.82,3.14,9920,4.87,7.4,1307
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,7 PERSONS,6,23286,11.43,3.32,9920,4.87,7.4,1121
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,8 PERSONS,6,15508,7.61,3.52,9920,4.87,7.4,932
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,9 PERSONS,6,9996,4.91,3.75,9920,4.87,7.4,748
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,20633,10.13,4.42,9920,4.87,7.4,2411
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,1 PERSON,7,6706,3.29,2.64,4259,2.09,7.5,89
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,2 PERSONS,7,13856,6.8,2.75,4259,2.09,7.5,182
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,3 PERSONS,7,19154,9.41,2.85,4259,2.09,7.5,276
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,4 PERSONS,7,27910,13.7,2.93,4259,2.09,7.5,424
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5 PERSONS,7,34394,16.89,3.03,4259,2.09,7.5,487
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,6 PERSONS,7,32211,15.82,3.14,4259,2.09,7.5,550
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,7 PERSONS,7,23286,11.43,3.32,4259,2.09,7.5,499
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,8 PERSONS,7,15508,7.61,3.52,4259,2.09,7.5,382
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,9 PERSONS,7,9996,4.91,3.75,4259,2.09,7.5,316
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,20633,10.13,4.42,4259,2.09,7.5,1054
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,1 PERSON,8,6706,3.29,2.64,2747,1.35,8.16,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,2 PERSONS,8,13856,6.8,2.75,2747,1.35,8.16,113
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,3 PERSONS,8,19154,9.41,2.85,2747,1.35,8.16,151
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,4 PERSONS,8,27910,13.7,2.93,2747,1.35,8.16,218
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5 PERSONS,8,34394,16.89,3.03,2747,1.35,8.16,286
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,6 PERSONS,8,32211,15.82,3.14,2747,1.35,8.16,301
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,7 PERSONS,8,23286,11.43,3.32,2747,1.35,8.16,267
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,8 PERSONS,8,15508,7.61,3.52,2747,1.35,8.16,244
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,9 PERSONS,8,9996,4.91,3.75,2747,1.35,8.16,210
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,20633,10.13,4.42,2747,1.35,8.16,876
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,1 PERSON,9 AND MORE,6706,3.29,2.64,3081,1.51,8.66,86
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,2 PERSONS,9 AND MORE,13856,6.8,2.75,3081,1.51,8.66,174
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,3 PERSONS,9 AND MORE,19154,9.41,2.85,3081,1.51,8.66,169
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,4 PERSONS,9 AND MORE,27910,13.7,2.93,3081,1.51,8.66,237
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,5 PERSONS,9 AND MORE,34394,16.89,3.03,3081,1.51,8.66,280
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,6 PERSONS,9 AND MORE,32211,15.82,3.14,3081,1.51,8.66,307
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,7 PERSONS,9 AND MORE,23286,11.43,3.32,3081,1.51,8.66,296
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,8 PERSONS,9 AND MORE,15508,7.61,3.52,3081,1.51,8.66,254
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,9 PERSONS,9 AND MORE,9996,4.91,3.75,3081,1.51,8.66,217
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,20633,10.13,4.42,3081,1.51,8.66,1061
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,1,4623,3.18,2.66,14846,10.21,4.54,1223
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,1,9859,6.78,2.7,14846,10.21,4.54,1873
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,1,13451,9.25,2.81,14846,10.21,4.54,2039
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,1,19581,13.47,2.9,14846,10.21,4.54,2501
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,1,23956,16.48,3.01,14846,10.21,4.54,2535
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,1,22991,15.82,3.13,14846,10.21,4.54,2046
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,1,17013,11.7,3.29,14846,10.21,4.54,1299
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,1,11511,7.92,3.48,14846,10.21,4.54,614
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,1,7428,5.11,3.71,14846,10.21,4.54,333
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,1,14961,10.29,4.4,14846,10.21,4.54,383
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,2,4623,3.18,2.66,41710,28.69,5.23,1431
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,2,9859,6.78,2.7,41710,28.69,5.23,3600
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,2,13451,9.25,2.81,41710,28.69,5.23,4692
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,2,19581,13.47,2.9,41710,28.69,5.23,6696
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,2,23956,16.48,3.01,41710,28.69,5.23,7670
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,2,22991,15.82,3.13,41710,28.69,5.23,6831
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,2,17013,11.7,3.29,41710,28.69,5.23,4573
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,2,11511,7.92,3.48,41710,28.69,5.23,2809
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,2,7428,5.11,3.71,41710,28.69,5.23,1532
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,2,14961,10.29,4.4,41710,28.69,5.23,1876
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,3,4623,3.18,2.66,38191,26.27,5.86,886
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,3,9859,6.78,2.7,38191,26.27,5.86,2162
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,3,13451,9.25,2.81,38191,26.27,5.86,3429
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,3,19581,13.47,2.9,38191,26.27,5.86,5134
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,3,23956,16.48,3.01,38191,26.27,5.86,6654
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,3,22991,15.82,3.13,38191,26.27,5.86,6702
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,3,17013,11.7,3.29,38191,26.27,5.86,4796
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,3,11511,7.92,3.48,38191,26.27,5.86,3260
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,3,7428,5.11,3.71,38191,26.27,5.86,1963
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,3,14961,10.29,4.4,38191,26.27,5.86,3205
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,4,4623,3.18,2.66,25567,17.59,6.46,525
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,4,9859,6.78,2.7,25567,17.59,6.46,1179
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,4,13451,9.25,2.81,25567,17.59,6.46,1771
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,4,19581,13.47,2.9,25567,17.59,6.46,2938
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,4,23956,16.48,3.01,25567,17.59,6.46,3961
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,4,22991,15.82,3.13,25567,17.59,6.46,4063
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,4,17013,11.7,3.29,25567,17.59,6.46,3381
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,4,11511,7.92,3.48,25567,17.59,6.46,2494
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,4,7428,5.11,3.71,25567,17.59,6.46,1726
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,4,14961,10.29,4.4,25567,17.59,6.46,3529
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,5,4623,3.18,2.66,11573,7.96,6.89,247
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,5,9859,6.78,2.7,11573,7.96,6.89,482
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,5,13451,9.25,2.81,11573,7.96,6.89,751
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,5,19581,13.47,2.9,11573,7.96,6.89,1164
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,5,23956,16.48,3.01,11573,7.96,6.89,1656
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,5,22991,15.82,3.13,11573,7.96,6.89,1687
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,5,17013,11.7,3.29,11573,7.96,6.89,1488
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,5,11511,7.92,3.48,11573,7.96,6.89,1094
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,5,7428,5.11,3.71,11573,7.96,6.89,847
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,5,14961,10.29,4.4,11573,7.96,6.89,2157
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,6,4623,3.18,2.66,6729,4.63,7.45,134
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,6,9859,6.78,2.7,6729,4.63,7.45,264
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,6,13451,9.25,2.81,6729,4.63,7.45,406
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,6,19581,13.47,2.9,6729,4.63,7.45,613
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,6,23956,16.48,3.01,6729,4.63,7.45,822
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,6,22991,15.82,3.13,6729,4.63,7.45,905
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,6,17013,11.7,3.29,6729,4.63,7.45,767
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,6,11511,7.92,3.48,6729,4.63,7.45,639
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,6,7428,5.11,3.71,6729,4.63,7.45,517
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,6,14961,10.29,4.4,6729,4.63,7.45,1662
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,7,4623,3.18,2.66,2729,1.88,7.78,59
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,7,9859,6.78,2.7,2729,1.88,7.78,112
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,7,13451,9.25,2.81,2729,1.88,7.78,151
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,7,19581,13.47,2.9,2729,1.88,7.78,232
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,7,23956,16.48,3.01,2729,1.88,7.78,269
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,7,22991,15.82,3.13,2729,1.88,7.78,358
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,7,17013,11.7,3.29,2729,1.88,7.78,337
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,7,11511,7.92,3.48,2729,1.88,7.78,255
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,7,7428,5.11,3.71,2729,1.88,7.78,210
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,7,14961,10.29,4.4,2729,1.88,7.78,746
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,8,4623,3.18,2.66,1804,1.24,8.28,48
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,8,9859,6.78,2.7,1804,1.24,8.28,71
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,8,13451,9.25,2.81,1804,1.24,8.28,97
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,8,19581,13.47,2.9,1804,1.24,8.28,133
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,8,23956,16.48,3.01,1804,1.24,8.28,193
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,8,22991,15.82,3.13,1804,1.24,8.28,181
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,8,17013,11.7,3.29,1804,1.24,8.28,162
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,8,11511,7.92,3.48,1804,1.24,8.28,164
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,8,7428,5.11,3.71,1804,1.24,8.28,143
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,8,14961,10.29,4.4,1804,1.24,8.28,612
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,1 PERSON,9 AND MORE,4623,3.18,2.66,2225,1.53,8.74,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,2 PERSONS,9 AND MORE,9859,6.78,2.7,2225,1.53,8.74,116
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,3 PERSONS,9 AND MORE,13451,9.25,2.81,2225,1.53,8.74,115
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,4 PERSONS,9 AND MORE,19581,13.47,2.9,2225,1.53,8.74,170
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5 PERSONS,9 AND MORE,23956,16.48,3.01,2225,1.53,8.74,196
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,6 PERSONS,9 AND MORE,22991,15.82,3.13,2225,1.53,8.74,218
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,7 PERSONS,9 AND MORE,17013,11.7,3.29,2225,1.53,8.74,210
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,8 PERSONS,9 AND MORE,11511,7.92,3.48,2225,1.53,8.74,182
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,9 PERSONS,9 AND MORE,7428,5.11,3.71,2225,1.53,8.74,157
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,14961,10.29,4.4,2225,1.53,8.74,791
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,1,2083,3.57,2.58,6019,10.33,4.35,726
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,1,3997,6.86,2.85,6019,10.33,4.35,728
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,1,5703,9.79,2.93,6019,10.33,4.35,817
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,1,8329,14.29,3,6019,10.33,4.35,1045
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,1,10438,17.91,3.08,6019,10.33,4.35,1003
