province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,OUTSIDE WATER,OTHERS,6691,3.29,736
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,COOKING FUEL,WOOD,121409,59.62,862
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,COOKING FUEL,GAS,68515,33.64,707
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,COOKING FUEL,KEROSENE OIL,136,0.07,283
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,COOKING FUEL,OTHERS,13594,6.68,16
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,LIGHTING SOURCE,ELECTRICITY,121409,59.62,5517
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,LIGHTING SOURCE,KEROSENE OIL,68515,33.64,13459
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,LIGHTING SOURCE,GAS LAMP,136,0.07,24
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENTED,21058,10.34,LIGHTING SOURCE,OTHERS,13594,6.68,2058
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,INSIDE WATER,TOTAL INSIDE,177274,87.05,7278
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,INSIDE WATER,TAP,50050,24.58,1875
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,INSIDE WATER,ELECTRIC/HAND PUMP,108203,53.13,4229
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,INSIDE WATER,PROTECTED WELL,7703,3.78,432
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,INSIDE WATER,UN-PROTECTED WELL,923,0.45,46
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,INSIDE WATER,OTHERS,10395,5.1,696
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,TOTAL OUTSIDE,26380,12.95,1817
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,TAP,4764,2.34,324
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,ELECTRIC/HAND PUMP,8355,4.1,802
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,PROTECTED WELL,3919,1.92,177
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,UN-PROTECTED WELL,1566,0.77,76
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,SPRING,532,0.26,14
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,CANAL/RIVER/POND,553,0.27,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,OUTSIDE WATER,OTHERS,6691,3.29,354
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,COOKING FUEL,WOOD,121409,59.62,324
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,COOKING FUEL,GAS,68515,33.64,802
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,COOKING FUEL,KEROSENE OIL,136,0.07,177
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,COOKING FUEL,OTHERS,13594,6.68,76
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,LIGHTING SOURCE,ELECTRICITY,121409,59.62,4845
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,LIGHTING SOURCE,KEROSENE OIL,68515,33.64,3447
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,LIGHTING SOURCE,GAS LAMP,136,0.07,14
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,RENT FREE,9095,4.47,LIGHTING SOURCE,OTHERS,13594,6.68,789
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,INSIDE WATER,TOTAL INSIDE,124821,85.86,114715
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,INSIDE WATER,TAP,35550,24.45,33231
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,INSIDE WATER,ELECTRIC/HAND PUMP,76984,52.96,70295
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,INSIDE WATER,PROTECTED WELL,4353,2.99,3978
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,INSIDE WATER,UN-PROTECTED WELL,744,0.51,682
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,INSIDE WATER,OTHERS,7190,4.95,6529
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,TOTAL OUTSIDE,20553,14.14,18742
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,TAP,3118,2.14,2802
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,ELECTRIC/HAND PUMP,6969,4.79,6262
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,PROTECTED WELL,3145,2.16,2869
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,UN-PROTECTED WELL,1475,1.01,1393
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,SPRING,504,0.35,488
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,CANAL/RIVER/POND,496,0.34,472
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,OUTSIDE WATER,OTHERS,4846,3.33,4456
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,COOKING FUEL,WOOD,111092,76.42,2802
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,COOKING FUEL,GAS,26445,18.19,6262
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,COOKING FUEL,KEROSENE OIL,61,0.04,2869
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,COOKING FUEL,OTHERS,7776,5.35,1393
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,LIGHTING SOURCE,ELECTRICITY,111092,76.42,103482
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,LIGHTING SOURCE,KEROSENE OIL,26445,18.19,23163
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,LIGHTING SOURCE,GAS LAMP,61,0.04,52
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,OWNED,133457,91.8,LIGHTING SOURCE,OTHERS,7776,5.35,6760
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,INSIDE WATER,TOTAL INSIDE,124821,85.86,5668
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,INSIDE WATER,TAP,35550,24.45,1206
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,INSIDE WATER,ELECTRIC/HAND PUMP,76984,52.96,4034
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,INSIDE WATER,PROTECTED WELL,4353,2.99,167
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,INSIDE WATER,UN-PROTECTED WELL,744,0.51,28
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,INSIDE WATER,OTHERS,7190,4.95,233
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,TOTAL OUTSIDE,20553,14.14,682
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,TAP,3118,2.14,86
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,ELECTRIC/HAND PUMP,6969,4.79,299
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,PROTECTED WELL,3145,2.16,136
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,UN-PROTECTED WELL,1475,1.01,10
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,SPRING,504,0.35,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,CANAL/RIVER/POND,496,0.34,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,OUTSIDE WATER,OTHERS,4846,3.33,142
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,COOKING FUEL,WOOD,111092,76.42,86
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,COOKING FUEL,GAS,26445,18.19,299
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,COOKING FUEL,KEROSENE OIL,61,0.04,136
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,COOKING FUEL,OTHERS,7776,5.35,10
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,LIGHTING SOURCE,ELECTRICITY,111092,76.42,3324
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,LIGHTING SOURCE,KEROSENE OIL,26445,18.19,2358
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,LIGHTING SOURCE,GAS LAMP,61,0.04,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENTED,6350,4.37,LIGHTING SOURCE,OTHERS,7776,5.35,662
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,INSIDE WATER,TOTAL INSIDE,124821,85.86,4438
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,INSIDE WATER,TAP,35550,24.45,1113
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,INSIDE WATER,ELECTRIC/HAND PUMP,76984,52.96,2655
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,INSIDE WATER,PROTECTED WELL,4353,2.99,208
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,INSIDE WATER,UN-PROTECTED WELL,744,0.51,34
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,INSIDE WATER,OTHERS,7190,4.95,428
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,TOTAL OUTSIDE,20553,14.14,1129
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,TAP,3118,2.14,230
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,ELECTRIC/HAND PUMP,6969,4.79,408
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,PROTECTED WELL,3145,2.16,140
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,UN-PROTECTED WELL,1475,1.01,72
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,SPRING,504,0.35,10
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,CANAL/RIVER/POND,496,0.34,21
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,OUTSIDE WATER,OTHERS,4846,3.33,248
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,COOKING FUEL,WOOD,111092,76.42,230
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,COOKING FUEL,GAS,26445,18.19,408
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,COOKING FUEL,KEROSENE OIL,61,0.04,140
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,COOKING FUEL,OTHERS,7776,5.35,72
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,LIGHTING SOURCE,ELECTRICITY,111092,76.42,4286
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,LIGHTING SOURCE,KEROSENE OIL,26445,18.19,924
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,LIGHTING SOURCE,GAS LAMP,61,0.04,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,RENT FREE,5567,3.83,LIGHTING SOURCE,OTHERS,7776,5.35,354
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,INSIDE WATER,TOTAL INSIDE,52453,90,36842
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,INSIDE WATER,TAP,14500,24.88,9734
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,INSIDE WATER,ELECTRIC/HAND PUMP,31219,53.57,22349
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,INSIDE WATER,PROTECTED WELL,3350,5.75,2243
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,INSIDE WATER,UN-PROTECTED WELL,179,0.31,134
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,INSIDE WATER,OTHERS,3205,5.5,2382
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,TOTAL OUTSIDE,5827,10,3202
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,TAP,1646,2.82,776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,ELECTRIC/HAND PUMP,1386,2.38,584
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,PROTECTED WELL,774,1.33,590
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,UN-PROTECTED WELL,91,0.16,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,SPRING,28,0.05,21
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,CANAL/RIVER/POND,57,0.1,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,OUTSIDE WATER,OTHERS,1845,3.17,1145
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,COOKING FUEL,WOOD,10317,17.7,776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,COOKING FUEL,GAS,42070,72.19,584
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,COOKING FUEL,KEROSENE OIL,75,0.13,590
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,COOKING FUEL,OTHERS,5818,9.98,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,LIGHTING SOURCE,ELECTRICITY,10317,17.7,7565
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,LIGHTING SOURCE,KEROSENE OIL,42070,72.19,28446
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,LIGHTING SOURCE,GAS LAMP,75,0.13,46
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,OWNED,40044,68.71,LIGHTING SOURCE,OTHERS,5818,9.98,3987
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,INSIDE WATER,TOTAL INSIDE,52453,90,12771
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,INSIDE WATER,TAP,14500,24.88,4004
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,INSIDE WATER,ELECTRIC/HAND PUMP,31219,53.57,7296
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,INSIDE WATER,PROTECTED WELL,3350,5.75,883
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,INSIDE WATER,UN-PROTECTED WELL,179,0.31,33
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,INSIDE WATER,OTHERS,3205,5.5,555
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,TOTAL OUTSIDE,5827,10,1937
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,TAP,1646,2.82,776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,ELECTRIC/HAND PUMP,1386,2.38,408
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,PROTECTED WELL,774,1.33,147
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,UN-PROTECTED WELL,91,0.16,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,SPRING,28,0.05,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,CANAL/RIVER/POND,57,0.1,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,OUTSIDE WATER,OTHERS,1845,3.17,594
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,COOKING FUEL,WOOD,10317,17.7,776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,COOKING FUEL,GAS,42070,72.19,408
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,COOKING FUEL,KEROSENE OIL,75,0.13,147
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,COOKING FUEL,OTHERS,5818,9.98,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,LIGHTING SOURCE,ELECTRICITY,10317,17.7,2193
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,LIGHTING SOURCE,KEROSENE OIL,42070,72.19,11101
