province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,UN-INHABITED,24,MALE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,UN-INHABITED,24,FEMALE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,UN-INHABITED,24,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,143,ALL SEXES,165222
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,143,MALE,79799
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,143,FEMALE,85412
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,143,TRANSGENDER,11
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"5,000 AND ABOVE",-,MALE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"2,000 - 4,999",23,ALL SEXES,69089
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"2,000 - 4,999",23,MALE,33805
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"2,000 - 4,999",23,FEMALE,35279
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"2,000 - 4,999",23,TRANSGENDER,5
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"1,000 - 1,999",43,ALL SEXES,58286
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"1,000 - 1,999",43,MALE,27883
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"1,000 - 1,999",43,FEMALE,30399
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,"1,000 - 1,999",43,TRANSGENDER,4
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,500 - 999,40,ALL SEXES,29286
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,500 - 999,40,MALE,13953
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,500 - 999,40,FEMALE,15331
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,500 - 999,40,TRANSGENDER,2
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,200 - 499,21,ALL SEXES,7663
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,200 - 499,21,MALE,3698
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,200 - 499,21,FEMALE,3965
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,200 - 499,21,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,LESS THAN 200,13,ALL SEXES,898
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,LESS THAN 200,13,MALE,460
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,LESS THAN 200,13,FEMALE,438
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,LESS THAN 200,13,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,UN-INHABITED,3,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,159,ALL SEXES,254761
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,159,MALE,123856
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,159,FEMALE,130876
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,159,TRANSGENDER,29
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"5,000 AND ABOVE",7,ALL SEXES,67492
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"5,000 AND ABOVE",7,MALE,32754
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"5,000 AND ABOVE",7,FEMALE,34726
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"5,000 AND ABOVE",7,TRANSGENDER,12
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"2,000 - 4,999",28,ALL SEXES,81913
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"2,000 - 4,999",28,MALE,39424
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"2,000 - 4,999",28,FEMALE,42481
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"2,000 - 4,999",28,TRANSGENDER,8
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"1,000 - 1,999",43,ALL SEXES,64108
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"1,000 - 1,999",43,MALE,31454
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"1,000 - 1,999",43,FEMALE,32646
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,"1,000 - 1,999",43,TRANSGENDER,8
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,500 - 999,45,ALL SEXES,32644
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,500 - 999,45,MALE,16029
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,500 - 999,45,FEMALE,16614
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,500 - 999,45,TRANSGENDER,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,200 - 499,20,ALL SEXES,7695
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,200 - 499,20,MALE,3752
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,200 - 499,20,FEMALE,3943
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,200 - 499,20,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,LESS THAN 200,10,ALL SEXES,909
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,LESS THAN 200,10,MALE,443
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,LESS THAN 200,10,FEMALE,466
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,LESS THAN 200,10,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,UN-INHABITED,6,ALL SEXES,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,UN-INHABITED,6,MALE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,UN-INHABITED,6,FEMALE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,UN-INHABITED,6,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,138,ALL SEXES,272443
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,138,MALE,131941
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,138,FEMALE,140479
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,138,TRANSGENDER,23
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"5,000 AND ABOVE",12,ALL SEXES,99638
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"5,000 AND ABOVE",12,MALE,48444
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"5,000 AND ABOVE",12,FEMALE,51182
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"5,000 AND ABOVE",12,TRANSGENDER,12
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"2,000 - 4,999",31,ALL SEXES,98199
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"2,000 - 4,999",31,MALE,47186
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"2,000 - 4,999",31,FEMALE,51008
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"2,000 - 4,999",31,TRANSGENDER,5
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"1,000 - 1,999",39,ALL SEXES,54111
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"1,000 - 1,999",39,MALE,26394
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"1,000 - 1,999",39,FEMALE,27713
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,"1,000 - 1,999",39,TRANSGENDER,4
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,500 - 999,18,ALL SEXES,12303
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,500 - 999,18,MALE,5975
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,500 - 999,18,FEMALE,6327
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,500 - 999,18,TRANSGENDER,1
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,200 - 499,20,ALL SEXES,7276
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,200 - 499,20,MALE,3487
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,200 - 499,20,FEMALE,3788
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,200 - 499,20,TRANSGENDER,1
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,LESS THAN 200,10,ALL SEXES,916
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,LESS THAN 200,10,MALE,455
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,LESS THAN 200,10,FEMALE,461
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,LESS THAN 200,10,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,UN-INHABITED,8,ALL SEXES,0
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,UN-INHABITED,8,MALE,0
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,UN-INHABITED,8,FEMALE,0
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,UN-INHABITED,8,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,185,ALL SEXES,175680
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,185,MALE,83879
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,185,FEMALE,91783
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,185,TRANSGENDER,18
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,6264
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"5,000 AND ABOVE",1,MALE,3129
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"5,000 AND ABOVE",1,FEMALE,3135
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"2,000 - 4,999",17,ALL SEXES,47787
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"2,000 - 4,999",17,MALE,22810
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"2,000 - 4,999",17,FEMALE,24967
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"2,000 - 4,999",17,TRANSGENDER,10
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"1,000 - 1,999",51,ALL SEXES,67268
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"1,000 - 1,999",51,MALE,32062
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"1,000 - 1,999",51,FEMALE,35200
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,"1,000 - 1,999",51,TRANSGENDER,6
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,500 - 999,57,ALL SEXES,41452
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,500 - 999,57,MALE,19683
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,500 - 999,57,FEMALE,21767
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,500 - 999,57,TRANSGENDER,2
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,200 - 499,33,ALL SEXES,11205
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,200 - 499,33,MALE,5359
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,200 - 499,33,FEMALE,5846
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,200 - 499,33,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,LESS THAN 200,19,ALL SEXES,1704
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,LESS THAN 200,19,MALE,836
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,LESS THAN 200,19,FEMALE,868
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,LESS THAN 200,19,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,UN-INHABITED,7,ALL SEXES,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,UN-INHABITED,7,MALE,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,UN-INHABITED,7,FEMALE,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,UN-INHABITED,7,TRANSGENDER,0
