province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,ALL SEXES,9419
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,MALE,8706
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,FEMALE,713
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,ALL SEXES,32074
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,MALE,28073
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,FEMALE,4001
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,ALL SEXES,28740
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MALE,24993
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,FEMALE,3747
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,ALL SEXES,3334
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MALE,3080
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,FEMALE,254
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,TRANSGENDER,0
