province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,OUTSIDE WATER,OTHERS,5601,3.23,3843
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,COOKING FUEL,WOOD,111047,64,73247
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,COOKING FUEL,GAS,51609,29.75,34104
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,COOKING FUEL,KEROSENE OIL,98,0.06,49
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,COOKING FUEL,OTHERS,10747,6.19,7042
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LIGHTING SOURCE,ELECTRICITY,169968,97.96,112668
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LIGHTING SOURCE,KEROSENE OIL,1478,0.85,768
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LIGHTING SOURCE,GAS LAMP,51,0.03,20
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,11-50 YEARS,114442,65.96,LIGHTING SOURCE,OTHERS,2004,1.16,986
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,INSIDE WATER,TAP,42965,24.76,1868
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,INSIDE WATER,ELECTRIC/HAND PUMP,92644,53.4,2155
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,INSIDE WATER,PROTECTED WELL,6221,3.59,326
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,INSIDE WATER,UN-PROTECTED WELL,816,0.47,67
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,INSIDE WATER,OTHERS,8911,5.14,502
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,TAP,3578,2.06,100
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,ELECTRIC/HAND PUMP,6846,3.95,392
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,PROTECTED WELL,3459,1.99,270
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,UN-PROTECTED WELL,1474,0.85,90
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,SPRING,509,0.29,26
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,CANAL/RIVER/POND,477,0.27,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,OUTSIDE WATER,OTHERS,5601,3.23,219
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,COOKING FUEL,WOOD,111047,64,3385
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,COOKING FUEL,GAS,51609,29.75,2074
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,COOKING FUEL,KEROSENE OIL,98,0.06,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,COOKING FUEL,OTHERS,10747,6.19,560
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,LIGHTING SOURCE,ELECTRICITY,169968,97.96,5923
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,LIGHTING SOURCE,KEROSENE OIL,1478,0.85,44
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,LIGHTING SOURCE,GAS LAMP,51,0.03,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,OVER 50 YEARS,6021,3.47,LIGHTING SOURCE,OTHERS,2004,1.16,53
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,INSIDE WATER,TAP,33231,24.9,716
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,INSIDE WATER,ELECTRIC/HAND PUMP,70295,52.67,784
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,INSIDE WATER,PROTECTED WELL,3978,2.98,71
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,INSIDE WATER,UN-PROTECTED WELL,682,0.51,19
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,INSIDE WATER,OTHERS,6529,4.89,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,TAP,2802,2.1,19
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,6262,4.69,55
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,PROTECTED WELL,2869,2.15,26
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,UN-PROTECTED WELL,1393,1.04,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,SPRING,488,0.37,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,CANAL/RIVER/POND,472,0.35,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,OUTSIDE WATER,OTHERS,4456,3.34,49
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,COOKING FUEL,WOOD,103482,77.54,1483
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,COOKING FUEL,GAS,23163,17.36,280
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,COOKING FUEL,KEROSENE OIL,52,0.04,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,COOKING FUEL,OTHERS,6760,5.07,57
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,LIGHTING SOURCE,ELECTRICITY,130370,97.69,1760
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,LIGHTING SOURCE,KEROSENE OIL,1237,0.93,21
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,LIGHTING SOURCE,GAS LAMP,31,0.02,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,UNDER CONSTRUCTION,1821,1.36,LIGHTING SOURCE,OTHERS,1819,1.36,40
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,INSIDE WATER,TAP,33231,24.9,2319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,INSIDE WATER,ELECTRIC/HAND PUMP,70295,52.67,6102
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,INSIDE WATER,PROTECTED WELL,3978,2.98,290
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,INSIDE WATER,UN-PROTECTED WELL,682,0.51,55
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,INSIDE WATER,OTHERS,6529,4.89,525
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,TAP,2802,2.1,187
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,ELECTRIC/HAND PUMP,6262,4.69,441
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,PROTECTED WELL,2869,2.15,192
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,UN-PROTECTED WELL,1393,1.04,92
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,SPRING,488,0.37,61
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,CANAL/RIVER/POND,472,0.35,23
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,OUTSIDE WATER,OTHERS,4456,3.34,372
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,COOKING FUEL,WOOD,103482,77.54,7638
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,COOKING FUEL,GAS,23163,17.36,2423
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,COOKING FUEL,KEROSENE OIL,52,0.04,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,COOKING FUEL,OTHERS,6760,5.07,592
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,LIGHTING SOURCE,ELECTRICITY,130370,97.69,10117
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,LIGHTING SOURCE,KEROSENE OIL,1237,0.93,177
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,LIGHTING SOURCE,GAS LAMP,31,0.02,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,LESS THAN 5 YEARS,10659,7.99,LIGHTING SOURCE,OTHERS,1819,1.36,359
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,INSIDE WATER,TAP,33231,24.9,7247
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,INSIDE WATER,ELECTRIC/HAND PUMP,70295,52.67,16319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,INSIDE WATER,PROTECTED WELL,3978,2.98,872
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,INSIDE WATER,UN-PROTECTED WELL,682,0.51,174
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,INSIDE WATER,OTHERS,6529,4.89,1488
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,TAP,2802,2.1,464
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,ELECTRIC/HAND PUMP,6262,4.69,1000
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,PROTECTED WELL,2869,2.15,463
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,UN-PROTECTED WELL,1393,1.04,170
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,SPRING,488,0.37,129
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,CANAL/RIVER/POND,472,0.35,64
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,OUTSIDE WATER,OTHERS,4456,3.34,784
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,COOKING FUEL,WOOD,103482,77.54,22750
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,COOKING FUEL,GAS,23163,17.36,5155
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,COOKING FUEL,KEROSENE OIL,52,0.04,17
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,COOKING FUEL,OTHERS,6760,5.07,1252
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,LIGHTING SOURCE,ELECTRICITY,130370,97.69,28376
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,LIGHTING SOURCE,KEROSENE OIL,1237,0.93,337
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,LIGHTING SOURCE,GAS LAMP,31,0.02,11
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,5-10 YEARS,29174,21.86,LIGHTING SOURCE,OTHERS,1819,1.36,450
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,11-50 YEARS,87598,65.64,INSIDE WATER,TAP,33231,24.9,21763
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,11-50 YEARS,87598,65.64,INSIDE WATER,ELECTRIC/HAND PUMP,70295,52.67,45628
