province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,337343,10 AND UP,5672
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,TOTAL,38505
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,01,1381
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,02,2361
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,03,3397
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,04,5190
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,05,6516
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,06,6124
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,07,4311
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,08,2968
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,09,1986
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,230948,10 AND UP,4271
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,TOTAL,27037
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,01,895
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,02,1634
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,03,2352
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,04,3591
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,05,4500
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,06,4365
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,07,3117
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,08,2134
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,09,1438
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,163080,10 AND UP,3011
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,TOTAL,11468
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,01,486
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,02,727
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,03,1045
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,04,1599
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,05,2016
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,06,1759
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,07,1194
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,08,834
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,09,548
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,67868,10 AND UP,1260
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,TOTAL,73619
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,01,2402
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,02,4887
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,03,7045
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,04,10115
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,05,12700
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,06,11683
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,07,8375
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,08,5385
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,09,3478
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,433035,10 AND UP,7549
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,TOTAL,42025
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,01,1246
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,02,2658
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,03,3814
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,04,5544
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,05,6945
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,06,6692
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,07,5037
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,08,3330
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,09,2164
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,252498,10 AND UP,4595
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,TOTAL,31594
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,01,1156
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,02,2229
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,03,3231
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,04,4571
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,05,5755
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,06,4991
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,07,3338
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,08,2055
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,09,1314
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,180537,10 AND UP,2954
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,TOTAL,57178
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,01,1673
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,02,4165
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,03,5497
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,04,8060
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,05,9425
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,06,9016
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,07,6624
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,08,4395
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,09,2853
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,333266,10 AND UP,5470
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,TOTAL,46253
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,01,1355
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,02,3399
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,03,4430
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,04,6497
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,05,7505
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,06,7242
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,07,5397
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,08,3605
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,09,2344
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,270093,10 AND UP,4479
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,TOTAL,10925
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,01,318
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,02,766
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,03,1067
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,04,1563
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,05,1920
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,06,1774
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,07,1227
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,08,790
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,09,509
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,63173,10 AND UP,991
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,TOTAL,34352
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,01,1250
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,02,2443
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,03,3215
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,04,4545
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,05,5753
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,06,5388
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,07,3976
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,08,2760
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,09,1679
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,200172,10 AND UP,3343
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,TOTAL,30059
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,01,1127
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,02,2168
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,03,2855
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,04,3949
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,05,5006
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,06,4692
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,07,3462
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,08,2442
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,09,1482
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,174407,10 AND UP,2876
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,TOTAL,4293
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,01,123
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,02,275
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,03,360
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,04,596
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,05,747
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,06,696
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,07,514
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,08,318
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,09,197
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,25765,10 AND UP,467
