province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,OTHER,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,868106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,URDU,8547
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,PUNJABI,753222
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SINDHI,457
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,PUSHTO,15669
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,BALOCHI,144
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,KASHMIRI,1137
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,SARAIKI,1877
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,HINDKO,365
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,BRAHVI,92
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,OTHER,86596
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,419475
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,URDU,4176
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,PUNJABI,363470
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SINDHI,246
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,PUSHTO,8409
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BALOCHI,71
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,KASHMIRI,602
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SARAIKI,1038
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HINDKO,217
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BRAHVI,58
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER,41188
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,448550
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,URDU,4367
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,PUNJABI,389683
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SINDHI,211
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,PUSHTO,7259
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BALOCHI,73
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,KASHMIRI,535
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SARAIKI,839
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HINDKO,148
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BRAHVI,34
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHER,45401
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,TOTAL,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,URDU,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,PUNJABI,69
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,PUSHTO,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,OTHER,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,TOTAL,354297
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,URDU,19272
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,PUNJABI,304670
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SINDHI,2063
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,PUSHTO,14611
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,BALOCHI,432
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,KASHMIRI,1029
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SARAIKI,1789
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,HINDKO,1585
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,BRAHVI,55
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,OTHER,8791
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,181931
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,URDU,9840
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,PUNJABI,154604
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SINDHI,1755
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,PUSHTO,8233
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BALOCHI,325
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,KASHMIRI,717
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SARAIKI,1033
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HINDKO,932
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BRAHVI,29
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER,4463
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,TOTAL,172312
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,URDU,9430
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,PUNJABI,150018
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SINDHI,308
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,PUSHTO,6377
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,BALOCHI,107
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,KASHMIRI,312
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SARAIKI,753
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,HINDKO,653
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,BRAHVI,26
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,OTHER,4328
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,TOTAL,54
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,URDU,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,PUNJABI,48
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,SINDHI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,PUSHTO,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,SARAIKI,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,OTHER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,TOTAL,238465
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,URDU,6012
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,PUNJABI,219883
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,SINDHI,1240
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,PUSHTO,9230
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,BALOCHI,137
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,KASHMIRI,305
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,SARAIKI,801
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,HINDKO,407
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,BRAHVI,24
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,OTHER,426
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,TOTAL,118898
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,URDU,3083
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,PUNJABI,108387
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,SINDHI,1012
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,PUSHTO,5097
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,BALOCHI,105
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,KASHMIRI,214
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,SARAIKI,498
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,HINDKO,258
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,BRAHVI,14
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,OTHER,230
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,TOTAL,119540
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,URDU,2927
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,PUNJABI,111472
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,SINDHI,228
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,PUSHTO,4132
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,BALOCHI,32
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,KASHMIRI,91
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,SARAIKI,303
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,HINDKO,149
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,BRAHVI,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,OTHER,196
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,TOTAL,27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,URDU,2
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,PUNJABI,24
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,PUSHTO,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,TOTAL,165222
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,URDU,2454
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,PUNJABI,157577
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,SINDHI,188
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,PUSHTO,4060
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,BALOCHI,18
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,KASHMIRI,97
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,SARAIKI,430
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,HINDKO,73
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,BRAHVI,14
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,ALL SEXES,OTHER,311
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,TOTAL,79799
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,URDU,1182
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,PUNJABI,75825
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,SINDHI,103
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,PUSHTO,2146
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,BALOCHI,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,KASHMIRI,67
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,SARAIKI,255
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,HINDKO,42
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,BRAHVI,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,OTHER,159
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,TOTAL,85412
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,URDU,1272
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,PUNJABI,81741
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,SINDHI,85
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,PUSHTO,1914
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,BALOCHI,8
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,KASHMIRI,30
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,SARAIKI,175
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,HINDKO,31
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,BRAHVI,4
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,OTHER,152
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,TOTAL,11
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,URDU,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,PUNJABI,11
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,TRANSGENDER,OTHER,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,TOTAL,73243
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,URDU,3558
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,PUNJABI,62306
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,SINDHI,1052
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,PUSHTO,5170
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,BALOCHI,119
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,KASHMIRI,208
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,SARAIKI,371
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,HINDKO,334
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,BRAHVI,10
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,ALL SEXES,OTHER,115
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,TOTAL,39099
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,URDU,1901
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,PUNJABI,32562
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,SINDHI,909
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,PUSHTO,2951
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,BALOCHI,95
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,KASHMIRI,147
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,SARAIKI,243
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,HINDKO,216
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,BRAHVI,4
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,OTHER,71
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,TOTAL,34128
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,URDU,1655
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,PUNJABI,29731
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,SINDHI,143
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,PUSHTO,2218
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,BALOCHI,24
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,KASHMIRI,61
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,SARAIKI,128
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,HINDKO,118
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,BRAHVI,6
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,OTHER,44
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,TOTAL,16
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,URDU,2
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,PUNJABI,13
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,SINDHI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,PUSHTO,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,SARAIKI,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,TRANSGENDER,BRAHVI,0
