province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,MALE,96655,47.88,TOTAL,34456,100,96655
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,FEMALE,105189,52.11,REGULAR,34352,99.7,104904
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,FEMALE,105189,52.11,INSTITUTIONAL,103,0.3,284
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,FEMALE,105189,52.11,HOMELESS,1,0,1
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,FEMALE,105189,52.11,TOTAL,34456,100,105189
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,TRANSGENDER,21,0.01,REGULAR,34352,99.7,21
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,TRANSGENDER,21,0.01,INSTITUTIONAL,103,0.3,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,TRANSGENDER,21,0.01,HOMELESS,1,0,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,TRANSGENDER,21,0.01,TOTAL,34456,100,21
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,ALL SEXES,175680,100,REGULAR,30059,99.71,174407
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,ALL SEXES,175680,100,INSTITUTIONAL,87,0.29,1270
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,ALL SEXES,175680,100,HOMELESS,1,0,3
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,ALL SEXES,175680,100,TOTAL,30147,100,175680
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MALE,83879,47.75,REGULAR,30059,99.71,82807
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MALE,83879,47.75,INSTITUTIONAL,87,0.29,1070
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MALE,83879,47.75,HOMELESS,1,0,2
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MALE,83879,47.75,TOTAL,30147,100,83879
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,FEMALE,91783,52.24,REGULAR,30059,99.71,91582
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,FEMALE,91783,52.24,INSTITUTIONAL,87,0.29,200
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,FEMALE,91783,52.24,HOMELESS,1,0,1
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,FEMALE,91783,52.24,TOTAL,30147,100,91783
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,TRANSGENDER,18,0.01,REGULAR,30059,99.71,18
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,TRANSGENDER,18,0.01,INSTITUTIONAL,87,0.29,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,TRANSGENDER,18,0.01,HOMELESS,1,0,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,TRANSGENDER,18,0.01,TOTAL,30147,100,18
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,ALL SEXES,26185,100,REGULAR,4293,99.63,25765
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,ALL SEXES,26185,100,INSTITUTIONAL,16,0.37,420
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,ALL SEXES,26185,100,HOMELESS,NA,NA,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,ALL SEXES,26185,100,TOTAL,4309,100,26185
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MALE,12776,48.79,REGULAR,4293,99.63,12440
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MALE,12776,48.79,INSTITUTIONAL,16,0.37,336
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MALE,12776,48.79,HOMELESS,NA,NA,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MALE,12776,48.79,TOTAL,4309,100,12776
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,FEMALE,13406,51.2,REGULAR,4293,99.63,13322
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,FEMALE,13406,51.2,INSTITUTIONAL,16,0.37,84
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,FEMALE,13406,51.2,HOMELESS,NA,NA,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,FEMALE,13406,51.2,TOTAL,4309,100,13406
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,TRANSGENDER,3,0.01,REGULAR,4293,99.63,3
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,TRANSGENDER,3,0.01,INSTITUTIONAL,16,0.37,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,TRANSGENDER,3,0.01,TOTAL,4309,100,3
