province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,1222403,133895,25383,27011,26780,28269,26452,136757,26538,27173,28382,25039,29625,128039,23257,29582,23640,27048,24512,123242,24641,25419,26352,20765,26065,114180,20050,26423,21285,23357,23065,101228,17622,21558,21451,19400,21197,91726,16542,20495,18130,18677,17882,76852,13630,16606,14959,16385,15272,62505,12381,13819,12205,12392,11708,54133,9440,11370,10002,11844,11477,52765,9803,11059,10714,10990,10199,40233,7930,8544,7408,8308,8043,36603,6633,7950,7551,7712,6757,25464,5390,5249,4967,5175,4683,18870,3927,4047,4052,3676,3168,25911
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,601406,68106,12827,13756,13748,14368,13407,70417,13516,14047,14685,12868,15301,66450,11967,15202,12195,14156,12930,62788,12591,13060,13307,10816,13014,54758,10312,12554,10273,10875,10744,45949,8518,9649,9394,8882,9506,42136,7873,9174,8246,8482,8361,35874,6509,7707,6824,7738,7096,29005,6033,6357,5764,5591,5260,25762,4512,5317,4896,5633,5404,25192,4756,5190,5178,5129,4939,20392,4072,4255,3866,4206,3993,18889,3452,4016,3913,4002,3506,13121,2762,2724,2635,2636,2364,9559,2048,2007,2024,1895,1585,13008
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,620862,65789,12556,13255,13032,13901,13045,66340,13022,13126,13697,12171,14324,61589,11290,14380,11445,12892,11582,60437,12047,12354,13043,9944,13049,59404,9734,13865,11011,12479,12315,55260,9099,11904,12054,10514,11689,49572,8665,11317,9881,10190,9519,40963,7118,8894,8133,8644,8174,33493,6346,7460,6440,6799,6448,28358,4926,6051,5102,6208,6071,27568,5046,5869,5535,5859,5259,19836,3855,4289,3541,4101,4050,17708,3178,3933,3637,3709,3251,12342,2628,2525,2331,2539,2319,9307,1876,2040,2027,1781,1583,12896
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,5,2,5,2,18,4,4,1,3,6,19,5,5,3,4,2,18,4,4,3,5,2,15,3,5,2,3,2,7,2,2,1,2,0,13,2,2,4,3,2,5,1,0,1,2,1,5,3,0,1,1,0,6,3,1,1,1,0,1,0,0,1,0,0,4,3,0,1,0,0,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,868106,97297,18559,19427,19420,20675,19216,98704,19190,19660,20338,18099,21417,92079,16787,21347,17025,19351,17569,88516,17614,18381,18933,14940,18648,80243,14376,18621,15121,16285,15840,68782,12240,14645,14558,13050,14289,61650,11298,13624,12058,12486,12184,52473,9484,11258,10140,11065,10526,42671,8508,9436,8254,8457,8016,38011,6680,7905,7061,8326,8039,37789,6963,7902,7633,7940,7351,29073,5645,6142,5374,5997,5915,26886,4833,5748,5507,5761,5037,19129,3992,3953,3788,3859,3537,14551,3047,3065,3140,2839,2460,20252
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,419475,49560,9410,9902,10021,10484,9743,50614,9780,10063,10464,9265,11042,47602,8611,10954,8809,10077,9151,44776,8904,9389,9499,7751,9233,37362,7251,8704,7082,7292,7033,29478,5631,6147,5960,5662,6078,26534,5084,5657,5089,5324,5380,23289,4339,4956,4309,5050,4635,19100,4007,4156,3722,3690,3525,17659,3102,3621,3345,3837,3754,17798,3330,3665,3666,3620,3517,14577,2911,3011,2747,3010,2898,13765,2484,2849,2855,2984,2593,9844,2041,2070,1998,1968,1767,7319,1584,1477,1586,1470,1202,10198
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,448550,47737,9149,9525,9399,10191,9473,48090,9410,9597,9874,8834,10375,44477,8176,10393,8216,9274,8418,43727,8708,8989,9432,7185,9413,42871,7123,9914,8039,8992,8803,39294,6607,8496,8596,7386,8209,35103,6210,7965,6966,7159,6803,29177,5144,6301,5829,6014,5889,23567,4499,5279,4532,4766,4491,20344,3576,4283,3715,4486,4284,19988,3632,4237,3967,4319,3833,14493,2731,3131,2627,2987,3017,13118,2347,2899,2652,2776,2444,9285,1951,1883,1790,1891,1770,7230,1461,1588,1554,1369,1258,10049
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,2,4,2,10,2,3,0,1,4,10,2,2,2,2,2,13,4,2,3,3,1,7,1,1,2,1,2,4,2,1,0,1,0,8,2,1,1,3,1,3,1,0,0,1,1,3,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,354297,36598,6824,7584,7360,7594,7236,38053,7348,7513,8044,6940,8208,35960,6470,8235,6615,7697,6943,34726,7027,7038,7419,5825,7417,33937,5674,7802,6164,7072,7225,32446,5382,6913,6893,6350,6908,30076,5244,6871,6072,6191,5698,24379,4146,5348,4819,5320,4746,19834,3873,4383,3951,3935,3692,16122,2760,3465,2941,3518,3438,14976,2840,3157,3081,3050,2848,11160,2285,2402,2034,2311,2128,9717,1800,2202,2044,1951,1720,6335,1398,1296,1179,1316,1146,4319,880,982,912,837,708,5659
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,181931,18546,3417,3854,3727,3884,3664,19803,3736,3984,4221,3603,4259,18848,3356,4248,3386,4079,3779,18012,3687,3671,3808,3065,3781,17396,3061,3850,3191,3583,3711,16471,2887,3502,3434,3220,3428,15602,2789,3517,3157,3158,2981,12585,2170,2751,2515,2688,2461,9905,2026,2201,2042,1901,1735,8103,1410,1696,1551,1796,1650,7394,1426,1525,1512,1509,1422,5815,1161,1244,1119,1196,1095,5124,968,1167,1058,1018,913,3277,721,654,637,668,597,2240,464,530,438,425,383,2810
