province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,15 - 19,4,100,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,20 - 24,8,75,INFORMAL LITERATE,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,25 - 29,9,33.33,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,30 - 34,5,60,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,35 - 39,8,37.5,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,40 - 44,3,66.67,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,45 - 49,5,60,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,50 - 54,2,50,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,55 - 59,2,50,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,60 - 64,3,66.67,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,65 - 69,1,0,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,70 - 74,2,0,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,2,50,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,187520,81.45,ILLITERATE,34783
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 - 14,25000,92.42,ILLITERATE,1894
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,15 - 19,24096,92.77,ILLITERATE,1743
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,20 - 24,22706,90.76,ILLITERATE,2098
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,25 - 29,20579,87.83,ILLITERATE,2504
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,30 - 34,18772,86.26,ILLITERATE,2580
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,35 - 39,15520,83.6,ILLITERATE,2545
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,40 - 44,12488,78.53,ILLITERATE,2681
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,45 - 49,10462,73.25,ILLITERATE,2799
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,50 - 54,9806,67.96,ILLITERATE,3142
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,55 - 59,7400,64.51,ILLITERATE,2626
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,60 - 64,6929,58.74,ILLITERATE,2859
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,65 - 69,4899,53.17,ILLITERATE,2294
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,70 - 74,3683,47.6,ILLITERATE,1930
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,5180,40.39,ILLITERATE,3088
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,187520,81.45,TOTAL LITERATE,152737
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 - 14,25000,92.42,TOTAL LITERATE,23106
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,15 - 19,24096,92.77,TOTAL LITERATE,22353
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,20 - 24,22706,90.76,TOTAL LITERATE,20608
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,25 - 29,20579,87.83,TOTAL LITERATE,18075
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,30 - 34,18772,86.26,TOTAL LITERATE,16192
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,35 - 39,15520,83.6,TOTAL LITERATE,12975
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,40 - 44,12488,78.53,TOTAL LITERATE,9807
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,45 - 49,10462,73.25,TOTAL LITERATE,7663
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,50 - 54,9806,67.96,TOTAL LITERATE,6664
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,55 - 59,7400,64.51,TOTAL LITERATE,4774
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,60 - 64,6929,58.74,TOTAL LITERATE,4070
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,65 - 69,4899,53.17,TOTAL LITERATE,2605
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,70 - 74,3683,47.6,TOTAL LITERATE,1753
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,5180,40.39,TOTAL LITERATE,2092
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,187520,81.45,FORMAL LITERATE,151643
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 - 14,25000,92.42,FORMAL LITERATE,23051
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,15 - 19,24096,92.77,FORMAL LITERATE,22303
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,20 - 24,22706,90.76,FORMAL LITERATE,20507
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,25 - 29,20579,87.83,FORMAL LITERATE,17959
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,30 - 34,18772,86.26,FORMAL LITERATE,16079
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,35 - 39,15520,83.6,FORMAL LITERATE,12892
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,40 - 44,12488,78.53,FORMAL LITERATE,9716
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,45 - 49,10462,73.25,FORMAL LITERATE,7573
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,50 - 54,9806,67.96,FORMAL LITERATE,6578
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,55 - 59,7400,64.51,FORMAL LITERATE,4707
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,60 - 64,6929,58.74,FORMAL LITERATE,3997
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,65 - 69,4899,53.17,FORMAL LITERATE,2549
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,70 - 74,3683,47.6,FORMAL LITERATE,1713
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,5180,40.39,FORMAL LITERATE,2019
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,187520,81.45,INFORMAL LITERATE,1094
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,10 - 14,25000,92.42,INFORMAL LITERATE,55
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,15 - 19,24096,92.77,INFORMAL LITERATE,50
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,20 - 24,22706,90.76,INFORMAL LITERATE,101
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,25 - 29,20579,87.83,INFORMAL LITERATE,116
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,30 - 34,18772,86.26,INFORMAL LITERATE,113
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,35 - 39,15520,83.6,INFORMAL LITERATE,83
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,40 - 44,12488,78.53,INFORMAL LITERATE,91
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,45 - 49,10462,73.25,INFORMAL LITERATE,90
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,50 - 54,9806,67.96,INFORMAL LITERATE,86
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,55 - 59,7400,64.51,INFORMAL LITERATE,67
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,60 - 64,6929,58.74,INFORMAL LITERATE,73
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,65 - 69,4899,53.17,INFORMAL LITERATE,56
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,70 - 74,3683,47.6,INFORMAL LITERATE,40
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,5180,40.39,INFORMAL LITERATE,73
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 AND ABOVE,92823,87.51,ILLITERATE,11591
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 - 14,13037,92.55,ILLITERATE,971
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,15 - 19,12373,92.67,ILLITERATE,907
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,20 - 24,11136,91.36,ILLITERATE,962
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,25 - 29,9862,89.65,ILLITERATE,1021
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,30 - 34,9068,89.59,ILLITERATE,944
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,35 - 39,7547,88.72,ILLITERATE,851
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,40 - 44,5981,86.69,ILLITERATE,796
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,45 - 49,4977,84.69,ILLITERATE,762
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,50 - 54,4619,81.88,ILLITERATE,837
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,55 - 59,3725,80.62,ILLITERATE,722
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,60 - 64,3596,78.42,ILLITERATE,776
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,65 - 69,2483,76.12,ILLITERATE,593
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,70 - 74,1827,72.63,ILLITERATE,500
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,75 AND ABOVE,2592,63.39,ILLITERATE,949
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 AND ABOVE,92823,87.51,TOTAL LITERATE,81232
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 - 14,13037,92.55,TOTAL LITERATE,12066
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,15 - 19,12373,92.67,TOTAL LITERATE,11466
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,20 - 24,11136,91.36,TOTAL LITERATE,10174
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,25 - 29,9862,89.65,TOTAL LITERATE,8841
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,30 - 34,9068,89.59,TOTAL LITERATE,8124
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,35 - 39,7547,88.72,TOTAL LITERATE,6696
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,40 - 44,5981,86.69,TOTAL LITERATE,5185
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,45 - 49,4977,84.69,TOTAL LITERATE,4215
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,50 - 54,4619,81.88,TOTAL LITERATE,3782
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,55 - 59,3725,80.62,TOTAL LITERATE,3003
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,60 - 64,3596,78.42,TOTAL LITERATE,2820
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,65 - 69,2483,76.12,TOTAL LITERATE,1890
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,70 - 74,1827,72.63,TOTAL LITERATE,1327
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,75 AND ABOVE,2592,63.39,TOTAL LITERATE,1643
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 AND ABOVE,92823,87.51,FORMAL LITERATE,80783
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 - 14,13037,92.55,FORMAL LITERATE,12033
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,15 - 19,12373,92.67,FORMAL LITERATE,11435
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,20 - 24,11136,91.36,FORMAL LITERATE,10120
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,25 - 29,9862,89.65,FORMAL LITERATE,8788
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,30 - 34,9068,89.59,FORMAL LITERATE,8076
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,35 - 39,7547,88.72,FORMAL LITERATE,6664
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,40 - 44,5981,86.69,FORMAL LITERATE,5152
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,45 - 49,4977,84.69,FORMAL LITERATE,4188
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,50 - 54,4619,81.88,FORMAL LITERATE,3755
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,55 - 59,3725,80.62,FORMAL LITERATE,2979
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,60 - 64,3596,78.42,FORMAL LITERATE,2791
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,65 - 69,2483,76.12,FORMAL LITERATE,1870
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,70 - 74,1827,72.63,FORMAL LITERATE,1314
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,75 AND ABOVE,2592,63.39,FORMAL LITERATE,1618
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 AND ABOVE,92823,87.51,INFORMAL LITERATE,449
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,10 - 14,13037,92.55,INFORMAL LITERATE,33
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,15 - 19,12373,92.67,INFORMAL LITERATE,31
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,20 - 24,11136,91.36,INFORMAL LITERATE,54
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,25 - 29,9862,89.65,INFORMAL LITERATE,53
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,30 - 34,9068,89.59,INFORMAL LITERATE,48
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,35 - 39,7547,88.72,INFORMAL LITERATE,32
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,40 - 44,5981,86.69,INFORMAL LITERATE,33
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,45 - 49,4977,84.69,INFORMAL LITERATE,27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,50 - 54,4619,81.88,INFORMAL LITERATE,27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,55 - 59,3725,80.62,INFORMAL LITERATE,24
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,60 - 64,3596,78.42,INFORMAL LITERATE,29
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,65 - 69,2483,76.12,INFORMAL LITERATE,20
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,70 - 74,1827,72.63,INFORMAL LITERATE,13
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,75 AND ABOVE,2592,63.39,INFORMAL LITERATE,25
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,94670,75.51,ILLITERATE,23180
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 - 14,11963,92.28,ILLITERATE,923
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,15 - 19,11719,92.87,ILLITERATE,836
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,20 - 24,11567,90.19,ILLITERATE,1135
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,25 - 29,10715,86.18,ILLITERATE,1481
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,30 - 34,9701,83.15,ILLITERATE,1635
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,35 - 39,7967,78.77,ILLITERATE,1691
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,40 - 44,6505,71.02,ILLITERATE,1885
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,45 - 49,5484,62.86,ILLITERATE,2037
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,50 - 54,5187,55.56,ILLITERATE,2305
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,55 - 59,3675,48.19,ILLITERATE,1904
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,60 - 64,3332,37.48,ILLITERATE,2083
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,65 - 69,2416,29.59,ILLITERATE,1701
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,70 - 74,1854,22.98,ILLITERATE,1428
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,2585,17.37,ILLITERATE,2136
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,94670,75.51,TOTAL LITERATE,71490
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 - 14,11963,92.28,TOTAL LITERATE,11040
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,15 - 19,11719,92.87,TOTAL LITERATE,10883
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,20 - 24,11567,90.19,TOTAL LITERATE,10432
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,25 - 29,10715,86.18,TOTAL LITERATE,9234
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,30 - 34,9701,83.15,TOTAL LITERATE,8066
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,35 - 39,7967,78.77,TOTAL LITERATE,6276
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,40 - 44,6505,71.02,TOTAL LITERATE,4620
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,45 - 49,5484,62.86,TOTAL LITERATE,3447
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,50 - 54,5187,55.56,TOTAL LITERATE,2882
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,55 - 59,3675,48.19,TOTAL LITERATE,1771
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,60 - 64,3332,37.48,TOTAL LITERATE,1249
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,65 - 69,2416,29.59,TOTAL LITERATE,715
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,70 - 74,1854,22.98,TOTAL LITERATE,426
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,2585,17.37,TOTAL LITERATE,449
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,94670,75.51,FORMAL LITERATE,70845
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 - 14,11963,92.28,FORMAL LITERATE,11018
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,15 - 19,11719,92.87,FORMAL LITERATE,10864
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,20 - 24,11567,90.19,FORMAL LITERATE,10385
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,25 - 29,10715,86.18,FORMAL LITERATE,9171
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,30 - 34,9701,83.15,FORMAL LITERATE,8001
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,35 - 39,7967,78.77,FORMAL LITERATE,6225
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,40 - 44,6505,71.02,FORMAL LITERATE,4562
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,45 - 49,5484,62.86,FORMAL LITERATE,3384
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,50 - 54,5187,55.56,FORMAL LITERATE,2823
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,55 - 59,3675,48.19,FORMAL LITERATE,1728
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,60 - 64,3332,37.48,FORMAL LITERATE,1205
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,65 - 69,2416,29.59,FORMAL LITERATE,679
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,70 - 74,1854,22.98,FORMAL LITERATE,399
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,2585,17.37,FORMAL LITERATE,401
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 AND ABOVE,94670,75.51,INFORMAL LITERATE,645
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,10 - 14,11963,92.28,INFORMAL LITERATE,22
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,15 - 19,11719,92.87,INFORMAL LITERATE,19
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,20 - 24,11567,90.19,INFORMAL LITERATE,47
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,25 - 29,10715,86.18,INFORMAL LITERATE,63
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,30 - 34,9701,83.15,INFORMAL LITERATE,65
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,35 - 39,7967,78.77,INFORMAL LITERATE,51
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,40 - 44,6505,71.02,INFORMAL LITERATE,58
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,45 - 49,5484,62.86,INFORMAL LITERATE,63
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,50 - 54,5187,55.56,INFORMAL LITERATE,59
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,55 - 59,3675,48.19,INFORMAL LITERATE,43
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,60 - 64,3332,37.48,INFORMAL LITERATE,44
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,65 - 69,2416,29.59,INFORMAL LITERATE,36
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,70 - 74,1854,22.98,INFORMAL LITERATE,27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,75 AND ABOVE,2585,17.37,INFORMAL LITERATE,48
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,27,55.56,ILLITERATE,12
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,15 - 19,4,100,ILLITERATE,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,66.67,ILLITERATE,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,25 - 29,2,0,ILLITERATE,2
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,30 - 34,3,66.67,ILLITERATE,1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,TRANSGENDER,35 - 39,6,50,ILLITERATE,3
