province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,54603
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,20 - 24,51336
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,20 - 24,3267
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,59216
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,20 - 24,45636
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,20 - 24,13580
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,16
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,20 - 24,12
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,100972
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,94169
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,6803
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,45838
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,25 - 29,44918
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,920
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,55115
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,49238
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,5877
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,19
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,13
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,91546
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,87982
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,3564
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,42057
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,30 - 34,41518
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,539
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,49471
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,46448
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,3023
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,18
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,16
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,76710
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,74706
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,2004
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,35816
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,35465
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,351
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,40879
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,39227
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,1652
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,15
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,14
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,62383
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,61122
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,1261
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,28958
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,28705
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,253
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,33418
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,32411
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,1007
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,54033
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,53310
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,723
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,25708
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,25543
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,165
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,28312
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,27755
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,557
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,13
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,12
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,52693
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,52052
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,641
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,25163
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,25000
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,163
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,27525
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,27048
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,477
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,40194
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,39772
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,422
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,20368
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,20247
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,121
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,19821
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,19521
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,300
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,36567
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,36083
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,484
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,18874
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,18717
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,157
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,17687
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,17361
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,326
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,25432
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,25063
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,369
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,13110
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,13005
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,105
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,12321
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,12057
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,264
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,18846
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,18534
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,312
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,9547
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,9459
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,88
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,9295
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,9071
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,224
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,25878
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,25141
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,737
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,12991
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,12749
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,242
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,12881
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,12387
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,494
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,524463
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,482676
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,41787
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,243627
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,232945
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,10682
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,280764
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,249674
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,31090
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,72
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,57
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,15
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,33511
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,18074
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,15437
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,16942
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,11021
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,5921
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,16563
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,7050
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,9513
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,80098
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,66758
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,13340
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,37307
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,34837
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,2470
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,42782
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,31916
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,10866
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,68686
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,63472
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,5214
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,29432
