province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,BOTH SEXES,90300
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,MALE,67043
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,FEMALE,23257
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,BOTH SEXES,61925
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,47263
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,14662
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,BOTH SEXES,28375
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,19780
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,8595
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,BOTH SEXES,23169
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,MALE,16998
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,TOTAL,FEMALE,6171
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,BOTH SEXES,17209
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,MALE,13005
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,RURAL,FEMALE,4204
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,BOTH SEXES,5960
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,MALE,3993
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,URBAN,FEMALE,1967
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,BOTH SEXES,43941
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,MALE,31595
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,FEMALE,12346
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,BOTH SEXES,25737
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,19238
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,6499
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,BOTH SEXES,18204
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,MALE,12357
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,URBAN,FEMALE,5847
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,BOTH SEXES,11595
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,MALE,9500
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,TOTAL,FEMALE,2095
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,BOTH SEXES,9139
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,MALE,7523
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,RURAL,FEMALE,1616
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,BOTH SEXES,2456
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,MALE,1977
PUNJAB,041,JHELUM DISTRICT,PIND DADAN KHAN TEHSIL,URBAN,FEMALE,479
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,BOTH SEXES,11595
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,MALE,8950
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,TOTAL,FEMALE,2645
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,BOTH SEXES,9840
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,MALE,7497
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,RURAL,FEMALE,2343
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,BOTH SEXES,1755
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,MALE,1453
PUNJAB,041,JHELUM DISTRICT,SOHAWA TEHSIL,URBAN,FEMALE,302
