province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BARAL II PC,YES,BARAL II PC,NA,1150,1087,43,20,680,1117,377,1072,1118,1094,6.17
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BARAL II PC,NO,PINDORI,0000090,756,711,30,15,458,740,317,709,744,731,6.3
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BARAL II PC,NO,POTHA,0000090,91,86,3,2,76,90,7,77,84,74,5.97
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BARAL II PC,NO,SAHI,0000090,140,136,2,2,70,133,0,138,137,135,5.72
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BARAL II PC,NO,TAMA,0000090,163,154,8,1,76,154,53,148,153,154,6.04
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,YES,BORA PINDI PC,NA,1185,1123,28,34,953,1176,429,1114,1131,1142,6.33
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,BHARTHA,0000300,224,208,11,5,177,220,111,181,205,199,6.41
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,CHHAMALAH,0000303,120,119,0,1,118,120,36,120,119,120,7.17
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,JOIAN,0000304,88,88,0,0,65,88,41,88,88,88,7.02
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,KHTANA,0000380,146,139,3,4,145,146,0,141,144,145,5.12
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,MANGOLA,0000378,47,38,1,8,28,43,18,41,37,41,6.53
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,MOTA SHARQI,0000301,137,119,6,12,74,137,68,128,122,132,6.18
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,PINDI BORA,0000305,200,195,4,1,131,200,65,199,199,200,6.35
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,BORA PINDI PC,NO,SIDH TAJ PUR ALIA,0000306,223,217,3,3,215,222,90,216,217,217,6.37
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,YES,CHAK ABDUL KHALIQ PC,NA,1807,1654,110,43,1404,1781,1119,1739,1763,1768,5.81
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,CHAK ABDUL KHALIQ,0000308,243,226,11,6,229,228,200,231,229,230,5.36
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,CHAK AKKA,0000313,502,458,22,22,326,501,306,477,495,496,5.66
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,CHAK DADU,0000310,133,120,9,4,124,133,1,133,132,133,5.94
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,DHOK AWAN,0000312,211,186,22,3,148,210,197,209,207,211,5.92
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,HARAL,0000311,96,90,4,2,43,95,30,79,91,89,7
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,KALUWAL,0000302,202,159,38,5,126,194,5,194,192,194,5.51
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,CHAK ABDUL KHALIQ PC,NO,KHANA BOKI,0000309,420,415,4,1,408,420,380,416,417,415,6.03
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,YES,DHANIALA PC,NA,1593,1357,195,41,1294,1581,876,1491,1509,1498,5.84
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,AIMA BARI,0000292,61,58,3,0,61,61,61,60,61,61,7.15
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,CHAK DARYA,0000299,270,257,8,5,236,270,114,261,259,258,5.74
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,CHAK QAZI,0000297,264,258,5,1,165,264,181,241,259,250,5.72
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,DAHRI HARDO II,0000296,110,107,0,3,96,109,106,109,108,109,5.22
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,DHANIALA,0000295,519,347,141,31,443,515,413,512,509,509,6.01
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,KHOKHAR AGGAR KHAN,0000286,198,172,26,0,160,194,0,168,179,173,5.62
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DHANIALA PC,NO,REHANA,0000298,171,158,12,1,133,168,1,140,134,138,5.91
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,YES,DULIAL PC,NA,1114,1048,45,21,1004,1102,424,1065,1076,1066,6.02
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,NO,ARA JASROTA,0000385,258,245,10,3,241,257,70,252,255,255,6.27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,NO,BELI BUDHAR,0000387,3,2,1,0,2,0,0,2,0,0,1.33
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,NO,BUDHAR,0000383,202,191,7,4,185,201,108,199,196,199,6.19
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,NO,DULIAL,0000379,373,356,4,13,340,366,112,365,362,367,5.9
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,NO,HASNOT,0000381,87,84,3,0,83,87,58,85,86,83,6.06
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,DULIAL PC,NO,MUGHALABAD,0000382,191,170,20,1,153,191,76,162,177,162,5.83
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,YES,MAIRA I PC,NA,837,799,32,6,729,803,554,796,812,782,6.02
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,CHAK BALIAN,0000391,50,47,1,2,37,49,6,49,48,47,6.1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,CHHAN,0000392,10,6,3,1,5,0,0,10,9,0,5.4
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,CHURMUGHAL,0000291,79,79,0,0,79,79,75,79,79,79,6.67
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,HAL,0000388,59,57,2,0,40,58,33,55,57,55,6.17
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,KOTLA DATTAN,0000393,77,77,0,0,48,75,37,74,74,74,6.27
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,MAIRA,0000288,385,359,23,3,344,371,232,352,368,350,5.77
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA I PC,NO,RANJAH,0000287,177,174,3,0,176,171,171,177,177,177,6.12
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,YES,MAIRA II PC,NA,581,539,37,5,493,575,100,540,561,562,6.23
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,NO,AIMAH MUFTI SAIDAN,0000289,117,111,6,0,100,116,0,99,110,110,5.97
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,NO,BARALAH,0000389,145,132,12,1,129,145,19,136,140,139,7
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,NO,CHAK LATIF ULLAH,0000384,50,37,10,3,46,48,41,46,48,48,5.34
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,NO,KHURD,0000386,73,73,0,0,56,72,0,70,72,72,5.85
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,NO,PIND RAJWAL,0000390,134,126,8,0,103,133,0,130,133,133,6.11
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHANIALA QH,MAIRA II PC,NO,TIBBA MANKRAI,0000290,62,60,1,1,59,61,40,59,58,60,6.35
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NA,YES,DHARIALA QH,NA,6414,5870,437,107,5568,6292,845,6099,6147,5690,6.02
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,YES,BARA GARANA PC,NA,1189,1108,64,17,957,1135,103,1136,1133,1049,5.78
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,BARA GARANA,0000341,166,157,9,0,154,153,17,157,152,150,5.3
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,BASAWAH,0000342,39,37,1,1,34,27,4,39,39,38,6.41
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,BODLAH,0000348,176,173,2,1,99,170,3,176,174,142,5.82
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,CHUKYAM,0000343,246,217,25,4,225,236,52,222,226,216,5.41
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,DHOKE GUJRAL,0000349,113,109,4,0,69,112,23,103,105,89,6.57
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,DHOKE PADHAL,0000349,246,224,14,8,175,234,3,238,236,220,6.24
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,KOTYAM,0000349,148,140,6,2,146,148,0,147,146,143,5.59
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,BARA GARANA PC,NO,THATHAL,0000349,55,51,3,1,55,55,1,54,55,51,5.15
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,DHARYALA PC,YES,DHARYALA PC,NA,1011,960,30,21,897,993,42,979,975,957,6.02
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,DHARYALA PC,NO,DHARYALA,0000213,483,455,15,13,398,467,31,451,451,429,5.67
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,DHARYALA PC,NO,DHOK RAJJO,0000212,210,201,4,5,198,210,3,210,208,210,6.67
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,DHARYALA PC,NO,JANJIL,0000211,318,304,11,3,301,316,8,318,316,318,6.13
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,MALOT PC,YES,MALOT PC,NA,991,922,58,11,770,978,214,898,940,930,6.23
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,MALOT PC,NO,BADLOT,0000219,185,176,9,0,143,183,5,174,182,173,6.09
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,MALOT PC,NO,GURAH AHMAD,0000221,156,151,4,1,156,155,74,145,152,142,6.72
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,MALOT PC,NO,KANIYAL NAGIAL,0000236,175,170,4,1,171,175,55,170,174,171,6.69
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,MALOT PC,NO,MALOT,0000235,475,425,41,9,300,465,80,409,432,444,5.96
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NATHWALA PC,YES,NATHWALA PC,NA,1103,892,182,29,1044,1093,147,1082,1070,711,6.1
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NATHWALA PC,NO,GORAH JATTAN,0000209,165,42,120,3,163,163,2,161,161,105,5.38
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NATHWALA PC,NO,KARI,0000210,265,247,12,6,233,265,1,265,260,249,5.91
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NATHWALA PC,NO,NATHWALA,0000209,514,474,21,19,494,506,135,499,491,207,6.52
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NATHWALA PC,NO,NUR PUR BAGHAN,0000447,158,129,28,1,153,158,9,156,157,149,5.82
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,NATHWALA PC,NO,RAKH TILLA,0000176,1,0,1,0,1,1,0,1,1,1,7
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,YES,RAJO PINDI PC,NA,1520,1401,98,21,1463,1493,332,1407,1438,1451,5.79
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,CHAH FAQIR ULLAH,0000338,28,24,0,4,28,22,0,26,28,23,6.82
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,CHAHGANJAH,0000332,210,203,5,2,208,210,83,184,189,205,5.64
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,CHAK ALMAS,0000337,156,148,7,1,155,155,2,151,154,155,5.72
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,CHHATTAH,0000323,99,94,3,2,96,98,25,87,88,96,6.09
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,CHOBOOTRA,0000321,6,6,0,0,0,0,0,6,6,0,5.17
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,KALRI,0000340,173,140,26,7,156,170,27,166,163,168,5.79
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,KALWANTPUR,0000334,85,84,1,0,81,84,0,79,85,85,5.61
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,MUTAL,0000339,49,42,6,1,29,48,7,47,49,43,7.14
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,NAGARCHIAN,0000336,113,99,14,0,113,111,9,104,103,101,5.68
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,RAJO PINDI,0000330,189,187,1,1,188,188,46,176,180,183,6.05
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,RAKH ROHTAS,0000322,361,323,35,3,358,356,115,331,343,342,5.5
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,RAJO PINDI PC,NO,SHAHAMAD PUR,0000331,51,51,0,0,51,51,18,50,50,50,5.82
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,WATALIAN PC,YES,WATALIAN PC,NA,600,587,5,8,437,600,7,597,591,592,6.6
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,WATALIAN PC,NO,CHAK MAHMUD,0000217,12,12,0,0,12,12,3,12,12,11,4.25
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,WATALIAN PC,NO,KALYAL,0000218,185,178,2,5,182,185,4,185,182,185,6.59
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DHARIALA QH,WATALIAN PC,NO,WATALIAN,0000220,403,397,3,3,243,403,0,400,397,396,6.67
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,NA,YES,DINA QH,NA,11923,10742,815,366,8936,11653,2869,11135,11280,11016,6.05
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,CHAKOHA PC,YES,CHAKOHA PC,NA,527,391,129,7,209,512,11,500,501,470,6.47
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,CHAKOHA PC,NO,CHAKOHA,0000098,310,281,27,2,146,296,2,294,297,282,6.68
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,CHAKOHA PC,NO,MAHESIAN,0000106,120,16,101,3,4,120,8,116,113,111,6.38
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,CHAKOHA PC,NO,RAKH GURAT,0000099,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,CHAKOHA PC,NO,RAKH PANIALA,0000105,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,CHAKOHA PC,NO,RAMDIAL,0000102,97,94,1,2,59,96,1,90,91,77,5.88
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,DINA PC,YES,DINA PC,NA,919,878,28,13,723,868,202,837,840,815,5.91
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,DINA PC,NO,JAGESI,0000357,232,220,5,7,206,227,27,231,226,228,5.89
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,DINA PC,NO,NAKKI,0000358,75,70,5,0,29,75,19,65,74,56,5.36
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,DINA PC,NO,PIND JATA,0000364,250,239,9,2,157,244,37,224,197,197,6.54
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,DINA PC,NO,TAMMA AJAIB,0000359,362,349,9,4,331,322,119,317,343,334,5.59
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,YES,GARHMEHAL I PC,NA,1370,1271,75,24,1235,1328,436,1251,1284,1259,6.28
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,DOYAN,0000325,227,194,32,1,205,227,3,190,194,185,6.17
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,GARHMEHAL,0000323,9,9,0,0,9,8,6,9,9,7,8.44
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,NEER KHIAN,0000326,78,76,1,1,74,78,44,74,76,70,6.31
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,PIR SHAH WASAN MEH BEHRAMPUR,0000319,236,213,21,2,226,236,65,221,225,223,5.43
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,QAZI HUSSAIN,0000324,59,57,0,2,56,59,9,58,57,59,6.75
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,REHANA,0000320,150,131,8,11,69,147,16,125,128,127,5.93
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL I PC,NO,SAID HUSSAIN,0000318,611,591,13,7,596,573,293,574,595,588,6.66
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL II PC,YES,GARHMEHAL II PC,NA,1535,1326,105,104,1399,1497,594,1302,1356,1432,6.32
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL II PC,NO,BURA JANGAL,0000314,196,190,1,5,183,185,1,187,183,195,6.6
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL II PC,NO,MEHTA LOHESAR,0000317,341,315,25,1,314,339,156,292,317,327,6.13
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL II PC,NO,MOHAL,0000315,367,316,39,12,325,351,106,316,343,341,6.54
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GARHMEHAL II PC,NO,SALOYO (MALDEO),0000316,631,505,40,86,577,622,331,507,513,569,6.21
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,YES,GHAGHAR KALAN PC,NA,1061,1010,34,17,854,1041,250,1021,1034,1021,5.77
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,NO,CHAK MIANA,0000335,47,46,1,0,43,46,11,45,47,44,6.23
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,NO,GHAGHAR KALAN,0000333,234,228,1,5,224,230,168,223,230,227,5.71
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,NO,GHAGHAR KHURD,0000328,157,147,9,1,155,157,66,154,155,155,5.04
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,NO,MADINA,0000329,8,4,0,4,4,2,1,5,8,3,9.63
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,NO,MOTAGHARBI,0000350,295,278,14,3,249,287,4,279,281,284,6.01
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,GHAGHAR KALAN PC,NO,NATAIN,0000351,320,307,9,4,179,319,0,315,313,308,5.81
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,KHUKHA PC,YES,KHUKHA PC,NA,734,604,103,27,469,722,144,683,712,666,5.57
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,KHUKHA PC,NO,KHOJKI,0000352,125,108,17,0,39,125,14,115,120,105,5.56
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,KHUKHA PC,NO,KHUKHA,0000353,609,496,86,27,430,597,130,568,592,561,5.57
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,YES,MADDU KALAS PC,NA,1806,1685,84,37,1193,1799,336,1700,1758,1761,5.98
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,CHHANNI,0000368,227,216,5,6,142,227,75,210,214,214,5.21
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,DHANAL,0000369,79,77,1,1,33,78,0,76,79,78,5.32
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,KARUNTA MEH CHAK WATALA,0000370,176,144,30,2,157,175,0,175,175,172,5.6
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,KURKAH,0000000,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,KURLAH,0000365,451,427,16,8,232,449,98,393,431,444,6.48
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,MADDU KALAS,0000367,354,336,14,4,325,352,37,342,353,344,6.57
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,PIR BHACHAR,0000366,119,112,6,1,90,118,0,108,114,115,6.24
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,SAGRI,0000371,309,294,11,4,169,309,126,306,304,306,5.48
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,MADDU KALAS PC,NO,SAHU CHAK,0000372,91,79,1,11,45,91,0,90,88,88,5.85
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,NAKODAR PC,YES,NAKODAR PC,NA,2088,1915,91,82,1839,2064,812,2036,2014,2062,6.22
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,NAKODAR PC,NO,CHAK JALLO,0000307,554,503,31,20,506,553,226,536,533,552,6.22
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,NAKODAR PC,NO,DOOM,0000373,87,80,7,0,52,86,35,83,86,79,5.89
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,NAKODAR PC,NO,LADHER,0000376,167,151,9,7,122,164,67,147,157,163,7.35
PUNJAB,041,JHELUM DISTRICT,DINA TEHSIL,DINA QH,NAKODAR PC,NO,LOHAR,0000377,21,20,0,1,9,21,6,21,20,20,5.19
