province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,OUTSIDE WATER,OTHERS,5299,2.37,1273
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,COOKING FUEL,WOOD,197675,88.44,58564
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,COOKING FUEL,GAS,23750,10.63,6120
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,COOKING FUEL,KEROSENE OIL,126,0.06,46
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,COOKING FUEL,OTHERS,1971,0.88,556
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,LIGHTING SOURCE,ELECTRICITY,212086,94.88,62653
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,LIGHTING SOURCE,KEROSENE OIL,1336,0.6,293
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,LIGHTING SOURCE,GAS LAMP,543,0.24,155
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,5-10 YEARS,65286,29.21,LIGHTING SOURCE,OTHERS,9557,4.28,2185
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,INSIDE WATER,TAP,109517,49,56491
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,INSIDE WATER,ELECTRIC/HAND PUMP,12367,5.53,7504
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,INSIDE WATER,PROTECTED WELL,33396,14.94,18240
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,INSIDE WATER,UN-PROTECTED WELL,2442,1.09,1098
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,INSIDE WATER,OTHERS,12678,5.67,6249
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,TAP,11314,5.06,6155
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,ELECTRIC/HAND PUMP,3555,1.59,2007
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,PROTECTED WELL,4933,2.21,2290
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,UN-PROTECTED WELL,344,0.15,166
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,SPRING,25338,11.34,13945
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,CANAL/RIVER/POND,2339,1.05,1332
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,OUTSIDE WATER,OTHERS,5299,2.37,2896
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,COOKING FUEL,WOOD,197675,88.44,102923
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,COOKING FUEL,GAS,23750,10.63,14419
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,COOKING FUEL,KEROSENE OIL,126,0.06,47
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,COOKING FUEL,OTHERS,1971,0.88,984
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,LIGHTING SOURCE,ELECTRICITY,212086,94.88,112049
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,LIGHTING SOURCE,KEROSENE OIL,1336,0.6,788
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,LIGHTING SOURCE,GAS LAMP,543,0.24,243
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,11-50 YEARS,118373,52.96,LIGHTING SOURCE,OTHERS,9557,4.28,5293
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,INSIDE WATER,TAP,109517,49,2745
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,INSIDE WATER,ELECTRIC/HAND PUMP,12367,5.53,132
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,INSIDE WATER,PROTECTED WELL,33396,14.94,573
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,INSIDE WATER,UN-PROTECTED WELL,2442,1.09,39
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,INSIDE WATER,OTHERS,12678,5.67,452
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,TAP,11314,5.06,500
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,3555,1.59,71
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,PROTECTED WELL,4933,2.21,169
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,UN-PROTECTED WELL,344,0.15,9
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,SPRING,25338,11.34,656
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,CANAL/RIVER/POND,2339,1.05,87
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,OUTSIDE WATER,OTHERS,5299,2.37,193
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,COOKING FUEL,WOOD,197675,88.44,4950
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,COOKING FUEL,GAS,23750,10.63,648
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,COOKING FUEL,KEROSENE OIL,126,0.06,5
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,COOKING FUEL,OTHERS,1971,0.88,23
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,LIGHTING SOURCE,ELECTRICITY,212086,94.88,5192
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,LIGHTING SOURCE,KEROSENE OIL,1336,0.6,42
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,LIGHTING SOURCE,GAS LAMP,543,0.24,31
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OVER 50 YEARS,5626,2.52,LIGHTING SOURCE,OTHERS,9557,4.28,361
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,INSIDE WATER,TAP,79470,48.72,3065
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,INSIDE WATER,ELECTRIC/HAND PUMP,6905,4.23,135
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,INSIDE WATER,PROTECTED WELL,19682,12.07,316
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,INSIDE WATER,UN-PROTECTED WELL,1941,1.19,46
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,INSIDE WATER,OTHERS,10208,6.26,249
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,TAP,8136,4.99,154
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,ELECTRIC/HAND PUMP,2269,1.39,37
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,PROTECTED WELL,3993,2.45,67
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,UN-PROTECTED WELL,256,0.16,4
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,SPRING,24111,14.78,485
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,CANAL/RIVER/POND,2114,1.3,79
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,OUTSIDE WATER,OTHERS,4036,2.47,103
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,COOKING FUEL,WOOD,158608,97.23,4626
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,COOKING FUEL,GAS,3829,2.35,99
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,COOKING FUEL,KEROSENE OIL,79,0.05,3
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,COOKING FUEL,OTHERS,605,0.37,12
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,LIGHTING SOURCE,ELECTRICITY,153134,93.88,4558
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,LIGHTING SOURCE,KEROSENE OIL,1151,0.71,40
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,LIGHTING SOURCE,GAS LAMP,502,0.31,10
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,UNDER CONSTRUCTION,4740,2.91,LIGHTING SOURCE,OTHERS,8334,5.11,132
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,INSIDE WATER,TAP,79470,48.72,10527
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,INSIDE WATER,ELECTRIC/HAND PUMP,6905,4.23,1013
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,INSIDE WATER,PROTECTED WELL,19682,12.07,2298
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,INSIDE WATER,UN-PROTECTED WELL,1941,1.19,317
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,INSIDE WATER,OTHERS,10208,6.26,1438
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,TAP,8136,4.99,844
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,ELECTRIC/HAND PUMP,2269,1.39,304
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,PROTECTED WELL,3993,2.45,629
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,UN-PROTECTED WELL,256,0.16,48
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,SPRING,24111,14.78,2680
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,CANAL/RIVER/POND,2114,1.3,246
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,OUTSIDE WATER,OTHERS,4036,2.47,635
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,COOKING FUEL,WOOD,158608,97.23,20383
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,COOKING FUEL,GAS,3829,2.35,493
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,COOKING FUEL,KEROSENE OIL,79,0.05,16
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,COOKING FUEL,OTHERS,605,0.37,87
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,LIGHTING SOURCE,ELECTRICITY,153134,93.88,19509
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,LIGHTING SOURCE,KEROSENE OIL,1151,0.71,122
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,LIGHTING SOURCE,GAS LAMP,502,0.31,100
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,LESS THAN 5 YEARS,20979,12.86,LIGHTING SOURCE,OTHERS,8334,5.11,1248
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,INSIDE WATER,TAP,79470,48.72,24040
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,INSIDE WATER,ELECTRIC/HAND PUMP,6905,4.23,1425
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,INSIDE WATER,PROTECTED WELL,19682,12.07,6444
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,INSIDE WATER,UN-PROTECTED WELL,1941,1.19,660
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,INSIDE WATER,OTHERS,10208,6.26,3040
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,OUTSIDE WATER,TAP,8136,4.99,2347
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,2269,1.39,577
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,OUTSIDE WATER,PROTECTED WELL,3993,2.45,1227
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,5-10 YEARS,48255,29.58,OUTSIDE WATER,UN-PROTECTED WELL,256,0.16,82
