province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,BATH,SEPARATE,69788,82.78,51640
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,BATH,SHARED,11592,13.75,7283
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,BATH,NONE,2930,3.48,1478
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LATRINE,SEWER,15399,18.26,11104
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LATRINE,SEPTIC TANK,27261,32.33,20695
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LATRINE,OPEN DRAIN,11107,13.17,7509
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LATRINE,PIT WITH SLAB,25223,29.92,18051
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LATRINE,OTHER,1478,1.75,1025
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LATRINE,NONE,3842,4.56,2017
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,KITCHEN,SEPARATE,62596,74.25,14770
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,KITCHEN,SHARED,13884,16.47,3544
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,KITCHEN,NONE,7830,9.29,3465
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,BATH,SEPARATE,69788,82.78,16654
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,BATH,SHARED,11592,13.75,3958
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,BATH,NONE,2930,3.48,1167
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,LATRINE,SEWER,15399,18.26,4096
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,LATRINE,SEPTIC TANK,27261,32.33,5907
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,LATRINE,OPEN DRAIN,11107,13.17,3411
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,LATRINE,PIT WITH SLAB,25223,29.92,6744
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,LATRINE,OTHER,1478,1.75,340
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,LATRINE,NONE,3842,4.56,1281
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,KITCHEN,SEPARATE,62596,74.25,1295
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,KITCHEN,SHARED,13884,16.47,376
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,KITCHEN,NONE,7830,9.29,459
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,BATH,SEPARATE,69788,82.78,1494
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,BATH,SHARED,11592,13.75,351
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,BATH,NONE,2930,3.48,285
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,LATRINE,SEWER,15399,18.26,199
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,LATRINE,SEPTIC TANK,27261,32.33,659
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,LATRINE,OPEN DRAIN,11107,13.17,187
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,LATRINE,PIT WITH SLAB,25223,29.92,428
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,LATRINE,OTHER,1478,1.75,113
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2130,2.53,LATRINE,NONE,3842,4.56,544
