province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,FEMALE,337560,48578,8929,8980,9912,10305,10452,51210,10398,10009,10556,10075,10172,43721,9173,9183,8473,9015,7877,38650,8236,7534,8260,7582,7038,30059,7519,6220,5856,5476,4988,29979,6478,5960,6334,5512,5695,23366,5824,5123,4327,4633,3459,17658,4146,3337,3647,3325,3203,14010,3921,2727,2468,2628,2266,10940,2647,2015,2189,2099,1990,8777,2507,1783,1558,1587,1342,5874,1653,1104,1009,1055,1053,5782,1462,1225,1066,1160,869,3268,785,683,701,594,505,2388,585,514,486,458,345,3300
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,TRANSGENDER,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,1,0,24,7,2,7,4,4,9,4,3,2,0,0,7,2,2,1,2,0,3,2,0,1,0,0,4,3,0,0,1,0,1,0,0,1,0,0,4,3,1,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,TOTAL,ALL SEXES,599324,88722,16753,16057,18041,18984,18887,93545,19084,18493,19267,18366,18335,78491,16702,16616,15350,15901,13922,66910,14556,13223,13949,13039,12143,51001,12450,10599,9960,9399,8593,49434,10940,9799,10157,9428,9110,39663,9925,8334,7322,7736,6346,30347,7184,5752,5870,5850,5691,25104,6938,4926,4215,4841,4184,19254,4591,3676,3752,3618,3617,16675,4567,3303,2918,3121,2766,11503,3110,2259,2073,2049,2012,11206,2891,2303,2133,2184,1695,6609,1664,1375,1343,1212,1015,5008,1223,1119,1024,977,665,5852
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,TOTAL,MALE,309706,45893,8594,8334,9298,9855,9812,48707,9812,9627,10081,9579,9608,41213,8673,8779,8034,8433,7294,34627,7742,6913,6990,6707,6275,25749,5939,5324,5031,4909,4546,23482,5108,4746,4782,4589,4257,19460,4799,4102,3657,3693,3209,15535,3499,3031,2937,3108,2960,12972,3400,2563,2272,2512,2225,10076,2288,1993,2028,1874,1893,9064,2286,1778,1674,1764,1562,6589,1670,1357,1247,1201,1114,6215,1584,1259,1247,1185,940,3904,984,831,805,701,583,3046,742,689,633,601,381,3174
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,TOTAL,FEMALE,289557,42829,8159,7723,8743,9129,9075,44838,9272,8866,9186,8787,8727,37278,8029,7837,7316,7468,6628,32277,6811,6310,6957,6331,5868,25232,6507,5273,4922,4487,4043,25940,5828,5050,5370,4839,4853,20198,5124,4231,3664,4042,3137,14808,3683,2721,2931,2742,2731,12128,3535,2363,1943,2328,1959,9178,2303,1683,1724,1744,1724,7606,2278,1524,1243,1357,1204,4912,1439,902,826,847,898,4990,1306,1044,886,999,755,2705,680,544,538,511,432,1962,481,430,391,376,284,2676
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,TOTAL,TRANSGENDER,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,1,0,20,4,2,7,3,4,12,4,3,5,0,0,5,2,1,1,1,0,4,2,0,2,0,0,4,3,0,0,1,0,0,0,0,0,0,0,5,3,1,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,RURAL,ALL SEXES,267947,41027,7570,7367,8436,8663,8991,43506,8800,8684,8836,8801,8385,35525,7883,7360,7077,7054,6151,29365,6486,5867,6074,5666,5272,22263,5749,4603,4295,3969,3647,21612,5003,4265,4355,4047,3942,17089,4482,3533,2990,3318,2766,13033,3181,2480,2551,2460,2361,10658,3035,2100,1730,2075,1718,8252,1960,1624,1647,1468,1553,7206,1995,1407,1177,1342,1285,4963,1348,952,921,855,887,5106,1336,1080,945,973,772,3045,755,653,607,556,474,2468,605,584,520,447,312,2829
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,RURAL,MALE,138202,21224,3854,3838,4330,4512,4690,22811,4548,4496,4669,4628,4470,18878,4114,3937,3739,3798,3290,15275,3553,3080,2952,2893,2797,11139,2739,2271,2200,2033,1896,10040,2272,2052,2003,1933,1780,8281,2129,1764,1472,1561,1355,6605,1517,1341,1259,1304,1184,5390,1416,1056,956,1058,904,4272,958,867,907,735,805,3850,958,753,694,724,721,2825,702,581,554,496,492,2736,690,562,550,519,415,1784,429,397,372,321,265,1506,357,354,333,281,181,1586
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,RURAL,FEMALE,129734,19803,3716,3529,4106,4151,4301,20695,4252,4188,4167,4173,3915,16647,3769,3423,3338,3256,2861,14089,2933,2787,3121,2773,2475,11124,3010,2332,2095,1936,1751,11569,2731,2213,2349,2114,2162,8808,2353,1769,1518,1757,1411,6427,1664,1139,1291,1156,1177,5268,1619,1044,774,1017,814,3980,1002,757,740,733,748,3354,1036,654,482,618,564,2137,646,371,367,358,395,2369,645,518,395,454,357,1261,326,256,235,235,209,962,248,230,187,166,131,1241
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,RURAL,TRANSGENDER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,URBAN,ALL SEXES,331377,47695,9183,8690,9605,10321,9896,50039,10284,9809,10431,9565,9950,42966,8819,9256,8273,8847,7771,37545,8070,7356,7875,7373,6871,28738,6701,5996,5665,5430,4946,27822,5937,5534,5802,5381,5168,22574,5443,4801,4332,4418,3580,17314,4003,3272,3319,3390,3330,14446,3903,2826,2485,2766,2466,11002,2631,2052,2105,2150,2064,9469,2572,1896,1741,1779,1481,6540,1762,1307,1152,1194,1125,6100,1555,1223,1188,1211,923,3564,909,722,736,656,541,2540,618,535,504,530,353,3023
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,URBAN,MALE,171504,24669,4740,4496,4968,5343,5122,25896,5264,5131,5412,4951,5138,22335,4559,4842,4295,4635,4004,19352,4189,3833,4038,3814,3478,14610,3200,3053,2831,2876,2650,13442,2836,2694,2779,2656,2477,11179,2670,2338,2185,2132,1854,8930,1982,1690,1678,1804,1776,7582,1984,1507,1316,1454,1321,5804,1330,1126,1121,1139,1088,5214,1328,1025,980,1040,841,3764,968,776,693,705,622,3479,894,697,697,666,525,2120,555,434,433,380,318,1540,385,335,300,320,200,1588
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,URBAN,FEMALE,159823,23026,4443,4194,4637,4978,4774,24143,5020,4678,5019,4614,4812,20631,4260,4414,3978,4212,3767,18188,3878,3523,3836,3558,3393,14108,3497,2941,2827,2551,2292,14371,3097,2837,3021,2725,2691,11390,2771,2462,2146,2285,1726,8381,2019,1582,1640,1586,1554,6860,1916,1319,1169,1311,1145,5198,1301,926,984,1011,976,4252,1242,870,761,739,640,2775,793,531,459,489,503,2621,661,526,491,545,398,1444,354,288,303,276,223,1000,233,200,204,210,153,1435
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,URBAN,TRANSGENDER,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,1,0,20,4,2,7,3,4,9,4,3,2,0,0,5,2,1,1,1,0,3,2,0,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,ALL SEXES,183777,26871,4855,5173,5579,5532,5732,28652,5834,5510,5827,5896,5585,24767,5323,5146,4785,5009,4504,20880,4771,4094,4230,4111,3674,15612,3829,3320,3032,2832,2599,14580,3102,2876,3027,2722,2853,11869,2809,2640,2206,2350,1864,9105,2085,1724,1969,1695,1632,7208,1886,1412,1346,1362,1202,5757,1241,1119,1172,1121,1104,4991,1230,1006,924,971,860,3603,886,680,671,659,707,3657,880,790,704,697,586,2296,527,504,513,411,341,1804,443,441,350,309,261,2125
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,MALE,93073,13796,2483,2667,2898,2867,2881,14776,2979,2881,2950,2979,2987,13014,2727,2754,2556,2601,2376,10529,2564,2069,1990,2001,1905,7556,1748,1596,1496,1449,1267,6677,1405,1329,1339,1322,1282,5726,1373,1317,1026,1093,917,4493,1004,857,923,894,815,3601,912,677,665,696,651,2899,600,593,553,598,555,2524,568,515,495,478,468,2000,482,384,368,374,392,1935,437,441,366,376,315,1348,294,293,316,246,199,1105,260,264,213,197,171,1094
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,FEMALE,90697,13075,2372,2506,2681,2665,2851,13876,2855,2629,2877,2917,2598,11753,2596,2392,2229,2408,2128,10350,2206,2025,2240,2110,1769,8052,2077,1724,1536,1383,1332,7903,1697,1547,1688,1400,1571,6143,1436,1323,1180,1257,947,4612,1081,867,1046,801,817,3607,974,735,681,666,551,2858,641,526,619,523,549,2467,662,491,429,493,392,1603,404,296,303,285,315,1720,441,349,338,321,271,948,233,211,197,165,142,699,183,177,137,112,90,1031
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,TRANSGENDER,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,ALL SEXES,89758,13006,2454,2441,2736,2700,2675,14075,2901,2734,2749,2924,2767,12182,2698,2495,2383,2419,2187,10175,2345,2026,1997,2032,1775,7715,1945,1613,1472,1407,1278,7403,1560,1478,1548,1375,1442,5744,1348,1257,1065,1115,959,4326,974,886,875,814,777,3387,876,653,622,649,587,2763,554,571,541,546,551,2501,593,515,463,502,428,1679,374,337,300,309,359,1786,416,371,346,352,301,1119,240,267,221,220,171,903,226,243,158,151,125,994
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,MALE,45747,6704,1279,1251,1414,1415,1345,7250,1470,1453,1350,1482,1495,6373,1366,1355,1263,1251,1138,5153,1273,993,959,977,951,3741,880,785,717,716,643,3478,718,700,720,697,643,2846,682,650,483,539,492,2225,487,452,430,465,391,1697,419,306,307,344,321,1363,246,294,256,297,270,1274,264,259,263,259,229,938,218,183,169,175,193,936,200,196,184,198,158,680,132,162,138,141,107,567,138,146,110,92,81,522
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,FEMALE,44009,6302,1175,1190,1322,1285,1330,6825,1431,1281,1399,1442,1272,5809,1332,1140,1120,1168,1049,5022,1072,1033,1038,1055,824,3972,1063,828,755,691,635,3925,842,778,828,678,799,2898,666,607,582,576,467,2101,487,434,445,349,386,1690,457,347,315,305,266,1400,308,277,285,249,281,1227,329,256,200,243,199,741,156,154,131,134,166,850,216,175,162,154,143,439,108,105,83,79,64,336,88,97,48,59,44,472
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,ALL SEXES,94019,13865,2401,2732,2843,2832,3057,14577,2933,2776,3078,2972,2818,12585,2625,2651,2402,2590,2317,10705,2426,2068,2233,2079,1899,7897,1884,1707,1560,1425,1321,7177,1542,1398,1479,1347,1411,6125,1461,1383,1141,1235,905,4779,1111,838,1094,881,855,3821,1010,759,724,713,615,2994,687,548,631,575,553,2490,637,491,461,469,432,1924,512,343,371,350,348,1871,464,419,358,345,285,1177,287,237,292,191,170,901,217,198,192,158,136,1131
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,MALE,47326,7092,1204,1416,1484,1452,1536,7526,1509,1428,1600,1497,1492,6641,1361,1399,1293,1350,1238,5376,1291,1076,1031,1024,954,3815,868,811,779,733,624,3199,687,629,619,625,639,2880,691,667,543,554,425,2268,517,405,493,429,424,1904,493,371,358,352,330,1536,354,299,297,301,285,1250,304,256,232,219,239,1062,264,201,199,199,199,999,237,245,182,178,157,668,162,131,178,105,92,538,122,118,103,105,90,572
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,FEMALE,46688,6773,1197,1316,1359,1380,1521,7051,1424,1348,1478,1475,1326,5944,1264,1252,1109,1240,1079,5328,1134,992,1202,1055,945,4080,1014,896,781,692,697,3978,855,769,860,722,772,3245,770,716,598,681,480,2511,594,433,601,452,431,1917,517,388,366,361,285,1458,333,249,334,274,268,1240,333,235,229,250,193,862,248,142,172,151,149,870,225,174,176,167,128,509,125,106,114,86,78,363,95,80,89,53,46,559
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,ALL SEXES,248422,38883,6227,7233,8348,8141,8934,41828,8350,8926,7939,8928,7685,34672,8299,6644,7072,6370,6287,26911,6156,5516,5148,5511,4580,21001,5427,4219,4195,3739,3421,19951,4714,3974,3832,3816,3615,14729,3973,3095,2815,2609,2237,12125,2879,2433,2459,2296,2058,9067,2453,1764,1617,1679,1554,7330,1839,1350,1511,1381,1249,5850,1593,1160,1112,1045,940,3959,1113,749,725,657,715,4023,1108,826,738,702,649,2943,699,628,653,497,466,2347,648,487,478,395,339,2803
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,MALE,127882,19924,3259,3817,4208,4104,4536,21926,4284,4669,4153,4694,4126,18017,4404,3426,3683,3337,3167,13454,2972,2701,2516,2759,2506,10630,2664,2097,2165,1929,1775,10036,2302,2018,1933,2019,1764,7316,2018,1480,1370,1273,1175,6389,1515,1331,1252,1195,1096,4654,1193,922,840,871,828,3817,898,745,776,714,684,3113,788,618,626,546,535,2107,565,429,400,344,369,1971,510,408,381,339,333,1644,352,351,379,304,258,1304,346,257,294,214,193,1580
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,FEMALE,120520,18959,2968,3416,4140,4037,4398,19902,4066,4257,3786,4234,3559,16655,3895,3218,3389,3033,3120,13455,3183,2814,2632,2752,2074,10370,2762,2122,2030,1810,1646,9913,2412,1956,1899,1795,1851,7411,1954,1614,1445,1336,1062,5735,1363,1102,1207,1101,962,4412,1260,842,776,808,726,3511,941,605,733,667,565,2734,805,540,486,499,404,1851,548,320,324,313,346,2051,598,418,356,363,316,1297,345,277,274,193,208,1043,302,230,184,181,146,1221
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,TRANSGENDER,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,3,0,2,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,ALL SEXES,186533,30074,4729,5697,6500,6247,6901,32271,6396,7021,6013,6939,5902,26464,6402,5135,5405,4712,4810,20053,4637,4156,3828,4091,3341,15612,4078,3182,3097,2721,2534,14628,3505,2973,2789,2761,2600,10773,2891,2251,2048,1875,1708,8885,2108,1845,1781,1673,1478,6518,1766,1271,1148,1197,1136,5343,1345,1007,1071,1032,888,4167,1158,822,777,745,665,2799,806,545,507,455,486,2946,839,607,526,493,481,2157,527,475,454,366,335,1743,498,349,350,294,252,2100
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,MALE,96057,15410,2478,3000,3308,3123,3501,16989,3285,3645,3160,3676,3223,13721,3382,2650,2808,2484,2397,10030,2212,2016,1860,2054,1888,7865,2026,1571,1578,1381,1309,7477,1692,1548,1450,1470,1317,5306,1480,1036,988,906,896,4687,1109,1008,906,875,789,3320,857,655,599,609,600,2802,665,558,560,535,484,2185,569,432,434,380,370,1480,413,303,277,245,242,1434,386,297,271,240,240,1179,263,263,254,216,183,976,269,187,219,159,142,1196
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,FEMALE,90460,14664,2251,2697,3192,3124,3400,15282,3111,3376,2853,3263,2679,12743,3020,2485,2597,2228,2413,10022,2424,2140,1968,2037,1453,7746,2051,1611,1519,1340,1225,7149,1813,1425,1339,1289,1283,5465,1410,1214,1060,969,812,4197,998,837,875,798,689,3197,909,616,548,588,536,2540,680,449,510,497,404,1979,589,388,343,365,294,1318,393,242,229,210,244,1511,453,310,254,253,241,977,263,212,200,150,152,767,229,162,131,135,110,903
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,TRANSGENDER,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,2,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,URBAN,ALL SEXES,61889,8809,1498,1536,1848,1894,2033,9557,1954,1905,1926,1989,1783,8208,1897,1509,1667,1658,1477,6858,1519,1360,1320,1420,1239,5389,1349,1037,1098,1018,887,5323,1209,1001,1043,1055,1015,3956,1082,844,767,734,529,3240,771,588,678,623,580,2549,687,493,469,482,418,1987,494,343,440,349,361,1683,435,338,335,300,275,1160,307,204,218,202,229,1077,269,219,212,209,168,786,172,153,199,131,131,604,150,138,128,101,87,703
