province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OWNED,223522,82.49,LIGHTING SOURCE,ELECTRICITY,232874,85.94,197675
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OWNED,223522,82.49,LIGHTING SOURCE,KEROSENE OIL,34060,12.57,23750
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OWNED,223522,82.49,LIGHTING SOURCE,GAS LAMP,183,0.07,126
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,OWNED,223522,82.49,LIGHTING SOURCE,OTHERS,3857,1.42,1971
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,INSIDE WATER,TOTAL INSIDE,205092,75.69,28192
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,INSIDE WATER,TAP,131660,48.59,17767
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,INSIDE WATER,ELECTRIC/HAND PUMP,14200,5.24,1596
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,INSIDE WATER,PROTECTED WELL,39388,14.54,5281
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,INSIDE WATER,UN-PROTECTED WELL,2935,1.08,397
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,INSIDE WATER,OTHERS,16909,6.24,3151
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,TOTAL OUTSIDE,65882,24.31,8511
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,TAP,14838,5.48,2511
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,ELECTRIC/HAND PUMP,5133,1.89,1305
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,PROTECTED WELL,6543,2.41,1156
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,UN-PROTECTED WELL,512,0.19,121
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,SPRING,28522,10.53,1394
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,CANAL/RIVER/POND,2853,1.05,292
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,OUTSIDE WATER,OTHERS,7481,2.76,1732
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,COOKING FUEL,WOOD,232874,85.94,2511
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,COOKING FUEL,GAS,34060,12.57,1305
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,COOKING FUEL,KEROSENE OIL,183,0.07,1156
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,COOKING FUEL,OTHERS,3857,1.42,121
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,LIGHTING SOURCE,ELECTRICITY,232874,85.94,25061
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,LIGHTING SOURCE,KEROSENE OIL,34060,12.57,9837
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,LIGHTING SOURCE,GAS LAMP,183,0.07,45
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENTED,36703,13.54,LIGHTING SOURCE,OTHERS,3857,1.42,1760
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,INSIDE WATER,TOTAL INSIDE,205092,75.69,6500
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,INSIDE WATER,TAP,131660,48.59,4376
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,INSIDE WATER,ELECTRIC/HAND PUMP,14200,5.24,237
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,INSIDE WATER,PROTECTED WELL,39388,14.54,711
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,INSIDE WATER,UN-PROTECTED WELL,2935,1.08,96
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,INSIDE WATER,OTHERS,16909,6.24,1080
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,TOTAL OUTSIDE,65882,24.31,4249
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,TAP,14838,5.48,1013
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,ELECTRIC/HAND PUMP,5133,1.89,273
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,PROTECTED WELL,6543,2.41,454
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,UN-PROTECTED WELL,512,0.19,47
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,SPRING,28522,10.53,1790
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,CANAL/RIVER/POND,2853,1.05,222
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,OUTSIDE WATER,OTHERS,7481,2.76,450
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,COOKING FUEL,WOOD,232874,85.94,1013
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,COOKING FUEL,GAS,34060,12.57,273
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,COOKING FUEL,KEROSENE OIL,183,0.07,454
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,COOKING FUEL,OTHERS,3857,1.42,47
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,LIGHTING SOURCE,ELECTRICITY,232874,85.94,10138
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,LIGHTING SOURCE,KEROSENE OIL,34060,12.57,473
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,LIGHTING SOURCE,GAS LAMP,183,0.07,12
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,TOTAL,RENT FREE,10749,3.97,LIGHTING SOURCE,OTHERS,3857,1.42,126
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,INSIDE WATER,TOTAL INSIDE,133335,71.43,118206
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,INSIDE WATER,TAP,89200,47.79,79470
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,INSIDE WATER,ELECTRIC/HAND PUMP,7552,4.05,6905
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,INSIDE WATER,PROTECTED WELL,21760,11.66,19682
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,INSIDE WATER,UN-PROTECTED WELL,2249,1.2,1941
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,INSIDE WATER,OTHERS,12574,6.74,10208
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,TOTAL OUTSIDE,53329,28.57,44915
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,TAP,9895,5.3,8136
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,ELECTRIC/HAND PUMP,3126,1.67,2269
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,PROTECTED WELL,5154,2.76,3993
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,UN-PROTECTED WELL,330,0.18,256
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,SPRING,26771,14.34,24111
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,CANAL/RIVER/POND,2564,1.37,2114
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,OUTSIDE WATER,OTHERS,5489,2.94,4036
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,COOKING FUEL,WOOD,181157,97.05,8136
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,COOKING FUEL,GAS,4593,2.46,2269
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,COOKING FUEL,KEROSENE OIL,104,0.06,3993
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,COOKING FUEL,OTHERS,810,0.43,256
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,LIGHTING SOURCE,ELECTRICITY,181157,97.05,158608
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,LIGHTING SOURCE,KEROSENE OIL,4593,2.46,3829
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,LIGHTING SOURCE,GAS LAMP,104,0.06,79
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,163121,87.39,LIGHTING SOURCE,OTHERS,810,0.43,605
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,INSIDE WATER,TOTAL INSIDE,133335,71.43,10003
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,INSIDE WATER,TAP,89200,47.79,6145
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,INSIDE WATER,ELECTRIC/HAND PUMP,7552,4.05,503
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,INSIDE WATER,PROTECTED WELL,21760,11.66,1597
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,INSIDE WATER,UN-PROTECTED WELL,2249,1.2,234
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,INSIDE WATER,OTHERS,12574,6.74,1524
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,TOTAL OUTSIDE,53329,28.57,4921
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,TAP,9895,5.3,873
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,ELECTRIC/HAND PUMP,3126,1.67,702
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,PROTECTED WELL,5154,2.76,782
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,UN-PROTECTED WELL,330,0.18,56
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,SPRING,26771,14.34,1144
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,CANAL/RIVER/POND,2564,1.37,253
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,OUTSIDE WATER,OTHERS,5489,2.94,1111
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,COOKING FUEL,WOOD,181157,97.05,873
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,COOKING FUEL,GAS,4593,2.46,702
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,COOKING FUEL,KEROSENE OIL,104,0.06,782
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,COOKING FUEL,OTHERS,810,0.43,56
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,LIGHTING SOURCE,ELECTRICITY,181157,97.05,14129
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,LIGHTING SOURCE,KEROSENE OIL,4593,2.46,665
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,LIGHTING SOURCE,GAS LAMP,104,0.06,15
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,14924,8,LIGHTING SOURCE,OTHERS,810,0.43,115
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,INSIDE WATER,TOTAL INSIDE,133335,71.43,5126
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,INSIDE WATER,TAP,89200,47.79,3585
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,INSIDE WATER,ELECTRIC/HAND PUMP,7552,4.05,144
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,INSIDE WATER,PROTECTED WELL,21760,11.66,481
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,INSIDE WATER,UN-PROTECTED WELL,2249,1.2,74
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,INSIDE WATER,OTHERS,12574,6.74,842
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,TOTAL OUTSIDE,53329,28.57,3493
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,TAP,9895,5.3,886
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,ELECTRIC/HAND PUMP,3126,1.67,155
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,PROTECTED WELL,5154,2.76,379
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,UN-PROTECTED WELL,330,0.18,18
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,SPRING,26771,14.34,1516
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,CANAL/RIVER/POND,2564,1.37,197
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,OUTSIDE WATER,OTHERS,5489,2.94,342
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,COOKING FUEL,WOOD,181157,97.05,886
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,COOKING FUEL,GAS,4593,2.46,155
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,COOKING FUEL,KEROSENE OIL,104,0.06,379
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,COOKING FUEL,OTHERS,810,0.43,18
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,LIGHTING SOURCE,ELECTRICITY,181157,97.05,8420
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,LIGHTING SOURCE,KEROSENE OIL,4593,2.46,99
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,LIGHTING SOURCE,GAS LAMP,104,0.06,10
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8619,4.62,LIGHTING SOURCE,OTHERS,810,0.43,90
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,INSIDE WATER,TOTAL INSIDE,71757,85.11,52194
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,INSIDE WATER,TAP,42460,50.36,30047
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,INSIDE WATER,ELECTRIC/HAND PUMP,6648,7.89,5462
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,INSIDE WATER,PROTECTED WELL,17628,20.91,13714
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,INSIDE WATER,UN-PROTECTED WELL,686,0.81,501
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,INSIDE WATER,OTHERS,4335,5.14,2470
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,TOTAL OUTSIDE,12553,14.89,8207
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,TAP,4943,5.86,3178
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,ELECTRIC/HAND PUMP,2007,2.38,1286
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,PROTECTED WELL,1389,1.65,940
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,UN-PROTECTED WELL,182,0.22,88
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,SPRING,1751,2.08,1227
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,CANAL/RIVER/POND,289,0.34,225
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,OUTSIDE WATER,OTHERS,1992,2.36,1263
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,COOKING FUEL,WOOD,51717,61.34,3178
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,COOKING FUEL,GAS,29467,34.95,1286
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,COOKING FUEL,KEROSENE OIL,79,0.09,940
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,COOKING FUEL,OTHERS,3047,3.61,88
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LIGHTING SOURCE,ELECTRICITY,51717,61.34,39067
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LIGHTING SOURCE,KEROSENE OIL,29467,34.95,19921
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LIGHTING SOURCE,GAS LAMP,79,0.09,47
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,60401,71.64,LIGHTING SOURCE,OTHERS,3047,3.61,1366
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,INSIDE WATER,TOTAL INSIDE,71757,85.11,18189
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,INSIDE WATER,TAP,42460,50.36,11622
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,INSIDE WATER,ELECTRIC/HAND PUMP,6648,7.89,1093
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,INSIDE WATER,PROTECTED WELL,17628,20.91,3684
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,INSIDE WATER,UN-PROTECTED WELL,686,0.81,163
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,21779,25.83,INSIDE WATER,OTHERS,4335,5.14,1627
