province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GARHO TC,NO,JHORE PATAR,0000000,1107,7,14,1086,248,208,1,957,374,276,5.49
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GARHO TC,NO,JUHO,0000000,498,280,13,205,144,367,3,446,442,411,4.76
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GARHO TC,NO,KHADO,0000000,654,6,3,645,182,2,2,444,363,291,4.94
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GARHO TC,NO,KHATHO,0000000,292,76,0,216,13,79,0,284,283,217,5
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GARHO TC,NO,MAHAL,0000000,381,3,12,366,193,189,2,378,191,109,5.08
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GARHO TC,NO,PALKI,0000000,940,69,5,866,299,316,4,937,908,592,5.41
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,YES,GULEL TC,NA,3818,522,83,3213,1549,2279,71,3089,2646,1538,5.13
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,GULEL,0000000,420,33,3,384,20,374,5,123,110,30,5.29
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,HAYAT GAHO,0000000,613,65,4,544,561,150,14,600,606,444,4.93
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,INAM,0000000,406,66,18,322,232,351,14,371,267,211,6.46
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,KATHORE,0000000,352,8,28,316,106,82,16,344,284,210,4.41
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,LARHO,0000000,364,26,11,327,211,207,2,361,193,151,4.27
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,MARHO VI GHORE,0000000,460,59,2,399,40,260,11,390,348,63,5.13
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,PIR ARR,0000000,1076,265,16,795,326,771,7,784,721,428,5.18
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,GULEL TC,NO,WIDH,0000000,127,0,1,126,53,84,2,116,117,1,5.41
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,YES,KHAN TC,NA,5765,1162,203,4400,3195,2214,564,3471,2792,2175,5.54
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,BARJAGIR,0000000,202,5,2,195,39,2,2,180,44,22,6
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,BHUGRO,0000000,644,15,8,621,289,221,5,619,468,311,5.4
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,GHATO,0000000,640,175,17,448,329,332,2,180,173,155,5.53
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,GUNBALI,0000000,305,33,13,259,75,161,0,148,32,23,5.55
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,JARA-DALI,0000000,950,89,41,820,449,263,9,480,407,323,5.76
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,KAROLO,0000000,687,62,21,604,395,51,2,80,89,106,4.44
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,KHAN,0000000,1730,770,88,872,1378,1158,544,1619,1363,1085,5.94
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KHAN TC,NO,MARHI,0000000,607,13,13,581,241,26,0,165,216,150,5.27
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,YES,KOTRI ALLAH RAKHIO SHAH TC,NA,3308,161,17,3130,970,1166,29,2745,1316,1249,5.65
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,JARANDI,0000000,177,7,0,170,18,2,0,33,31,161,6.53
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,KETI KUTUB SHAH,0000000,218,11,0,207,11,73,4,190,39,49,6.09
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,KHANANI,0000000,338,2,0,336,30,88,1,309,3,3,5.73
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,LARIK JAGIR,0000000,300,25,0,275,58,44,0,84,80,276,5.78
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,MALIRARI,0000000,362,1,0,361,98,0,1,361,31,32,5.3
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,PURO BHIMAN,0000000,568,45,3,520,267,401,12,567,565,357,5.88
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,SANAKI JAGIR-AND-RAYATI,0000000,511,8,6,497,195,111,6,489,263,267,5.64
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,SANWAL PUR,0000000,370,24,8,338,251,164,2,249,254,58,5.15
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,KOTRI ALLAH RAKHIO SHAH TC,NO,UDEROLAL,0000000,464,38,0,426,42,283,3,463,50,46,5.35
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,YES,MAHAR TC,NA,6122,497,194,5431,1601,2120,31,5318,3731,2473,4.94
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,ACHH,0000000,503,5,14,484,34,26,6,366,60,58,5.57
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,DHANDH SHAKRANI,0000000,468,36,47,385,10,46,1,368,72,23,5.33
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,DUBA,0000000,879,42,19,818,79,500,5,745,458,260,4.68
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,HAJAMRO,0000000,711,31,12,668,51,569,4,631,537,516,4.8
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,KHASO,0000000,689,67,8,614,454,129,6,559,507,155,5.06
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,MAHAR,0000000,456,51,42,363,70,155,1,386,369,153,4.45
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,MURADANI,0000000,370,100,20,250,144,156,2,314,224,141,5.18
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,SHORKI,0000000,619,99,6,514,199,176,3,579,506,379,5.16
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,SOOMRA,0000000,576,63,26,487,295,313,2,526,441,233,4.99
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,GHORABARI STC,MAHAR TC,NO,TITYARO,0000000,851,3,0,848,265,50,1,844,557,555,4.63
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,NA,NA,YES,KETI BUNDER TALUKA,NA,10722,591,115,10016,2424,2214,100,9254,6688,4143,5.13
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,NA,YES,KETI BUNDER STC,NA,10722,591,115,10016,2424,2214,100,9254,6688,4143,5.13
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,YES,BABLO TC,NA,3818,225,40,3553,1153,658,12,3652,2904,2024,5.25
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,BABIHO,0000000,498,72,5,421,18,230,2,483,288,226,5.8
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,BABLO,0000000,431,0,1,430,2,1,4,358,128,52,5.18
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,BET MEHAR,0000000,693,31,7,655,177,166,0,674,537,533,5.16
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,BETRI,0000000,47,0,0,47,0,0,0,47,37,0,5.28
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,DARSI,0000000,444,56,0,388,1,2,0,423,256,79,5.3
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,DHLLO SHOLANI,0000000,768,44,14,710,319,55,2,764,747,531,5.15
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,MIRWARI,0000000,142,1,1,140,59,13,0,142,142,9,5.51
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,MORECHADAI,0000000,611,10,11,590,408,91,4,578,591,592,4.94
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,SOKHI,0000000,5,0,0,5,0,0,0,5,0,0,7
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,BABLO TC,NO,THAROWARI,0000000,179,11,1,167,169,100,0,178,178,2,5.46
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,YES,GHORABARI TC,NA,5681,353,69,5259,1088,1267,51,4405,2662,1782,5.14
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,GHORABARI,0000000,600,44,4,552,363,447,1,244,239,227,4.85
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,GHUBA EAST,0000000,556,26,8,522,55,49,7,534,169,146,5.34
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,JAMNASAR,0000000,290,20,4,266,5,0,1,14,15,289,5.29
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,JANANI IBRAHIM SHAH,0000000,429,18,2,409,5,150,2,420,420,81,5.45
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,JANANI JATOI,0000000,187,5,0,182,49,4,0,148,50,34,4.49
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,JANGISAR,0000000,308,0,4,304,18,5,4,296,62,52,4.93
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,JHALOO,0000000,466,39,4,423,253,54,3,196,87,284,5.56
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,KHALIFA,0000000,733,8,2,723,70,1,14,715,206,55,4.94
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,KHIRSAR NORTH,0000000,438,23,6,409,77,84,5,271,253,93,5.32
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,PIR KAJRYO,0000000,593,79,4,510,48,77,0,572,244,16,5.18
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,GHORABARI TC,NO,TARHATI,0000000,1081,91,31,959,145,396,14,995,917,505,5.09
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,YES,KETI BUNDER TC,NA,968,13,6,949,171,288,37,948,941,237,4.67
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,BAKARO JAGIR,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,BAMBTO BAGHAM,0000000,356,2,3,351,4,234,4,350,353,105,4.6
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,BHUL-DAMOON,0000000,3,0,0,3,0,0,0,1,3,1,3.33
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,BHUNGHAR,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,CHHACH WALI MOHD,0000000,22,0,0,22,2,0,1,21,21,19,4.95
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,HAMIDWARO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,JAVO,0000000,35,0,0,35,35,0,0,35,35,0,4.31
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,KETI HASHIM,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,KHIRSAR SOUTH,0000000,136,0,0,136,128,0,30,132,135,1,4.79
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,MORA-JHAR,0000000,51,0,0,51,0,0,0,51,50,48,4.27
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,NIGHEWARI,0000000,106,0,0,106,0,0,2,105,106,0,3.9
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,SHAHPUR SOUTH,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,KETI BUNDER TC,NO,WATHIYOON,0000000,259,11,3,245,2,54,0,253,238,63,5.16
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,YES,MUNARA TC,NA,255,0,0,255,12,1,0,249,181,100,4.56
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,BHAL TAKRO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,CHOUKHATHOLO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,HUMBUS,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,JAO KONCHI,0000000,57,0,0,57,0,0,0,57,56,0,4.6
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,JIDOO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,KETI TAKRO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,KETIPIR-ALI-BUX,0000000,45,0,0,45,1,1,0,45,45,45,4.6
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,KHEDEWARI,0000000,9,0,0,9,0,0,0,9,0,1,7
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,KUTHI CHOKHA,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,MIANA,0000000,17,0,0,17,10,0,0,17,17,0,5.53
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,MIR WAH,0000000,17,0,0,17,1,0,0,14,0,0,4.59
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,MITHERIUN,0000000,20,0,0,20,0,0,0,20,20,20,3.5
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,MUNARA,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,TAKAR KHARYOON,0000000,37,0,0,37,0,0,0,35,34,34,5.14
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,TAKRO HASHIM,0000000,19,0,0,19,0,0,0,18,1,0,3.47
SINDH,091,THATTA DISTRICT,KETI BUNDER TALUKA,KETI BUNDER STC,MUNARA TC,NO,TAKRO KAREWARO,0000000,34,0,0,34,0,0,0,34,8,0,3.94
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,NA,NA,YES,MIRPUR SAKRO TALUKA,NA,55114,15487,1840,37787,27472,23077,5728,47980,42227,30839,5.29
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,NA,YES,GHULAMULLAH STC,NA,22883,3521,1090,18272,11061,7799,688,19441,16327,10624,5.33
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,YES,BUHARA TC,NA,5970,721,440,4809,3461,1463,55,5606,4535,2572,5.72
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,BUHARA,0000000,2293,506,272,1515,1519,1239,18,2187,1765,1318,5.57
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,DARSKI,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,HALATHI,0000000,523,42,13,468,429,11,0,486,454,263,6.56
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,KHAGHAN,0000000,1386,61,14,1311,482,24,24,1235,1096,467,6.04
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,KUND BAGHAR,0000000,657,48,3,606,320,13,12,609,328,329,5.46
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,LADIUN,0000000,197,1,0,196,192,0,0,195,3,0,6.23
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,MILKO,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,PIR PATHAI,0000000,0,0,0,0,0,0,0,0,0,0,0
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,POONBRI,0000000,203,1,0,202,47,6,1,193,190,43,4.71
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,BUHARA TC,NO,VOHRO-JAGIR,0000000,711,62,138,511,472,170,0,701,699,152,5.35
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,YES,GHULAMULLAH TC,NA,5237,1263,104,3870,3837,2492,430,4953,4881,2795,5.17
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,ACHH,0000000,289,0,1,288,288,1,0,280,275,1,4.64
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,CHHACHH SAHIRKO,0000000,640,99,21,520,624,254,16,460,445,69,5.01
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,CHHANDKI,0000000,907,101,19,787,840,468,47,874,895,692,5.16
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,DARESI,0000000,608,296,3,309,575,483,10,597,607,569,4.93
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,GHULAM ULLAH,0000000,672,361,28,283,475,299,321,668,664,659,5.76
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,KAHEKI,0000000,800,212,19,569,7,332,0,773,772,504,5.31
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,KANHEKI,0000000,220,150,0,70,106,166,1,206,124,88,4.53
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,NAHEKI,0000000,921,31,12,878,864,412,21,916,919,53,5.21
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,GHULAMULLAH TC,NO,OTHARKI,0000000,180,13,1,166,58,77,14,179,180,160,5.05
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KARAMPUR TC,YES,KARAMPUR TC,NA,3295,511,182,2602,1450,1167,159,2746,1975,2114,5.2
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KARAMPUR TC,NO,BAROSARI,0000000,987,158,2,827,28,188,5,827,831,334,4.93
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KARAMPUR TC,NO,BHALKI,0000000,180,12,2,166,70,24,0,180,177,179,5.78
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KARAMPUR TC,NO,KARAMPUR,0000000,789,83,27,679,367,297,2,688,251,754,5.49
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KARAMPUR TC,NO,KATHORE,0000000,830,238,7,585,491,405,151,712,591,825,5.14
SINDH,091,THATTA DISTRICT,MIRPUR SAKRO TALUKA,GHULAMULLAH STC,KARAMPUR TC,NO,RAJWAH,0000000,509,20,144,345,494,253,1,339,125,22,5.16
