province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,OWNED,141257,94.47,WALL,OTHERS,7185,4.81,6717
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,OWNED,141257,94.47,ROOF,RCC/RBC,8898,5.95,8062
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,OWNED,141257,94.47,ROOF,CEMENT/IRON SHEETS,21281,14.23,19537
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,OWNED,141257,94.47,ROOF,GARDER/T.IRON,19473,13.02,18941
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,OWNED,141257,94.47,ROOF,WOOD/BAMBOO,92168,61.64,87456
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,OWNED,141257,94.47,ROOF,OTHERS,7710,5.16,7261
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,WALL,BAKED BRICKS/BLOCKS/STONES,41981,28.08,1835
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,WALL,UNBAKED BRICKS/MUD,18815,12.58,128
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,WALL,WOOD/BAMBOO,81549,54.54,406
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,WALL,OTHERS,7185,4.81,71
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,ROOF,RCC/RBC,8898,5.95,424
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,ROOF,CEMENT/IRON SHEETS,21281,14.23,1263
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,ROOF,GARDER/T.IRON,19473,13.02,243
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,ROOF,WOOD/BAMBOO,92168,61.64,466
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENTED,2440,1.63,ROOF,OTHERS,7710,5.16,44
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,WALL,BAKED BRICKS/BLOCKS/STONES,41981,28.08,1139
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,WALL,UNBAKED BRICKS/MUD,18815,12.58,842
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,WALL,WOOD/BAMBOO,81549,54.54,3455
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,WALL,OTHERS,7185,4.81,397
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,ROOF,RCC/RBC,8898,5.95,412
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,ROOF,CEMENT/IRON SHEETS,21281,14.23,481
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,ROOF,GARDER/T.IRON,19473,13.02,289
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,ROOF,WOOD/BAMBOO,92168,61.64,4246
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,RENT FREE,5833,3.9,ROOF,OTHERS,7710,5.16,405
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,WALL,BAKED BRICKS/BLOCKS/STONES,21632,69.65,17408
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,WALL,UNBAKED BRICKS/MUD,1249,4.02,1060
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,WALL,WOOD/BAMBOO,7615,24.52,6479
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,WALL,OTHERS,562,1.81,458
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,ROOF,RCC/RBC,10244,32.98,8006
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,ROOF,CEMENT/IRON SHEETS,7537,24.27,6080
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,ROOF,GARDER/T.IRON,4206,13.54,3646
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,ROOF,WOOD/BAMBOO,8551,27.53,7237
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,OWNED,25405,81.8,ROOF,OTHERS,520,1.67,436
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,WALL,BAKED BRICKS/BLOCKS/STONES,21632,69.65,3407
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,WALL,UNBAKED BRICKS/MUD,1249,4.02,129
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,WALL,WOOD/BAMBOO,7615,24.52,140
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,WALL,OTHERS,562,1.81,41
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,ROOF,RCC/RBC,10244,32.98,1895
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,ROOF,CEMENT/IRON SHEETS,7537,24.27,1085
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,ROOF,GARDER/T.IRON,4206,13.54,491
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,ROOF,WOOD/BAMBOO,8551,27.53,200
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENTED,3717,11.97,ROOF,OTHERS,520,1.67,46
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,WALL,BAKED BRICKS/BLOCKS/STONES,21632,69.65,817
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,WALL,UNBAKED BRICKS/MUD,1249,4.02,60
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,WALL,WOOD/BAMBOO,7615,24.52,996
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,WALL,OTHERS,562,1.81,63
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,ROOF,RCC/RBC,10244,32.98,343
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,ROOF,CEMENT/IRON SHEETS,7537,24.27,372
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,ROOF,GARDER/T.IRON,4206,13.54,69
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,ROOF,WOOD/BAMBOO,8551,27.53,1114
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,RENT FREE,1936,6.23,ROOF,OTHERS,520,1.67,38
