province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,TOTAL,180588
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,01,6227
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,02,23677
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,03,24012
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,04,25210
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,05,24197
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,06,22007
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,07,18282
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,08,13387
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,09,9067
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,TOTAL,966348,10 AND UP,14522
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,TOTAL,149530
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,01,5122
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,02,20279
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,03,20038
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,04,20790
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,05,19748
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,06,17989
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,07,15142
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,08,11135
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,09,7572
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,RURAL,794481,10 AND UP,11715
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,TOTAL,31058
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,01,1105
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,02,3398
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,03,3974
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,04,4420
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,05,4449
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,06,4018
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,07,3140
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,08,2252
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,09,1495
SINDH,091,THATTA DISTRICT,THATTA DISTRICT,URBAN,171867,10 AND UP,2807
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,TOTAL,32662
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,01,1183
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,02,4724
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,03,4440
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,04,4394
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,05,4185
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,06,3762
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,07,3268
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,08,2473
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,09,1726
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,TOTAL,171992,10 AND UP,2507
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,TOTAL,28269
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,01,1010
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,02,4147
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,03,3819
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,04,3795
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,05,3599
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,06,3238
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,07,2824
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,08,2144
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,09,1492
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,RURAL,148876,10 AND UP,2201
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,URBAN,23116,TOTAL,4393
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,URBAN,23116,01,173
SINDH,091,THATTA DISTRICT,GHORABARI TALUKA,URBAN,23116,02,577
